"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"src.main.org.apache.tools.ant.types.Mapper_java","0","0","0","2","4","1","0","false","0","5","5","0","false"
"src.main.org.apache.tools.ant.taskdefs.cvslib.CvsVersion_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.util.FileTokenizer_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.optional.depend.ClassfileSet_java","0","0","0","2","9","0","0","false","0","0","3","0","false"
"src.main.org.apache.tools.ant.types.resources.comparators.Size_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.selectors.modifiedselector.LastModifiedAlgorithm_java","0","0","0","2","55","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.rmic.WLRmic_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.SignJar_java","0","0","0","6","17","0","0","false","5","5","4","1","false"
"src.main.org.apache.tools.ant.filters.SuffixLines_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.BuiltinNative2Ascii_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.types.resources.Intersect_java","0","0","0","1","2","0","0","false","0","3","2","0","false"
"src.etc.testcases.taskdefs.optional.depend.src2.A_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.etc.testcases.taskdefs.optional.depend.src6.org_dummy.Foo_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.launcher.OS2CommandLauncher_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ReplaceRegExp_java","0","0","0","1","2","0","0","false","0","0","4","0","false"
"src.main.org.apache.tools.ant.types.resources.comparators.Reverse_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.input.MultipleChoiceInputRequest_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.CallTarget_java","0","0","0","2","5","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.ArgumentProcessor_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.launcher.MacCommandLauncher_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.selectors.AbstractSelectorContainer_java","0","0","0","3","29","1","0","false","1","5","2","0","false"
"src.main.org.apache.tools.zip.ZipEightByteInteger_java","0","0","0","3","6","0","0","false","2","0","0","2","false"
"src.main.org.apache.tools.ant.attribute.IfSetAttribute_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.util.optional.NoExitSecurityManager_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.SymbolicLinkUtils_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.DynamicElement_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.JarLibResolveTask_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.CustomJUnit4TestAdapterCache_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckout_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.tar.TarOutputStream_java","0","0","0","2","9","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.MethodHandleCPInfo_java","0","0","0","2","4","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.testing.BlockFor_java","0","0","0","1","2","0","0","false","0","0","3","0","false"
"src.main.org.apache.tools.ant.property.NullReturn_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.Script_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.optional.image.TransformOperation_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.util.StringTokenizer_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.launcher.Java13CommandLauncher_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.Replace_java","0","0","0","1","2","0","0","false","0","4","6","0","false"
"src.main.org.apache.tools.ant.util.WorkerAnt_java","0","0","0","3","4","0","0","false","2","1","0","0","false"
"src.main.org.apache.tools.ant.util.regexp.RegexpFactory_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.net.FTP_java","0","0","0","15","259","0","1","false","5","0","2","2","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.ExtraAttribute_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.property.LocalProperties_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.i18n.Translate_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator_java","0","0","0","3","25","1","0","false","1","0","2","0","false"
"src.main.org.apache.tools.ant.types.resources.TarResource_java","0","0","0","2","18","0","0","false","0","4","4","0","false"
"src.main.org.apache.tools.ant.util.PackageNameMapper_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.etc.testcases.core.loaderref.src.Task1_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.property.LocalPropertyStack_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.zip.ZipFile_java","0","0","0","6","17","0","0","false","4","0","1","2","false"
"src.main.org.apache.tools.ant.util.KeepAliveOutputStream_java","0","0","0","4","6","0","0","false","5","1","0","0","false"
"src.main.org.apache.tools.ant.types.mappers.FilterMapper_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.LongCPInfo_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.Xalan2TraceSupport_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.xz.Xz_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.EchoProperties_java","0","0","0","3","19","0","0","false","1","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.ExecTask_java","0","0","0","1","2","0","0","false","0","5","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.DoubleCPInfo_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Untar_java","0","0","0","1","2","0","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.FieldRefCPInfo_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.LoadResource_java","0","0","0","2","6","0","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.types.resources.Last_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.util.regexp.JakartaOroMatcher_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.WaitFor_java","0","0","0","1","2","0","0","false","0","3","3","0","false"
"src.main.org.apache.tools.ant.ExtensionPoint_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.filters.LineContains_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.types.resources.selectors.Name_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.listener.BigProjectLogger_java","0","0","0","1","2","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.NetRexxC_java","0","0","0","1","2","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCMkelem_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Concat_java","0","0","0","1","2","0","0","false","0","4","2","0","false"
"src.main.org.apache.tools.zip.Zip64ExtendedInformationExtraField_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Get_java","0","0","0","1","2","0","0","false","0","4","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.Available_java","0","0","0","3","60","0","0","false","3","4","1","0","false"
"src.main.org.apache.tools.ant.types.DataType_java","0","0","0","2","33","1","0","false","0","5","2","0","false"
"src.main.org.apache.tools.ant.types.selectors.modifiedselector.ModifiedSelector_java","0","0","0","5","14","0","1","false","2","2","3","2","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jsp.compilers.JasperC_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.listener.ProfileLogger_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ssh.LogListener_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.TarFileSet_java","0","0","0","2","22","0","0","false","0","3","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.ExtensionResolver_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.FileScanner_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.types.resources.URLProvider_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.util.ReflectWrapper_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Jar_java","0","0","0","5","21","0","0","false","1","3","6","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ssh.SSHExec_java","0","0","0","3","10","0","0","false","0","0","3","0","false"
"src.main.org.apache.tools.ant.util.LineOrientedOutputStream_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.Depend_java","0","0","0","3","56","0","0","false","3","0","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jsp.WLJspc_java","0","0","0","3","6","0","0","false","3","0","2","1","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.AbstractJUnitResultFormatter_java","0","0","0","2","19","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.BuildListener_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.types.resources.FileResource_java","0","0","0","2","38","1","0","false","0","5","6","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.Rpm_java","0","0","0","2","6","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.CloseResources_java","0","0","0","1","2","0","0","false","0","4","1","0","false"
"src.main.org.apache.tools.ant.util.LinkedHashtable_java","0","0","0","3","4","0","0","false","2","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.IPlanetEjbcTask_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jsp.JspC_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.etc.testcases.types.assertions.AssertionTest_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.optional.imageio.ImageOperation_java","0","0","0","2","59","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Exec_java","0","0","0","3","6","0","0","false","3","1","1","1","false"
"src.main.org.apache.tools.ant.taskdefs.Mkdir_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.splash.SplashTask_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Componentdef_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.DOMElementWriter_java","0","0","0","5","25","0","0","false","5","2","0","2","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.InnerClassFilenameFilter_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.selectors.TokenizedPattern_java","0","0","0","3","8","1","0","false","2","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.GUnzip_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.types.resources.Archives_java","0","0","0","2","13","0","0","false","0","2","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.cvslib.RCSFile_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.ArchiveScanner_java","0","0","0","1","2","0","0","false","0","3","4","0","false"
"src.main.org.apache.tools.ant.types.resources.Difference_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.jsp.compilers.JspCompilerAdapter_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.AbstractFileSet_java","0","0","0","5","21","1","0","false","1","5","5","0","false"
"src.main.org.apache.tools.ant.types.selectors.DateSelector_java","0","0","0","1","2","0","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.ArgumentProcessorRegistry_java","0","0","0","4","20","1","0","false","1","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.VerifyJar_java","0","0","0","1","2","0","0","false","0","3","1","0","false"
"src.main.org.apache.tools.ant.types.Description_java","0","0","0","1","2","1","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.MakeUrl_java","0","0","0","1","2","0","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.Contains_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.BriefJUnitResultFormatter_java","0","0","0","2","5","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnit4TestMethodAdapter_java","0","0","0","2","20","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.MagicNames_java","0","0","0","3","73","0","0","false","0","6","0","0","false"
"src.main.org.apache.tools.ant.util.regexp.RegexpUtil_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.compilers.Javac12_java","0","0","0","2","8","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.ClassFile_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.resources.First_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.compilers.Sj_java","0","0","0","1","2","1","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.resolvers.URLResolver_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.net.TelnetTask_java","0","0","0","3","8","0","0","false","3","0","1","0","false"
"src.main.org.apache.tools.ant.filters.util.JavaClassHelper_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.ReflectUtil_java","0","0","0","1","2","1","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.WeblogicTOPLinkDeploymentTool_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.types.resources.comparators.Content_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.AntVersion_java","0","0","0","2","5","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCUnlock_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.tar.TarArchiveSparseEntry_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.ScriptFixBSFPath_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.util.XmlConstants_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.XSLTLiaison_java","0","0","0","2","4","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.Utf8CPInfo_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.util.XMLFragment_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.ManifestTask_java","0","0","0","3","6","0","0","false","0","4","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.IsSigned_java","0","0","0","1","2","0","0","false","0","5","0","0","false"
"src.main.org.apache.tools.ant.TypeAdapter_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.IsTrue_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ccm.CCMCheckinDefault_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.j2ee.AbstractHotDeploymentTool_java","0","0","0","1","2","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ssh.SSHBase_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.optional.imageio.Scale_java","0","0","0","2","172","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.selectors.FilenameSelector_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.javah.ForkingJavah_java","0","0","0","1","2","1","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.util.TaskLogger_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.ZipFileSet_java","0","0","0","2","14","0","0","false","0","3","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.ConditionTask_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.etc.testcases.taskdefs.optional.depend.src6.module-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.RegexpPatternMapper_java","0","0","0","3","20","0","0","false","3","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.ConstantPool_java","0","0","0","2","4","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.email.EmailAddress_java","0","0","0","3","24","0","0","false","3","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCCheckin_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.types.resources.Resources_java","0","0","0","2","6","1","0","false","0","4","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.XSLTTraceSupport_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.selectors.modifiedselector.EqualComparator_java","0","0","0","4","10","0","0","false","4","0","0","2","false"
"src.main.org.apache.tools.ant.taskdefs.condition.IsReachable_java","0","0","0","5","83","0","0","false","3","1","0","1","false"
"src.main.org.apache.tools.ant.types.optional.imageio.DrawOperation_java","0","0","0","2","41","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.dispatch.Dispatchable_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.FileList_java","0","0","0","2","24","0","0","false","0","3","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.ejb.WeblogicDeploymentTool_java","0","0","0","2","28","1","0","false","0","0","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.NameAndTypeCPInfo_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.Xor_java","0","0","0","2","4","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.package-info_java","0","0","0","3","31","0","0","false","1","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Ear_java","0","0","0","1","2","0","0","false","0","3","2","0","false"
"src.main.org.apache.tools.ant.types.resources.Sort_java","0","0","0","1","2","0","0","false","0","4","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.StreamPumper_java","0","0","0","1","2","1","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.types.resolver.ApacheCatalogResolver_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.FilterSet_java","0","0","0","2","4","1","0","false","0","3","1","0","false"
"src.main.org.apache.tools.ant.filters.ChainableReader_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.mappers.CutDirsMapper_java","0","0","0","2","4","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.resources.ResourceList_java","0","0","0","3","17","0","0","false","1","2","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.ListenerDefinition_java","0","0","0","4","53","0","0","false","1","0","0","0","false"
"src.main.org.apache.tools.ant.util.CompositeMapper_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.net.SetProxy_java","0","0","0","3","10","0","0","false","3","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.AggregateTransformer_java","0","0","0","2","6","1","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.util.facade.ImplementationSpecificArgument_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.util.Watchdog_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.InterfaceMethodRefCPInfo_java","0","0","0","1","2","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.AntStructure_java","0","0","0","4","46","0","0","false","1","2","0","0","false"
"src.main.org.apache.tools.ant.types.ResourceFactory_java","0","0","0","1","2","0","0","false","0","3","1","0","false"
"src.etc.testcases.taskdefs.optional.depend.src1.D_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.DateUtils_java","0","0","0","3","12","0","0","false","3","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.unix.Chown_java","0","0","0","1","2","0","0","false","0","0","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCRmtype_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.JUnitLauncherClassPathUtil_java","0","0","0","2","78","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.util.LeadPipeInputStream_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.condition.ConditionBase_java","0","0","0","1","2","0","0","false","0","2","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.modules.Jmod_java","0","0","0","3","1286","0","0","false","1","0","5","0","false"
"src.main.org.apache.tools.ant.input.PropertyFileInputHandler_java","0","0","0","1","2","0","0","false","0","2","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Exit_java","0","0","0","3","14","0","1","false","2","2","2","2","false"
"src.main.org.apache.tools.ant.helper.SingleCheckExecutor_java","0","0","0","1","2","1","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.resources.comparators.DelegatedResourceComparator_java","0","0","0","2","8","0","0","false","0","1","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.sos.SOSLabel_java","0","0","0","1","2","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.util.depend.bcel.FullAnalyzer_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.Resource_java","0","0","0","3","42","1","0","false","1","9","3","0","false"
"src.main.org.apache.tools.ant.types.selectors.OrSelector_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"src.main.org.apache.tools.ant.DynamicConfigurator_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.selectors.SelectorUtils_java","0","0","0","3","18","1","0","false","1","4","0","2","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.LauncherSupport_java","0","0","0","11","745","0","0","false","3","0","2","0","false"
"src.main.org.apache.tools.ant.types.selectors.BaseSelector_java","0","0","0","2","9","1","0","false","0","3","3","0","false"
"src.main.org.apache.tools.ant.filters.TailFilter_java","0","0","0","1","2","0","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.compilers.CompilerAdapterFactory_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.util.ProxySetup_java","0","0","0","3","6","1","0","false","3","1","0","1","false"
"src.main.org.apache.tools.ant.taskdefs.email.Header_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.types.resources.LazyResourceCollectionWrapper_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"src.main.org.apache.tools.ant.DynamicConfiguratorNS_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.ExtensionSet_java","0","0","0","2","8","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs_java","0","0","0","2","4","0","0","false","0","0","2","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.clearcase.CCMklbtype_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.Javadoc_java","0","0","0","7","255","0","0","false","1","4","3","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.ClassFileUtils_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.Java_java","0","0","0","4","54","0","0","false","2","4","4","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.depend.constantpool.InvokeDynamicCPInfo_java","0","0","0","2","4","1","0","false","0","0","1","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.TestExecutionContext_java","0","0","0","3","20","0","0","false","1","0","0","0","false"
"src.main.org.apache.tools.ant.types.Parameter_java","0","0","0","1","2","0","0","false","0","3","0","0","false"
"src.main.org.apache.tools.ant.taskdefs.optional.extension.resolvers.AntResolver_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"src.main.org.apache.tools.ant.types.resources.selectors.Size_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"src.main.org.apache.tools.ant.Diagnostics_java","0","0","0","5","14","1","0","false","5","3","0","1","false"
