entity,n-revs,bugs,added,removed
doc/reference/com/google/android/exoplayer2/audio/AudioRendererEventListener.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/audio/AudioSink.ConfigurationException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/audio/AudioSink.InitializationException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/audio/AudioSink.Listener.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/audio/AudioSink.WriteException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/audio/AudioSink.html,4,0,59,64
doc/reference/com/google/android/exoplayer2/audio/AuxEffectInfo.html,2,0,4,4
doc/reference/com/google/android/exoplayer2/audio/BaseAudioProcessor.html,3,0,759,131
doc/reference/com/google/android/exoplayer2/audio/DefaultAudioSink.AudioProcessorChain.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/audio/DefaultAudioSink.DefaultAudioProcessorChain.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/audio/DefaultAudioSink.InvalidAudioTrackTimestampException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/audio/DefaultAudioSink.html,3,0,47,50
doc/reference/com/google/android/exoplayer2/audio/DtsUtil.html,3,0,5,3
doc/reference/com/google/android/exoplayer2/audio/ForwardingAudioSink.html,1,0,824,0
doc/reference/com/google/android/exoplayer2/audio/MediaCodecAudioRenderer.html,8,0,457,236
doc/reference/com/google/android/exoplayer2/audio/SilenceSkippingAudioProcessor.html,3,0,100,216
doc/reference/com/google/android/exoplayer2/audio/SimpleDecoderAudioRenderer.html,5,0,131,87
doc/reference/com/google/android/exoplayer2/audio/SonicAudioProcessor.html,3,0,58,128
doc/reference/com/google/android/exoplayer2/audio/TeeAudioProcessor.AudioBufferSink.html,2,0,2,2
doc/reference/com/google/android/exoplayer2/audio/TeeAudioProcessor.WavFileAudioBufferSink.html,2,0,2,1
doc/reference/com/google/android/exoplayer2/audio/TeeAudioProcessor.html,3,0,94,258
doc/reference/com/google/android/exoplayer2/audio/WavUtil.html,3,0,162,17
doc/reference/com/google/android/exoplayer2/audio/package-frame.html,4,0,7,5
doc/reference/com/google/android/exoplayer2/audio/package-summary.html,4,0,52,39
doc/reference/com/google/android/exoplayer2/audio/package-tree.html,8,0,19,14
doc/reference/com/google/android/exoplayer2/database/DatabaseIOException.html,2,0,279,1
doc/reference/com/google/android/exoplayer2/database/DatabaseProvider.html,2,0,308,1
doc/reference/com/google/android/exoplayer2/database/DefaultDatabaseProvider.html,2,0,336,1
doc/reference/com/google/android/exoplayer2/database/ExoDatabaseProvider.html,3,0,401,2
doc/reference/com/google/android/exoplayer2/database/VersionTable.html,2,0,423,1
doc/reference/com/google/android/exoplayer2/database/package-frame.html,2,0,29,1
doc/reference/com/google/android/exoplayer2/database/package-summary.html,2,0,188,1
doc/reference/com/google/android/exoplayer2/database/package-tree.html,3,0,158,2
doc/reference/com/google/android/exoplayer2/decoder/Buffer.html,2,0,21,5
doc/reference/com/google/android/exoplayer2/decoder/CryptoInfo.html,3,0,59,19
doc/reference/com/google/android/exoplayer2/decoder/Decoder.html,2,0,7,5
doc/reference/com/google/android/exoplayer2/decoder/DecoderCounters.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/decoder/DecoderInputBuffer.BufferReplacementMode.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/decoder/DecoderInputBuffer.html,2,0,50,9
doc/reference/com/google/android/exoplayer2/decoder/OutputBuffer.html,3,0,4,4
doc/reference/com/google/android/exoplayer2/decoder/SimpleDecoder.html,3,0,12,8
doc/reference/com/google/android/exoplayer2/decoder/SimpleOutputBuffer.html,2,0,4,3
doc/reference/com/google/android/exoplayer2/decoder/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/decoder/package-summary.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/decoder/package-tree.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/drm/DecryptionException.html,3,0,5,5
doc/reference/com/google/android/exoplayer2/drm/DefaultDrmSessionEventListener.html,3,0,16,20
doc/reference/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.Builder.html,2,0,445,1
doc/reference/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.EventListener.html,1,0,0,197
doc/reference/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.MissingSchemeDataException.html,3,0,5,5
doc/reference/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.Mode.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/DefaultDrmSessionManager.html,3,0,206,530
doc/reference/com/google/android/exoplayer2/drm/DrmInitData.SchemeData.html,3,0,14,56
doc/reference/com/google/android/exoplayer2/drm/DrmInitData.html,2,0,36,10
doc/reference/com/google/android/exoplayer2/drm/DrmSession.DrmSessionException.html,2,0,7,2
doc/reference/com/google/android/exoplayer2/drm/DrmSession.State.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/DrmSession.html,3,0,96,21
doc/reference/com/google/android/exoplayer2/drm/DrmSessionManager.html,2,0,148,22
doc/reference/com/google/android/exoplayer2/drm/DummyExoMediaDrm.html,2,0,728,1
doc/reference/com/google/android/exoplayer2/drm/ErrorStateDrmSession.html,3,0,93,17
doc/reference/com/google/android/exoplayer2/drm/ExoMediaCrypto.html,2,0,5,63
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.AppManagedProvider.html,2,0,295,1
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.KeyRequest.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.KeyStatus.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.OnEventListener.html,3,0,3,2
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.OnKeyStatusChangeListener.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.Provider.html,2,0,232,1
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.ProvisionRequest.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/drm/ExoMediaDrm.html,4,0,122,39
doc/reference/com/google/android/exoplayer2/drm/FrameworkMediaCrypto.html,3,0,100,79
doc/reference/com/google/android/exoplayer2/drm/FrameworkMediaDrm.html,4,0,147,36
doc/reference/com/google/android/exoplayer2/drm/HttpMediaDrmCallback.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/KeysExpiredException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/LocalMediaDrmCallback.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/MediaDrmCallback.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/OfflineLicenseHelper.html,3,0,28,100
doc/reference/com/google/android/exoplayer2/drm/UnsupportedDrmException.Reason.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/UnsupportedDrmException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/drm/WidevineUtil.html,2,0,3,2
doc/reference/com/google/android/exoplayer2/drm/package-frame.html,3,0,7,4
doc/reference/com/google/android/exoplayer2/drm/package-summary.html,3,0,57,38
doc/reference/com/google/android/exoplayer2/drm/package-tree.html,10,0,28,24
doc/reference/com/google/android/exoplayer2/ext/av1/Gav1DecoderException.html,2,0,225,1
doc/reference/com/google/android/exoplayer2/ext/av1/Gav1Library.html,2,0,238,1
doc/reference/com/google/android/exoplayer2/ext/av1/Libgav1VideoRenderer.html,3,0,578,3
doc/reference/com/google/android/exoplayer2/ext/av1/package-frame.html,2,0,24,1
doc/reference/com/google/android/exoplayer2/ext/av1/package-summary.html,2,0,164,1
doc/reference/com/google/android/exoplayer2/ext/av1/package-tree.html,2,0,156,1
doc/reference/com/google/android/exoplayer2/ext/cast/CastPlayer.html,6,0,165,172
doc/reference/com/google/android/exoplayer2/ext/cast/DefaultCastOptionsProvider.html,3,0,81,11
doc/reference/com/google/android/exoplayer2/ext/cast/DefaultMediaItemConverter.html,3,0,453,143
doc/reference/com/google/android/exoplayer2/ext/cast/MediaItem.Builder.html,3,0,506,151
doc/reference/com/google/android/exoplayer2/ext/cast/MediaItem.DrmConfiguration.html,3,0,446,64
doc/reference/com/google/android/exoplayer2/ext/cast/MediaItem.DrmScheme.html,2,0,363,363
doc/reference/com/google/android/exoplayer2/ext/cast/MediaItem.html,3,0,496,123
doc/reference/com/google/android/exoplayer2/ext/cast/MediaItemConverter.html,3,0,54,30
doc/reference/com/google/android/exoplayer2/ext/cast/MediaItemQueue.html,2,0,387,387
doc/reference/com/google/android/exoplayer2/ext/cast/SessionAvailabilityListener.html,3,0,17,21
doc/reference/com/google/android/exoplayer2/ext/cast/package-frame.html,3,0,10,5
doc/reference/com/google/android/exoplayer2/ext/cast/package-summary.html,3,0,45,15
doc/reference/com/google/android/exoplayer2/ext/cast/package-tree.html,3,0,12,7
doc/reference/com/google/android/exoplayer2/ext/cronet/CronetDataSource.InterruptedIOException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/cronet/CronetDataSource.OpenException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/cronet/CronetDataSource.html,5,0,265,40
doc/reference/com/google/android/exoplayer2/ext/cronet/CronetDataSourceFactory.html,3,0,21,53
doc/reference/com/google/android/exoplayer2/ext/cronet/CronetEngineWrapper.CronetEngineSource.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/cronet/CronetEngineWrapper.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/cronet/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/cronet/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/cronet/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/ffmpeg/FfmpegAudioRenderer.html,4,0,41,27
doc/reference/com/google/android/exoplayer2/ext/ffmpeg/FfmpegDecoderException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/ffmpeg/FfmpegLibrary.html,3,0,5,9
doc/reference/com/google/android/exoplayer2/ext/ffmpeg/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/ffmpeg/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/ffmpeg/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/flac/FlacDecoderException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/flac/FlacExtractor.Flags.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/flac/FlacExtractor.html,3,0,9,5
doc/reference/com/google/android/exoplayer2/ext/flac/FlacLibrary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/flac/LibflacAudioRenderer.html,4,0,82,16
doc/reference/com/google/android/exoplayer2/ext/flac/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/flac/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/flac/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/gvr/GvrAudioProcessor.html,3,0,76,122
doc/reference/com/google/android/exoplayer2/ext/gvr/GvrPlayerActivity.html,2,0,522,522
doc/reference/com/google/android/exoplayer2/ext/gvr/package-frame.html,3,0,2,2
doc/reference/com/google/android/exoplayer2/ext/gvr/package-summary.html,3,0,10,10
doc/reference/com/google/android/exoplayer2/ext/gvr/package-tree.html,3,0,22,22
doc/reference/com/google/android/exoplayer2/ext/ima/ImaAdsLoader.Builder.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/ext/ima/ImaAdsLoader.html,6,0,138,84
doc/reference/com/google/android/exoplayer2/ext/ima/ImaAdsMediaSource.html,1,0,0,557
doc/reference/com/google/android/exoplayer2/ext/ima/package-frame.html,2,0,1,2
doc/reference/com/google/android/exoplayer2/ext/ima/package-summary.html,2,0,2,8
doc/reference/com/google/android/exoplayer2/ext/ima/package-tree.html,2,0,1,6
doc/reference/com/google/android/exoplayer2/ext/jobdispatcher/JobDispatcherScheduler.JobDispatcherSchedulerService.html,2,0,4,4
doc/reference/com/google/android/exoplayer2/ext/jobdispatcher/JobDispatcherScheduler.html,3,0,24,27
doc/reference/com/google/android/exoplayer2/ext/jobdispatcher/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/jobdispatcher/package-summary.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/ext/jobdispatcher/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/leanback/LeanbackPlayerAdapter.html,2,0,27,27
doc/reference/com/google/android/exoplayer2/ext/leanback/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/leanback/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/leanback/package-tree.html,2,0,2,2
doc/reference/com/google/android/exoplayer2/ext/mediasession/DefaultPlaybackController.html,1,0,0,653
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.CaptionCallback.html,4,0,48,46
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.CommandReceiver.html,4,0,32,31
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.CustomActionProvider.html,4,0,19,8
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.DefaultMediaMetadataProvider.html,3,0,13,8
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.MediaButtonEventHandler.html,2,0,239,1
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.MediaMetadataProvider.html,3,0,13,7
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.PlaybackActions.html,2,0,162,1
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.PlaybackController.html,1,0,0,423
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.PlaybackPreparer.html,3,0,42,14
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.QueueEditor.html,2,0,2,2
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.QueueNavigator.html,2,0,39,16
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.RatingCallback.html,2,0,6,46
doc/reference/com/google/android/exoplayer2/ext/mediasession/MediaSessionConnector.html,5,0,436,165
doc/reference/com/google/android/exoplayer2/ext/mediasession/RepeatModeActionProvider.html,3,0,76,29
doc/reference/com/google/android/exoplayer2/ext/mediasession/TimelineQueueEditor.MediaIdEqualityChecker.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/mediasession/TimelineQueueEditor.MediaSourceFactory.html,2,0,2,2
doc/reference/com/google/android/exoplayer2/ext/mediasession/TimelineQueueEditor.QueueDataAdapter.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/mediasession/TimelineQueueEditor.html,4,0,41,57
doc/reference/com/google/android/exoplayer2/ext/mediasession/TimelineQueueNavigator.html,4,0,77,74
doc/reference/com/google/android/exoplayer2/ext/mediasession/package-frame.html,3,0,7,3
doc/reference/com/google/android/exoplayer2/ext/mediasession/package-summary.html,4,0,44,28
doc/reference/com/google/android/exoplayer2/ext/mediasession/package-tree.html,3,0,7,3
doc/reference/com/google/android/exoplayer2/ext/okhttp/OkHttpDataSource.html,5,0,155,37
doc/reference/com/google/android/exoplayer2/ext/okhttp/OkHttpDataSourceFactory.html,2,0,9,9
doc/reference/com/google/android/exoplayer2/ext/okhttp/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/okhttp/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/okhttp/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/opus/LibopusAudioRenderer.html,4,0,53,24
doc/reference/com/google/android/exoplayer2/ext/opus/OpusDecoderException.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/opus/OpusLibrary.html,3,0,32,8
doc/reference/com/google/android/exoplayer2/ext/opus/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/opus/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/opus/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/rtmp/RtmpDataSource.html,3,0,5,27
doc/reference/com/google/android/exoplayer2/ext/rtmp/RtmpDataSourceFactory.html,3,0,4,4
doc/reference/com/google/android/exoplayer2/ext/rtmp/package-frame.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/rtmp/package-summary.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/rtmp/package-tree.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/ext/vp9/LibvpxVideoRenderer.html,4,0,291,688
doc/reference/com/google/android/exoplayer2/ext/vp9/VpxDecoderException.html,2,0,7,2
doc/reference/com/google/android/exoplayer2/ext/vp9/VpxLibrary.html,4,0,35,10
doc/reference/com/google/android/exoplayer2/ext/vp9/VpxOutputBuffer.html,4,0,654,341
doc/reference/com/google/android/exoplayer2/ext/vp9/package-frame.html,3,0,2,6
doc/reference/com/google/android/exoplayer2/ext/vp9/package-summary.html,4,0,12,29
doc/reference/com/google/android/exoplayer2/ext/vp9/package-tree.html,4,0,22,18
doc/reference/com/google/android/exoplayer2/ext/workmanager/WorkManagerScheduler.SchedulerWorker.html,2,0,318,1
doc/reference/com/google/android/exoplayer2/ext/workmanager/WorkManagerScheduler.html,2,0,348,1
doc/reference/com/google/android/exoplayer2/ext/workmanager/package-frame.html,2,0,20,1
doc/reference/com/google/android/exoplayer2/ext/workmanager/package-summary.html,2,0,147,1
doc/reference/com/google/android/exoplayer2/ext/workmanager/package-tree.html,2,0,143,1
doc/reference/com/google/android/exoplayer2/extractor/BinarySearchSeeker.BinarySearchSeekMap.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/extractor/BinarySearchSeeker.DefaultSeekTimestampConverter.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/extractor/BinarySearchSeeker.SeekOperationParams.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/extractor/BinarySearchSeeker.SeekTimestampConverter.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/extractor/BinarySearchSeeker.TimestampSearchResult.html,2,0,3,5
doc/reference/com/google/android/exoplayer2/extractor/BinarySearchSeeker.TimestampSeeker.html,2,0,5,10
doc/reference/com/google/android/exoplayer2/extractor/BinarySearchSeeker.html,3,0,10,22
doc/reference/com/google/android/exoplayer2/extractor/ChunkIndex.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/extractor/ConstantBitrateSeekMap.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/extractor/DefaultExtractorInput.html,3,0,87,61
doc/reference/com/google/android/exoplayer2/extractor/DefaultExtractorsFactory.html,4,0,10,3
doc/reference/com/google/android/exoplayer2/extractor/DummyExtractorOutput.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/extractor/DummyTrackOutput.html,3,0,3,3
doc/reference/com/google/android/exoplayer2/extractor/Extractor.ReadResult.html,1,0,1,1
doc/reference/com/google/android/exoplayer2/extractor/Extractor.html,4,0,7,4
doc/reference/com/google/android/exoplayer2/extractor/ExtractorInput.html,3,0,133,70
doc/reference/com/google/android/exoplayer2/extractor/ExtractorOutput.html,2,0,2,2
doc/reference/com/google/android/exoplayer2/extractor/ExtractorsFactory.html,2,0,3,3
doc/reference/com/google/android/exoplayer2/extractor/FlacFrameReader.SampleNumberHolder.html,1,0,277,0
doc/reference/com/google/android/exoplayer2/extractor/FlacFrameReader.html,1,0,382,0
