"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"core.src.main.java.org.apache.calcite.sql.validate.AggVisitor_java","0","0","0","2","21","1","0","false","0","3","3","0","false"
"core.src.main.java.org.apache.calcite.sql.fun.SqlHistogramAggFunction_java","0","0","0","1","4","1","0","false","0","2","1","0","false"
"core.src.main.java.org.apache.calcite.sql.SqlUserDefinedTypeNameSpec_java","0","0","0","3","100","1","0","false","1","5","0","0","false"
"core.src.main.java.org.apache.calcite.rel.metadata.RelMdPercentageOriginalRows_java","0","0","0","1","20","1","0","false","0","5","1","0","false"
"ubenchmark.src.main.java.org.apache.calcite.benchmarks.StatementTest_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.runtime.ArrayEnumeratorCursor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.interpreter.Nodes_java","0","0","0","1","5","1","0","false","0","1","1","0","false"
"core.src.main.java.org.apache.calcite.model.JsonTile_java","0","0","0","0","0","1","0","false","0","0","0","0","false"
"geode.src.main.java.org.apache.calcite.adapter.geode.util.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"core.src.main.java.org.apache.calcite.interpreter.Node_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.plan.Strong_java","0","0","0","3","41","1","0","false","0","5","2","0","false"
"linq4j.src.main.java.org.apache.calcite.linq4j.Lookup_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"core.src.main.java.org.apache.calcite.rex.RexProgramBuilder_java","0","0","0","4","12","1","0","false","2","3","5","0","false"
"core.src.main.java.org.apache.calcite.rex.RexTransformer_java","0","0","0","1","5","0","0","false","0","2","1","0","false"
"core.src.main.java.org.apache.calcite.rex.RexOver_java","0","0","0","3","25","1","0","false","0","4","5","0","false"
"core.src.main.java.org.apache.calcite.rel.mutable.MutableJoin_java","0","0","0","1","6","0","0","false","0","0","2","0","false"
"core.src.main.java.org.apache.calcite.rel.rules.AggregateRemoveRule_java","0","0","0","1","77","1","0","false","0","3","5","0","false"
"core.src.main.java.org.apache.calcite.interpreter.Compiler_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"core.src.main.java.org.apache.calcite.jdbc.JavaTypeFactoryImpl_java","0","0","0","5","67","1","0","false","0","3","10","0","false"
