"FileName","ChangeFreq"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoRel_java","1"
"site._data.docs_yml","1"
"elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.AbstractElasticsearchTable_java","1"
"core.src.test.java.org.apache.calcite.test.catalog.CompoundNameColumn_java","1"
"mongodb.src.main.java.org.apache.calcite.adapter.mongodb.MongoSchema_java","1"
"example.csv.src.test.resources.bug.ARCHERS_json","1"
"core.src.main.java.org.apache.calcite.sql.SqlLiteral_java","1"
"metrics.pom_xml","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlTimestampAddFunction_java","1"
"example.csv.src.test.resources.order-stream-table_yaml","1"
"core.src.test.java.org.apache.calcite.test.enumerable.EnumerableHashJoinTest_java","1"
"elasticsearch.src.main.java.org.apache.calcite.adapter.elasticsearch.QueryBuilders_java","1"
"metrics-dropwizardmetrics.src.main.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardMeter_java","1"
"core.src.main.java.org.apache.calcite.sql.dialect.SnowflakeSqlDialect_java","1"
"core.src.test.java.org.apache.calcite.runtime.DeterministicAutomatonTest_java","1"
"geode.src.test.resources.model_json","1"
"src.main.config.spotbugs.spotbugs-filter_xml","1"
"example.csv.src.test.resources.bug_yaml","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlTimestampDiffFunction_java","1"
"core.src.main.java.org.apache.calcite.adapter.enumerable.EnumerableRel_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.MemoryEnumerable_java","1"
"core.src.main.java.org.apache.calcite.schema.ColumnStrategy_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigRelExVisitor_java","1"
"core.src.test.resources.org.apache.calcite.test.TypeCoercionConverterTest_xml","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlBaseContextVariable_java","1"
"core.src.main.java.org.apache.calcite.materialize.LatticeRootNode_java","1"
"site._posts.2018-12-21-release-1_18_0_md","1"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalSnapshot_java","1"
"core.src.main.java.org.apache.calcite.statistic.QuerySqlStatisticProvider_java","1"
"linq4j.src.main.java.org.apache.calcite.linq4j.EnumerableQueryable_java","1"
"core.src.test.java.org.apache.calcite.test.SqlToRelConverterExtendedTest_java","1"
"core.src.main.java.org.apache.calcite.rel.logical.LogicalTableFunctionScan_java","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardCounterTest_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlLibrary_java","1"
"example.csv.src.test.resources.model-with-view_yaml","1"
"pig.src.main.java.org.apache.calcite.adapter.pig.PigTableScan_java","1"
"plus.src.main.java.org.apache.calcite.chinook.CodesFunction_java","1"
"druid.src.main.java.org.apache.calcite.adapter.druid.DruidTable_java","1"
"metrics-dropwizardmetrics.src.test.java.org.apache.calcite.avatica.metrics.dropwizard.DropwizardTimerTest_java","1"
"core.src.main.java.org.apache.calcite.sql.util.SqlShuttle_java","1"
"core.src.main.java.org.apache.calcite.plan.RelOptQuery_java","1"
"core.src.main.java.org.apache.calcite.rel.metadata.RelMdDistribution_java","1"
"pig.src.test.java.org.apache.calcite.test.PigAdapterTest_java","1"
"core.src.test.java.org.apache.calcite.test.JdbcFrontJdbcBackLinqMiddleTest_java","1"
"piglet.src.main.java.org.apache.calcite.piglet.PigRelBuilder_java","1"
"core.src.main.java.org.apache.calcite.sql.fun.SqlNtileAggFunction_java","1"
