Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
pmd-core.src.main.java.net.sourceforge.pmd.properties.RegexProperty_java,74,12,0,1,1,5,6,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.SingleValuePropertyDescriptor_java,10,1,0,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.StringMultiProperty_java,121,21,0,1,4,5,9,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.StringProperty_java,67,11,0,1,12,5,17,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.TypeMultiProperty_java,79,15,0,2,1,8,9,0,0,0,0,4,0,0,0,0,2,2,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.TypeProperty_java,73,13,0,2,1,8,9,0,0,0,0,4,0,0,0,0,2,2,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.ValueParserConstants_java,234,36,0,1,24,4,28,0,0,0,0,2,0,0,0,0,2,0,0,0,1,6,6,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.ValueParser_java,13,1,0,0,16,1,17,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.MultiNumericPropertyBuilder_java,25,2,0,2,5,2,7,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.MultiPackagedPropertyBuilder_java,17,3,0,2,3,1,4,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.MultiValuePropertyBuilder_java,40,4,0,2,13,2,15,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.PropertyDescriptorBuilderConversionWrapper_java,309,48,0,2,21,13,34,0,0,0,0,4,0,0,0,0,1,3,0,0,2,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.PropertyDescriptorBuilder_java,54,7,1,1,28,3,31,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.PropertyDescriptorExternalBuilder_java,26,3,0,0,3,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.SingleNumericPropertyBuilder_java,23,2,1,2,5,1,6,0,0,0,2,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.SinglePackagedPropertyBuilder_java,33,5,0,2,4,1,5,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.builders.SingleValuePropertyBuilder_java,21,2,0,2,15,1,16,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.constraints.ConstraintFactory_java,50,15,1,0,1,2,3,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.constraints.NumericConstraints_java,36,5,1,1,23,2,25,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.constraints.PropertyConstraint_java,25,4,1,0,6,1,7,0,0,0,74,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.modules.EnumeratedPropertyModule_java,41,10,0,0,2,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.modules.MethodPropertyModule_java,68,11,0,2,3,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.modules.NumericPropertyModule_java,52,11,0,0,2,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.properties.modules.PackagedPropertyModule_java,109,27,0,0,4,2,6,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,2,0,0,1
pmd-core.src.main.java.net.sourceforge.pmd.properties.modules.TypePropertyModule_java,15,3,0,2,2,1,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.AbstractAccumulatingRenderer_java,25,5,0,3,4,3,7,0,0,0,0,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.AbstractIncrementingRenderer_java,48,10,1,2,10,4,14,0,0,0,4,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.AbstractRenderer_java,65,13,5,1,18,5,23,0,0,1,85,5,0,0,0,0,2,3,0,0,2,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.CSVRenderer_java,110,23,1,3,1,13,14,0,0,0,15,4,1,0,0,0,1,2,0,0,3,17,17,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.CSVWriter_java,51,9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.CodeClimateIssue_java,80,5,0,3,1,1,2,0,0,0,0,2,1,0,0,0,1,0,0,0,2,15,2,0,13,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.CodeClimateRenderer_java,133,26,4,3,2,10,12,0,0,0,16,5,1,0,0,0,1,3,0,0,3,7,5,0,1,1
pmd-core.src.main.java.net.sourceforge.pmd.renderers.CodeClimateRule_java,43,4,0,1,3,5,8,0,0,0,0,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.ColumnDescriptor_java,21,3,1,1,2,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.EmacsRenderer_java,24,4,2,2,1,3,4,0,0,0,4,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.EmptyRenderer_java,20,6,0,3,1,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.HTMLRenderer_java,191,31,9,3,2,11,13,2,0,3,136,5,1,0,0,1,1,2,0,0,4,19,19,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.IDEAJRenderer_java,94,20,1,3,1,6,7,0,0,0,1,4,1,0,0,0,1,2,0,0,3,7,7,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.JsonRenderer_java,110,19,3,2,1,7,8,0,0,0,179,2,0,0,0,0,1,1,0,0,2,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.RendererFactory_java,110,14,1,2,3,18,21,0,0,0,1,5,1,0,0,0,2,2,0,0,3,3,2,1,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.Renderer_java,78,15,1,0,11,4,15,0,0,0,12,4,0,0,0,0,2,2,0,0,2,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.SummaryHTMLRenderer_java,48,5,2,3,1,6,7,0,0,0,3,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.TextColorRenderer_java,154,20,2,3,1,8,9,0,0,0,12,4,1,0,0,0,1,2,0,0,3,3,2,0,1,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.TextPadRenderer_java,25,4,2,3,1,5,6,0,0,0,4,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.TextRenderer_java,46,8,6,3,1,6,7,2,0,0,33,5,1,0,0,1,1,2,0,0,4,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.VBHTMLRenderer_java,105,19,3,3,1,6,7,0,0,0,12,4,1,0,0,1,1,1,0,0,4,6,6,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.XMLRenderer_java,127,19,5,3,2,11,13,2,0,0,22,6,1,0,0,1,1,3,0,0,4,20,20,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.XSLTRenderer_java,95,13,1,1,1,4,5,0,0,0,9,3,1,0,0,0,0,2,0,0,2,8,4,0,4,0
pmd-core.src.main.java.net.sourceforge.pmd.renderers.YAHTMLRenderer_java,217,39,0,3,1,8,9,0,0,0,0,4,1,0,0,0,1,2,0,0,3,3,3,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.rules.RuleBuilder_java,155,37,11,0,1,10,11,2,0,2,73,3,0,0,0,1,1,1,0,0,3,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.rules.RuleFactory_java,280,53,5,0,1,12,13,1,0,0,36,2,0,0,0,0,1,1,0,0,2,6,6,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.stat.DataPoint_java,49,9,1,0,26,2,28,0,0,0,79,1,0,0,0,0,1,0,0,0,1,2,1,0,0,1
pmd-core.src.main.java.net.sourceforge.pmd.stat.Metric_java,54,8,1,0,7,1,8,0,0,0,81,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.ClassUtil_java,123,18,1,2,3,2,5,0,0,0,2,1,1,0,0,0,0,0,0,0,1,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.ClasspathClassLoader_java,82,17,1,0,4,1,5,0,0,0,11,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.CollectionUtil_java,260,48,9,2,13,2,15,0,0,0,414,1,1,0,0,0,0,0,0,0,1,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.CompoundIterator_java,48,9,1,1,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.DataMap_java,74,10,2,2,5,0,5,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.DateTimeUtil_java,39,8,1,0,1,1,2,0,0,0,4,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.EmptyIterator_java,23,5,2,2,0,1,1,0,0,0,51,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.FileFinder_java,40,6,1,0,4,1,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.FileIterable_java,80,14,1,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.FileUtil_java,119,18,6,0,4,9,13,0,0,0,62,1,0,0,0,0,1,0,0,0,1,6,4,1,0,1
pmd-core.src.main.java.net.sourceforge.pmd.util.IOUtil_java,38,7,1,0,12,1,13,0,0,0,5,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.NumericConstants_java,10,1,1,1,19,0,19,0,0,0,7,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.ResourceLoader_java,94,9,2,1,7,3,10,0,0,0,28,1,0,0,0,0,1,0,0,0,1,2,1,0,1,0
pmd-core.src.main.java.net.sourceforge.pmd.util.SearchFunction_java,11,1,1,0,3,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.StringUtil_java,468,81,13,1,14,2,16,0,0,0,446,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.TypeMap_java,110,16,1,1,2,2,4,0,0,0,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.database.DBMSMetadata_java,291,38,1,0,2,3,5,0,0,0,4,1,0,0,0,0,1,0,0,0,1,15,14,1,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.database.DBType_java,299,59,0,0,3,0,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,19,17,0,2,0
pmd-core.src.main.java.net.sourceforge.pmd.util.database.DBURI_java,299,57,0,1,4,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,7,7,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.database.ResourceLoader_java,17,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.database.ResourceResolver_java,15,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.database.SourceObject_java,124,21,0,0,3,2,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.datasource.DataSource_java,18,2,1,0,11,0,11,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.datasource.FileDataSource_java,66,15,2,0,2,2,4,0,0,4,45,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.datasource.ReaderDataSource_java,52,6,1,1,1,1,2,0,0,1,4,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.datasource.ZipDataSource_java,65,17,2,0,1,1,2,0,0,1,16,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.datasource.internal.AbstractDataSource_java,4,1,1,1,3,1,4,0,0,0,17,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.designer.CodeEditorTextPane_java,40,10,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.designer.CreateXMLRulePanel_java,111,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.designer.DFAPanel_java,415,81,0,0,1,6,7,0,0,0,0,1,0,0,0,0,0,1,0,0,1,12,12,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.designer.Designer_java,1129,221,4,3,0,32,32,0,0,0,17,3,0,0,0,0,0,3,0,0,1,17,10,0,6,1
pmd-core.src.main.java.net.sourceforge.pmd.util.designer.LineGetter_java,3,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.designerbindings.DesignerBindings_java,145,27,4,1,4,5,9,0,0,3,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.designerbindings.RelatedNodesSelector_java,13,1,1,1,1,2,3,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.AbstractCompoundFilter_java,37,9,2,2,3,1,4,0,0,0,65,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.AbstractDelegateFilter_java,25,6,2,1,1,1,2,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.AndFilter_java,26,6,2,2,2,2,4,0,0,0,43,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.DirectoryFilter_java,15,3,2,1,1,1,2,0,0,0,31,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.FileExtensionFilter_java,38,8,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.Filter_java,8,1,2,0,14,0,14,0,0,0,21,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.Filters_java,159,29,2,0,4,9,13,0,0,0,249,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.NotFilter_java,19,4,2,1,1,2,3,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.OrFilter_java,26,6,2,2,2,2,4,0,0,0,43,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.filter.RegexStringFilter_java,57,10,2,1,1,1,2,0,0,0,98,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1
pmd-core.src.main.java.net.sourceforge.pmd.util.log.AntLogHandler_java,110,21,1,0,1,2,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,7,3,1,0,3
pmd-core.src.main.java.net.sourceforge.pmd.util.log.ConsoleLogHandler_java,22,4,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.log.PmdLogFormatter_java,8,1,1,1,2,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.log.ScopedLogHandlersManager_java,37,6,1,0,2,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,0,0,0,4
pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TextTreeRenderer_java,114,19,3,0,1,9,10,0,0,2,242,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeExportCli_java,122,21,8,0,0,14,14,0,0,9,547,0,0,0,0,0,0,0,0,0,0,20,17,0,0,3
pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeRendererDescriptorImpl_java,53,14,2,1,1,4,5,0,0,0,87,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeRendererDescriptor_java,24,4,1,0,4,3,7,0,0,0,51,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeRenderer_java,13,1,1,0,5,2,7,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeRenderers_java,70,10,4,0,1,12,13,0,0,0,168,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.XmlTreeRenderer_java,229,36,4,0,1,4,5,0,0,0,276,0,0,0,0,0,0,0,0,0,0,5,4,0,0,1
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.Viewer_java,13,2,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.ASTPanel_java,66,11,1,0,1,7,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.ActionCommands_java,10,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.EvaluationResultsPanel_java,49,9,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.MainFrame_java,152,14,0,1,1,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.ParseExceptionHandler_java,46,4,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.SourceCodePanel_java,54,8,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.XPathPanel_java,47,7,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.menu.ASTNodePopupMenu_java,19,2,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.menu.AttributesSubMenu_java,22,3,0,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.menu.SimpleNodeSubMenu_java,28,3,1,1,1,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.menu.XPathFragmentAddingItem_java,27,2,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.ASTModel_java,75,13,1,1,1,1,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.AttributeToolkit_java,25,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.SimpleNodeTreeNodeAdapter_java,88,13,1,0,0,1,1,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.ViewerModelEvent_java,53,5,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.ViewerModelListener_java,8,1,0,0,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.ViewerModel_java,95,15,0,0,9,8,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0
pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.util.NLS_java,21,2,0,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-cpp.src.main.java.net.sourceforge.pmd.cpd.CPPLanguage_java,19,3,2,1,0,2,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-cpp.src.main.java.net.sourceforge.pmd.cpd.CPPTokenizer_java,60,10,6,1,1,6,7,1,0,0,74,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
pmd-cpp.src.main.java.net.sourceforge.pmd.lang.cpp.CppCharStream_java,43,8,0,1,1,1,2,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0
pmd-cpp.src.main.java.net.sourceforge.pmd.lang.cpp.CppHandler_java,12,2,1,1,1,5,6,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-cpp.src.main.java.net.sourceforge.pmd.lang.cpp.CppLanguageModule_java,21,1,1,2,0,2,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-cpp.src.main.java.net.sourceforge.pmd.lang.cpp.CppParser_java,26,5,2,1,1,7,8,0,0,0,59,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
pmd-cpp.src.main.java.net.sourceforge.pmd.lang.cpp.CppTokenManager_java,20,3,0,1,2,3,5,0,0,0,0,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0
pmd-cs.src.main.java.net.sourceforge.pmd.cpd.CsLanguage_java,16,3,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-cs.src.main.java.net.sourceforge.pmd.cpd.CsTokenizer_java,173,47,7,2,1,5,6,0,0,2,413,1,0,0,0,1,0,0,0,0,1,9,9,0,0,0
pmd-cs.src.main.java.net.sourceforge.pmd.lang.cs.CsLanguageModule_java,21,1,1,2,0,1,1,0,0,0,29,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-dart.src.main.java.net.sourceforge.pmd.cpd.DartLanguage_java,11,1,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-dart.src.main.java.net.sourceforge.pmd.cpd.DartTokenizer_java,80,18,6,1,1,5,6,4,0,0,23,1,0,0,0,1,0,0,0,0,1,2,2,0,0,0
pmd-doc.src.main.java.net.sourceforge.pmd.docs.DeadLinksChecker_java,218,37,4,0,1,0,1,0,0,1,46,0,0,0,0,0,0,0,0,0,0,30,22,2,1,5
pmd-doc.src.main.java.net.sourceforge.pmd.docs.DefaultFileWriter_java,6,1,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-doc.src.main.java.net.sourceforge.pmd.docs.EscapeUtils_java,66,12,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
pmd-doc.src.main.java.net.sourceforge.pmd.docs.FileWriter_java,3,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
pmd-doc.src.main.java.net.sourceforge.pmd.docs.GenerateRuleDocsCmd_java,34,6,1,0,0,6,6,0,0,2,3,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1
pmd-doc.src.main.java.net.sourceforge.pmd.docs.RuleDocGenerator_java,491,80,4,0,1,19,20,0,0,2,23,4,0,0,0,0,0,4,0,0,1,26,26,0,0,0
pmd-doc.src.main.java.net.sourceforge.pmd.docs.RuleSetUtils_java,55,10,0,0,2,4,6,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
pmd-doc.src.main.java.net.sourceforge.pmd.docs.RuleTagChecker_java,98,20,2,0,0,1,1,0,0,0,143,0,0,0,0,0,0,0,0,0,0,11,8,0,0,3
pmd-doc.src.main.java.net.sourceforge.pmd.docs.SidebarGenerator_java,66,9,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
pmd-fortran.src.main.java.net.sourceforge.pmd.cpd.FortranLanguage_java,12,1,1,2,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
