Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
src.main.org.apache.tools.ant.taskdefs.optional.junit.Constants_java,26,1,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.CustomJUnit4TestAdapterCache_java,43,13,2,0,1,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.DOMUtil_java,204,32,2,0,1,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.Enumerations_java,67,9,2,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.FailureRecorder_java,340,44,1,2,0,9,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,18,18,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.FormatterElement_java,320,46,1,3,4,8,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.IgnoredTestListener_java,16,2,1,1,5,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.IgnoredTestResult_java,59,11,1,0,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnit4TestMethodAdapter_java,141,31,2,1,0,1,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitResultFormatter_java,32,5,1,1,8,3,11,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirrorImpl_java,90,16,1,1,2,7,9,0,0,0,2,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitTaskMirror_java,214,25,1,2,6,3,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitTask_java,1817,245,7,4,3,27,30,21,0,0,192,11,0,1,0,4,0,4,2,0,4,38,32,3,3,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitTestRunner_java,960,154,2,1,4,16,20,0,0,0,20,2,1,0,0,0,0,1,0,0,2,37,36,0,0,1
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitTest_java,422,58,3,3,12,5,17,0,0,0,17,1,0,0,0,0,0,1,0,0,1,13,13,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.JUnitVersionHelper_java,109,14,1,1,4,1,5,0,0,0,2,1,1,0,0,0,0,0,0,0,1,7,7,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.OutErrSummaryJUnitResultFormatter_java,12,1,1,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.PlainJUnitResultFormatter_java,240,29,1,1,0,7,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.SummaryJUnitResultFormatter_java,145,18,1,2,2,5,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,8,8,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.TearDownOnVmCrash_java,81,17,1,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.TestIgnored_java,9,2,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.TestListenerWrapper_java,29,9,1,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.XMLConstants_java,96,0,2,2,2,0,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.XMLJUnitResultFormatter_java,245,31,2,1,0,10,10,0,0,0,5,0,0,0,0,0,0,0,0,0,0,11,10,0,1,0
src.main.org.apache.tools.ant.taskdefs.optional.junit.XMLResultAggregator_java,201,18,3,3,1,12,13,1,0,0,25,4,1,0,0,1,0,2,0,0,3,5,4,0,1,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.AbstractJUnitResultFormatter_java,248,49,2,0,2,4,6,0,0,0,19,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.InVMExecution_java,18,3,2,1,0,4,4,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.LauncherSupport_java,626,95,11,1,1,14,15,12,0,0,745,5,0,0,0,3,0,2,0,0,2,31,22,5,4,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.LegacyBriefResultFormatter_java,9,1,2,2,0,2,2,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.LegacyPlainResultFormatter_java,241,39,2,2,1,2,3,0,0,0,10,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.LegacyXmlResultFormatter_java,482,89,3,3,0,5,5,0,0,0,42,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.StandaloneLauncher_java,259,52,7,0,0,11,11,10,0,0,331,1,0,0,0,0,0,1,0,0,1,18,15,0,2,1
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.TestExecutionContext_java,13,2,3,0,6,2,8,7,0,0,20,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.TestRequest_java,59,16,8,0,1,3,4,26,0,0,49,5,0,0,0,4,0,0,1,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.TestResultFormatter_java,27,4,2,0,6,1,7,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.Constants_java,29,1,3,1,5,0,5,4,0,0,58,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.ForkDefinition_java,91,17,5,1,2,11,13,10,0,0,233,3,0,0,0,1,0,2,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.JUnitLauncherClassPathUtil_java,37,7,2,0,2,4,6,0,0,0,78,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.JUnitLauncherTask_java,408,75,11,2,8,22,30,30,0,0,784,3,0,0,0,1,0,2,0,0,2,14,13,1,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.LaunchDefinition_java,33,7,5,0,3,0,3,10,0,0,119,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.ListenerDefinition_java,147,30,7,0,6,4,10,11,0,0,152,1,0,0,0,1,0,0,0,0,1,5,5,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.NamedTest_java,9,1,4,1,3,0,3,11,0,0,22,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.SingleTestClass_java,119,32,5,2,4,6,10,11,0,0,173,2,0,0,0,0,0,2,0,0,1,4,4,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.TestClasses_java,99,25,6,2,3,10,13,11,0,0,240,2,0,0,0,0,0,2,0,0,1,5,5,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.TestDefinition_java,93,26,5,1,6,6,12,11,0,0,147,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.confined.package-info_java,0,0,3,0,0,0,0,1,0,0,31,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.junitlauncher.package-info_java,0,0,2,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.BuiltinNative2Ascii_java,38,8,1,1,1,4,5,0,0,0,2,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.DefaultNative2Ascii_java,58,6,1,1,2,5,7,0,0,0,2,2,1,0,0,0,1,0,0,0,2,4,4,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.KaffeNative2Ascii_java,48,6,1,3,1,6,7,0,0,0,2,3,1,0,0,0,1,1,0,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapterFactory_java,62,10,1,1,1,10,11,0,0,0,2,3,1,0,0,0,1,1,0,0,3,4,4,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.Native2AsciiAdapter_java,15,1,1,1,4,2,6,0,0,0,2,2,0,0,0,0,1,1,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.native2ascii.SunNative2Ascii_java,39,3,1,3,1,5,6,0,0,0,2,2,1,0,0,0,1,0,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.FTPConfigurator_java,54,8,3,0,2,3,5,0,0,0,10,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.FTPTaskConfig_java,9,7,1,0,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirrorImpl_java,2528,395,5,2,0,16,16,19,0,0,76,8,0,0,0,5,0,2,1,0,3,51,45,6,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.FTPTaskMirror_java,3,1,1,0,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.FTPTask_java,761,139,2,2,1,12,13,0,0,0,4,3,0,0,0,0,0,3,0,0,1,12,12,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.FTP_java,3257,512,15,3,0,16,16,26,0,0,259,10,0,1,0,5,0,2,2,0,4,62,55,7,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.MimeMail_java,15,1,2,1,0,3,3,0,0,0,4,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.RExecTask_java,588,78,3,2,0,4,4,13,0,0,8,4,0,0,0,3,0,1,0,0,2,10,10,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.SetProxy_java,196,24,3,1,1,4,5,13,0,0,10,3,0,0,0,3,0,0,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.net.TelnetTask_java,459,55,3,2,0,4,4,13,0,0,8,4,0,0,0,3,0,1,0,0,2,8,8,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.pvcs.PvcsProject_java,20,2,1,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.pvcs.Pvcs_java,453,63,2,2,0,12,12,0,0,0,4,2,0,0,0,0,0,2,0,0,1,15,12,0,2,1
src.main.org.apache.tools.ant.taskdefs.optional.script.ScriptDefBase_java,81,10,1,1,1,7,8,0,0,0,2,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.script.ScriptDef_java,352,43,1,2,1,15,16,0,0,0,2,4,1,0,0,0,0,3,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sos.SOSCheckin_java,52,6,1,2,0,3,3,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sos.SOSCheckout_java,41,4,1,2,0,3,3,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sos.SOSCmd_java,109,0,1,1,5,0,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sos.SOSGet_java,63,8,1,2,0,3,3,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sos.SOSLabel_java,49,6,1,2,0,5,5,0,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sos.SOS_java,361,49,1,3,4,10,14,0,0,0,2,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sound.AntSoundPlayer_java,172,22,1,0,1,4,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,8,2,0,0
src.main.org.apache.tools.ant.taskdefs.optional.sound.SoundTask_java,198,29,1,1,0,5,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,9,7,1,0,1
src.main.org.apache.tools.ant.taskdefs.optional.splash.SplashScreen_java,115,23,1,0,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.splash.SplashTask_java,191,21,2,1,0,7,7,0,0,0,4,1,0,0,0,0,0,1,0,0,1,13,12,1,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.AbstractSshMessage_java,229,35,1,1,5,2,7,0,0,0,2,1,0,0,0,0,0,1,0,0,1,9,9,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.Directory_java,140,20,1,0,3,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.LogListener_java,10,1,1,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.SSHBase_java,216,30,1,1,3,5,8,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.SSHExec_java,377,54,3,2,0,12,12,0,0,0,10,3,0,0,0,0,0,3,0,0,1,7,6,1,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.SSHSession_java,335,68,1,3,0,6,6,0,0,0,2,1,0,0,0,0,0,1,0,0,1,5,5,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.SSHUserInfo_java,163,21,1,1,4,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessageBySftp_java,137,20,3,1,1,3,4,0,0,0,26,5,0,0,0,3,0,2,0,0,2,5,5,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.ScpFromMessage_java,228,32,2,1,2,2,4,0,0,0,9,2,0,0,0,0,0,2,0,0,1,5,1,4,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessageBySftp_java,250,35,1,1,1,3,4,0,0,0,2,2,0,0,0,0,0,2,0,0,1,4,4,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.ScpToMessage_java,334,42,1,1,2,2,4,0,0,0,2,2,0,0,0,0,0,2,0,0,1,3,3,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.ssh.Scp_java,415,75,2,0,0,20,20,0,0,0,5,8,0,0,0,0,0,8,0,0,1,9,9,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.testing.BlockFor_java,38,4,1,0,1,5,6,0,0,0,2,3,0,0,0,0,0,3,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.testing.BuildTimeoutException_java,59,7,1,1,2,2,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.testing.Funtest_java,417,47,1,3,0,13,13,0,0,0,2,2,0,0,0,0,0,2,0,0,1,4,3,1,0,0
src.main.org.apache.tools.ant.taskdefs.optional.unix.AbstractAccessTask_java,53,6,1,1,2,9,11,0,0,0,2,5,0,0,0,0,0,5,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.unix.Chgrp_java,38,5,1,2,0,7,7,0,0,0,2,4,0,0,0,0,0,4,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.unix.Chown_java,38,5,1,2,0,7,7,0,0,0,2,4,0,0,0,0,0,4,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.unix.Symlink_java,381,47,4,0,0,10,10,1,0,0,24,10,0,1,0,4,0,3,2,0,4,21,21,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSADD_java,70,8,1,2,0,5,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKIN_java,62,7,3,2,0,5,5,19,0,0,6,5,0,0,0,3,0,1,1,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSCHECKOUT_java,96,11,1,2,0,5,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSCP_java,30,3,1,2,0,4,4,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSCREATE_java,46,5,1,2,0,4,4,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSConstants_java,197,0,1,2,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSGET_java,103,12,1,2,0,5,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSHISTORY_java,140,19,1,1,0,5,5,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSSLABEL_java,59,7,1,2,0,4,4,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.vss.MSVSS_java,706,94,3,3,8,10,18,19,0,0,6,5,0,0,0,3,0,1,1,0,3,6,6,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.windows.Attrib_java,131,18,1,0,0,9,9,0,0,0,2,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.xz.Unxz_java,44,5,1,1,0,5,5,0,0,0,2,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.optional.xz.Xz_java,26,2,1,1,0,3,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.taskdefs.rmic.DefaultRmicAdapter_java,426,63,3,2,6,11,17,0,0,0,16,6,1,0,0,2,1,2,0,0,4,12,11,0,0,1
src.main.org.apache.tools.ant.taskdefs.rmic.ForkingSunRmic_java,55,5,1,3,2,10,12,0,0,0,2,5,1,0,0,0,1,3,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.rmic.KaffeRmic_java,65,9,1,2,1,7,8,0,0,0,2,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.rmic.RmicAdapterFactory_java,80,12,1,2,1,13,14,0,0,0,2,3,1,0,0,0,1,1,0,0,3,3,3,0,0,0
src.main.org.apache.tools.ant.taskdefs.rmic.RmicAdapter_java,27,4,1,1,3,4,7,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.taskdefs.rmic.SunRmic_java,77,5,1,2,2,9,11,0,0,0,2,4,1,0,0,0,1,2,0,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.rmic.WLRmic_java,112,10,1,2,2,8,10,0,0,0,2,4,1,0,0,0,1,2,0,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.taskdefs.rmic.XNewRmic_java,17,1,2,1,1,3,4,0,0,0,6,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.AbstractFileSet_java,758,124,5,1,45,36,81,4,0,0,21,12,1,0,0,1,5,5,0,0,4,8,7,1,0,0
src.main.org.apache.tools.ant.types.AntFilterReader_java,129,25,2,1,2,7,9,0,0,0,12,3,1,0,0,0,1,1,0,0,3,4,4,0,0,0
src.main.org.apache.tools.ant.types.ArchiveFileSet_java,446,69,2,2,8,14,22,0,0,0,42,12,0,0,0,0,3,9,0,0,2,9,7,2,0,0
src.main.org.apache.tools.ant.types.ArchiveScanner_java,246,35,1,0,6,6,12,0,0,0,2,7,0,0,0,0,3,4,0,0,2,8,5,3,0,0
src.main.org.apache.tools.ant.types.Assertions_java,334,48,1,2,3,7,10,0,0,0,2,4,1,0,0,0,2,1,0,0,3,4,4,0,0,0
src.main.org.apache.tools.ant.types.CharSet_java,87,12,4,0,0,1,1,0,0,0,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.CommandlineJava_java,879,127,2,2,14,10,24,0,0,0,10,7,1,0,0,0,3,3,0,0,3,13,12,1,0,0
src.main.org.apache.tools.ant.types.Commandline_java,672,98,3,3,97,5,102,0,0,0,15,6,1,0,0,0,3,2,0,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.types.Comparison_java,65,5,1,1,5,2,7,0,0,0,2,3,0,0,0,0,3,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.DTDLocation_java,6,0,1,1,2,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.DataType_java,257,33,2,1,65,6,71,0,0,0,33,8,1,0,0,0,5,2,0,0,3,21,21,0,0,0
src.main.org.apache.tools.ant.types.Description_java,56,12,1,2,1,10,11,0,0,0,2,4,1,0,0,0,2,1,0,0,3,0,0,0,0,0
src.main.org.apache.tools.ant.types.DirSet_java,72,12,4,1,4,7,11,1,0,0,30,7,0,0,0,0,3,4,0,0,2,1,1,0,0,0
src.main.org.apache.tools.ant.types.EnumeratedAttribute_java,105,14,6,0,62,1,63,27,0,0,14,13,1,0,0,3,6,1,2,0,5,3,3,0,0,0
src.main.org.apache.tools.ant.types.Environment_java,192,25,1,0,11,2,13,0,0,0,2,3,0,0,0,0,2,1,0,0,2,6,6,0,0,0
src.main.org.apache.tools.ant.types.FileList_java,167,27,2,1,6,7,13,0,0,0,24,4,0,0,0,0,3,1,0,0,2,2,2,0,0,0
src.main.org.apache.tools.ant.types.FileSet_java,64,11,2,1,52,7,59,0,0,0,22,9,1,0,0,0,3,5,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.types.FilterChain_java,309,56,2,1,14,21,35,0,0,0,8,6,1,0,0,0,5,0,0,0,2,4,4,0,0,0
src.main.org.apache.tools.ant.types.FilterSetCollection_java,44,6,1,1,6,1,7,0,0,0,2,4,1,0,0,0,3,0,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.FilterSet_java,606,84,2,4,4,7,11,0,0,0,4,5,1,0,0,0,3,1,0,0,3,17,17,0,0,0
src.main.org.apache.tools.ant.types.FlexInteger_java,28,3,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.LogLevel_java,52,4,1,1,3,2,5,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.Mapper_java,275,43,2,1,18,10,28,0,0,0,4,11,1,0,0,0,5,5,0,0,3,5,5,0,0,0
src.main.org.apache.tools.ant.types.ModuleVersion_java,95,13,4,0,1,0,1,3,0,0,152,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.Parameter_java,50,6,1,0,25,0,25,0,0,0,2,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.Parameterizable_java,10,1,1,1,4,1,5,0,0,0,2,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.Path_java,606,97,5,3,106,17,123,1,0,0,79,18,1,1,0,2,7,5,2,0,6,18,17,1,0,0
src.main.org.apache.tools.ant.types.PatternSet_java,557,97,4,2,10,6,16,0,0,0,10,6,1,0,0,0,3,2,0,0,3,7,7,0,0,0
src.main.org.apache.tools.ant.types.Permissions_java,420,68,3,1,5,2,7,0,0,0,6,6,0,0,0,2,2,0,2,0,3,2,2,0,0,0
src.main.org.apache.tools.ant.types.PropertySet_java,503,82,2,2,11,14,25,0,0,0,4,9,1,0,0,0,5,3,0,0,3,4,4,0,0,0
src.main.org.apache.tools.ant.types.Quantifier_java,116,18,1,1,1,2,3,0,0,0,2,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
src.main.org.apache.tools.ant.types.RedirectorElement_java,536,93,4,1,5,10,15,1,0,0,18,10,0,1,0,2,3,2,2,0,5,9,9,0,0,0
src.main.org.apache.tools.ant.types.Reference_java,92,12,3,1,68,2,70,3,0,0,10,8,1,0,0,1,6,0,0,0,3,4,4,0,0,0
src.main.org.apache.tools.ant.types.RegularExpression_java,78,11,2,2,8,5,13,0,0,0,4,6,0,0,0,0,5,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.ResourceCollection_java,33,4,1,0,87,1,88,0,0,0,2,6,1,0,0,0,4,1,0,0,3,1,1,0,0,0
src.main.org.apache.tools.ant.types.ResourceFactory_java,12,1,1,0,5,1,6,0,0,0,2,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
src.main.org.apache.tools.ant.types.ResourceLocation_java,55,6,1,0,6,0,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
src.main.org.apache.tools.ant.types.Resource_java,331,44,3,3,135,4,139,3,0,0,42,14,1,0,0,1,9,3,0,0,4,3,3,0,0,0
src.main.org.apache.tools.ant.types.Substitution_java,43,5,2,2,2,2,4,0,0,0,4,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
src.main.org.apache.tools.ant.types.TarFileSet_java,207,32,2,1,2,9,11,0,0,0,22,7,0,0,0,0,3,4,0,0,2,3,3,0,0,0
src.main.org.apache.tools.ant.types.TarScanner_java,44,5,1,0,1,6,7,0,0,0,2,3,0,0,0,0,2,1,0,0,2,2,2,0,0,0
