Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
core.src.main.java.org.apache.calcite.sql.fun.SqlJsonTypeFunction_java,17,4,4,1,1,16,17,4,0,0,97,9,1,0,0,3,3,2,0,0,4,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlJsonValueExpressionOperator_java,8,1,3,1,1,6,7,9,0,0,159,7,1,1,0,3,1,1,0,0,5,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlJsonValueFunction_java,120,23,4,1,1,26,27,7,0,0,366,12,1,1,0,3,4,3,0,0,5,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlLeadLagAggFunction_java,36,5,2,1,1,13,14,0,0,0,8,4,1,0,0,0,2,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlLibraryOperatorTableFactory_java,100,18,2,1,1,11,12,0,0,0,168,7,1,0,0,0,5,1,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlLibraryOperators_java,110,1,14,2,9,25,34,6,0,0,405,7,1,1,0,2,2,1,0,0,5,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlLibrary_java,0,0,1,0,4,1,5,0,0,0,96,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlLikeOperator_java,81,15,0,1,1,16,17,0,0,0,0,6,1,0,0,0,2,3,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlLiteralChainOperator_java,105,24,2,1,3,27,30,0,0,0,6,9,1,0,0,0,5,3,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMapQueryConstructor_java,8,1,0,2,1,2,3,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMapValueConstructor_java,35,9,0,1,2,11,13,0,0,0,0,6,1,0,0,0,3,2,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMinMaxAggFunction_java,62,15,2,2,3,10,13,0,0,0,8,4,1,0,0,0,2,1,0,0,3,16,16,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMonotonicBinaryOperator_java,76,20,1,1,1,8,9,0,0,0,6,5,1,0,0,0,2,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMonotonicUnaryFunction_java,11,2,0,1,2,8,10,0,0,0,0,5,1,0,0,0,2,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMultisetMemberOfOperator_java,26,6,0,1,1,13,14,0,0,0,0,6,1,0,0,0,3,2,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMultisetQueryConstructor_java,50,11,0,1,4,19,23,0,0,0,0,10,1,0,0,0,4,5,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMultisetSetOperator_java,10,1,0,1,1,5,6,0,0,0,0,3,1,0,0,0,1,1,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlMultisetValueConstructor_java,45,11,0,1,4,16,20,0,0,0,0,9,1,0,0,0,3,5,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlNewOperator_java,14,3,0,1,1,5,6,0,0,0,0,4,1,0,0,0,2,1,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlNthValueAggFunction_java,11,2,2,1,1,6,7,0,0,0,7,4,1,0,0,0,2,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlNtileAggFunction_java,8,1,1,1,1,6,7,0,0,0,4,4,1,0,0,0,2,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlNullifFunction_java,19,2,0,1,1,13,14,0,0,0,0,8,1,0,0,0,3,4,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlOverlapsOperator_java,75,15,0,1,2,16,18,0,0,0,0,6,1,0,0,0,2,3,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlOverlayFunction_java,32,6,0,1,1,9,10,0,0,0,0,4,1,0,0,0,1,2,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlPositionFunction_java,40,9,1,1,1,10,11,0,0,0,2,4,1,0,0,0,1,2,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlPosixRegexOperator_java,53,9,1,1,1,17,18,0,0,0,136,7,1,0,0,0,2,4,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlQuantifyOperator_java,17,1,0,1,4,2,6,0,0,0,0,4,1,0,0,0,2,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlRandFunction_java,14,3,0,1,1,6,7,0,0,0,0,3,1,0,0,0,1,1,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlRandIntegerFunction_java,14,3,0,1,1,6,7,0,0,0,0,3,1,0,0,0,1,1,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlRegexpReplaceFunction_java,31,9,1,1,1,11,12,0,0,0,77,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlRegrCountAggFunction_java,9,1,1,2,1,3,4,0,0,0,37,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlRollupOperator_java,56,13,3,1,1,8,9,0,0,0,49,4,1,0,0,0,1,2,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlRowOperator_java,29,7,0,1,6,13,19,0,0,0,0,6,1,0,0,0,3,2,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlSequenceValueOperator_java,30,5,0,1,2,12,14,0,0,0,0,7,1,0,0,0,3,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlSingleValueAggFunction_java,22,5,2,1,3,8,11,0,0,0,8,5,1,0,0,0,3,1,0,0,3,10,10,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlStdOperatorTable_java,1061,53,29,4,109,123,232,27,0,0,365,32,1,1,1,3,8,19,0,0,5,14,14,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlStringContextVariable_java,8,1,0,1,1,3,4,0,0,0,0,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlSubstringFunction_java,101,25,0,1,1,22,23,0,0,0,0,8,1,0,0,0,2,5,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlSumAggFunction_java,25,6,1,1,4,9,13,0,0,0,4,4,1,0,0,0,2,1,0,0,3,11,11,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlSumEmptyIsZeroAggFunction_java,20,5,1,1,6,10,16,0,0,0,4,4,1,0,0,0,2,1,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlThrowOperator_java,13,2,0,1,1,7,8,0,0,0,0,4,1,0,0,0,1,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlTimestampAddFunction_java,47,10,1,0,2,9,11,0,0,0,12,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlTimestampDiffFunction_java,17,1,1,1,1,8,9,0,0,0,24,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlTranslate3Function_java,25,5,0,1,1,8,9,0,0,0,0,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.SqlTrimFunction_java,81,16,0,1,6,19,25,0,0,0,0,7,1,0,0,0,3,3,0,0,3,9,9,0,0,0
core.src.main.java.org.apache.calcite.sql.fun.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.parser.Span_java,113,18,0,1,0,3,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.parser.SqlAbstractParserImpl_java,461,72,4,4,5,13,18,0,0,0,60,3,1,0,0,0,2,0,0,0,2,10,10,0,0,0
core.src.main.java.org.apache.calcite.sql.parser.SqlParseException_java,77,11,1,1,10,2,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0
core.src.main.java.org.apache.calcite.sql.parser.SqlParserImplFactory_java,10,1,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.parser.SqlParserPos_java,230,41,2,4,141,3,144,0,0,0,34,5,1,0,0,0,4,0,0,0,2,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.parser.SqlParserUtil_java,833,159,2,5,8,29,37,0,0,0,21,8,1,0,0,0,3,4,0,0,3,21,20,1,0,0
core.src.main.java.org.apache.calcite.sql.parser.SqlParser_java,430,82,2,4,12,11,23,0,0,0,85,3,1,0,0,0,2,0,0,0,2,8,8,0,0,0
core.src.main.java.org.apache.calcite.sql.parser.impl.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.parser.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.pretty.SqlFormatOptions_java,116,24,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.pretty.SqlPrettyWriter_java,754,152,3,3,6,9,15,0,0,0,30,4,1,0,0,0,1,2,0,0,3,19,19,0,0,0
core.src.main.java.org.apache.calcite.sql.pretty.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.AbstractSqlType_java,34,6,1,1,7,7,14,0,0,0,3,4,1,0,0,0,1,2,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ArraySqlType_java,46,12,0,1,4,6,10,0,0,0,0,7,1,0,0,0,3,3,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.type.AssignableOperandTypeChecker_java,58,12,1,1,1,12,13,0,0,0,1,5,1,0,0,0,3,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.BasicSqlType_java,149,30,2,3,4,7,11,0,0,0,100,5,1,0,0,0,2,2,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ComparableOperandTypeChecker_java,70,17,1,2,3,7,10,0,0,0,11,6,1,0,0,0,4,1,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.type.CompositeOperandTypeChecker_java,228,74,1,1,2,14,16,0,0,0,50,8,1,0,0,0,4,3,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.sql.type.CompositeSingleOperandTypeChecker_java,46,10,0,1,1,5,6,0,0,0,0,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.type.CursorReturnTypeInference_java,13,2,0,1,0,3,3,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ExplicitOperandTypeInference_java,18,3,0,1,1,3,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ExplicitReturnTypeInference_java,17,2,0,1,2,6,8,0,0,0,0,5,1,0,0,0,2,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ExtraSqlTypes_java,15,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.type.FamilyOperandTypeChecker_java,100,27,1,1,2,16,18,0,0,0,52,5,1,0,0,0,4,0,0,0,2,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ImplicitCastOperandTypeChecker_java,18,2,1,1,2,3,5,0,0,0,54,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.InferTypes_java,71,2,1,2,23,6,29,0,0,0,14,4,1,0,0,0,3,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.type.IntervalSqlType_java,68,11,0,3,4,13,17,0,0,0,0,8,1,0,0,0,3,4,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.type.JavaToSqlTypeConversionRules_java,31,2,1,2,2,2,4,0,0,0,1,2,1,0,0,0,1,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.LiteralOperandTypeChecker_java,43,12,0,1,1,11,12,0,0,0,0,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.MapSqlType_java,30,5,0,1,5,5,10,0,0,0,0,7,1,0,0,0,3,3,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.sql.type.MatchReturnTypeInference_java,32,5,0,1,1,5,6,0,0,0,0,4,1,0,0,0,2,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.MultisetOperandTypeChecker_java,36,9,0,1,1,15,16,0,0,0,0,7,1,0,0,0,3,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.MultisetSqlType_java,47,12,0,1,9,6,15,0,0,0,0,7,1,0,0,0,3,3,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ObjectSqlType_java,38,6,0,2,1,7,8,0,0,0,0,6,1,0,0,0,2,3,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.sql.type.OperandTypes_java,419,69,4,5,88,27,115,4,0,0,15,15,1,0,0,3,5,6,0,0,4,8,8,0,0,0
core.src.main.java.org.apache.calcite.sql.type.OperandsTypeChecking_java,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.type.OrdinalReturnTypeInference_java,12,2,0,1,1,3,4,0,0,0,0,4,1,0,0,0,2,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.ReturnTypes_java,505,11,8,2,85,27,112,6,0,0,138,13,1,1,0,3,5,3,0,0,5,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SameOperandTypeChecker_java,73,18,1,1,5,13,18,0,0,0,2,5,1,0,0,0,2,2,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SameOperandTypeExceptLastOperandChecker_java,59,13,1,1,1,12,13,0,0,0,8,6,1,0,0,0,3,2,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SetopOperandTypeChecker_java,86,21,1,1,1,17,18,0,0,0,61,7,1,0,0,0,4,2,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlOperandCountRanges_java,61,12,0,1,30,1,31,0,0,0,0,2,0,0,0,0,1,1,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlOperandTypeChecker_java,44,5,0,1,41,3,44,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlOperandTypeInference_java,12,1,0,1,25,2,27,0,0,0,0,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlReturnTypeInferenceChain_java,26,5,0,1,1,3,4,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlReturnTypeInference_java,11,1,0,1,40,3,43,0,0,0,0,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlSingleOperandTypeChecker_java,14,1,0,1,17,3,20,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeAssignmentRules_java,262,16,2,1,2,2,4,0,0,0,48,2,1,0,0,0,1,0,0,0,2,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeExplicitPrecedenceList_java,54,11,0,0,2,6,8,0,0,0,0,2,1,0,0,0,1,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeFactoryImpl_java,414,97,3,4,10,17,27,0,0,0,14,7,1,0,0,0,2,4,0,0,3,18,18,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeFamily_java,0,0,1,0,41,8,49,0,0,0,64,5,1,0,0,0,4,0,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeName_java,8,0,0,2,166,8,174,0,0,0,0,7,1,0,0,0,6,0,0,0,2,16,12,0,4,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeTransformCascade_java,26,4,0,1,2,4,6,0,0,0,0,3,0,0,0,0,2,1,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeTransform_java,12,1,0,1,4,2,6,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeTransforms_java,90,9,1,2,17,8,25,0,0,0,2,3,1,0,0,0,2,0,0,0,2,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.type.SqlTypeUtil_java,1147,282,5,3,62,29,91,0,0,0,305,7,1,0,0,0,5,1,0,0,3,21,21,0,0,0
core.src.main.java.org.apache.calcite.sql.type.TableFunctionReturnTypeInference_java,107,22,1,2,2,13,15,0,0,0,8,6,1,0,0,0,4,1,0,0,3,3,2,1,0,0
core.src.main.java.org.apache.calcite.sql.type.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.util.ChainedSqlOperatorTable_java,39,8,1,1,2,6,8,0,0,0,6,5,1,0,0,0,3,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.util.ListSqlOperatorTable_java,40,11,2,1,2,7,9,0,0,0,8,6,1,0,0,0,3,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.util.ReflectiveSqlOperatorTable_java,133,30,1,2,3,10,13,0,0,0,71,8,1,0,0,0,4,3,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.util.SqlBasicVisitor_java,98,20,0,1,16,10,26,0,0,0,0,7,1,0,0,0,4,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.util.SqlBuilder_java,176,21,0,2,0,3,3,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.util.SqlShuttle_java,120,23,1,1,3,11,14,0,0,0,2,5,1,0,0,0,2,2,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.sql.util.SqlString_java,60,8,1,1,8,1,9,0,0,0,42,2,1,0,0,0,1,0,0,0,2,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.util.SqlVisitor_java,51,7,0,1,21,9,30,0,0,0,0,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.util.package-info_java,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.AbstractNamespace_java,142,30,0,2,17,13,30,0,0,0,0,5,1,0,0,0,2,2,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.AggChecker_java,115,29,3,1,1,18,19,1,0,0,20,9,1,0,0,1,4,3,0,0,4,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.AggFinder_java,89,13,1,3,2,6,8,0,0,0,11,4,1,0,0,0,1,2,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.AggVisitor_java,84,17,2,1,1,12,13,0,0,0,21,7,1,0,0,0,3,3,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.AggregatingScope_java,9,1,0,1,3,2,5,0,0,0,0,3,0,0,0,0,1,2,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.AggregatingSelectScope_java,204,38,0,2,6,20,26,0,0,0,0,9,1,0,0,0,4,4,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.AliasNamespace_java,68,13,1,1,1,15,16,0,0,0,4,9,1,0,0,0,5,3,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.CatalogScope_java,16,2,1,2,1,3,4,0,0,0,11,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.CollectNamespace_java,29,4,0,3,2,8,10,0,0,0,0,5,1,0,0,0,3,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.CollectScope_java,16,2,0,2,1,4,5,0,0,0,0,3,1,0,0,0,1,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.CyclicDefinitionException_java,15,1,0,2,2,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.DelegatingNamespace_java,65,18,0,1,0,7,7,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.DelegatingScope_java,388,88,1,2,15,36,51,0,0,0,24,14,1,0,0,0,6,7,0,0,3,14,14,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.DelegatingSqlValidatorCatalogReader_java,28,6,0,1,0,5,5,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.DelegatingSqlValidatorTable_java,25,5,0,1,0,4,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.EmptyScope_java,122,33,0,1,3,31,34,0,0,0,0,13,1,0,0,0,6,6,0,0,3,7,7,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.FieldNamespace_java,33,7,0,1,2,5,7,0,0,0,0,4,1,0,0,0,2,1,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.GroupByScope_java,19,3,0,1,1,6,7,0,0,0,0,4,1,0,0,0,1,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.IdentifierNamespace_java,157,31,0,3,2,22,24,0,0,0,0,10,1,0,0,0,4,5,0,0,3,6,6,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.JoinNamespace_java,31,6,0,3,1,7,8,0,0,0,0,5,1,0,0,0,2,2,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.JoinScope_java,47,9,0,1,1,7,8,0,0,0,0,5,1,0,0,0,1,3,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.ListScope_java,133,32,0,2,10,19,29,0,0,0,0,8,1,0,0,0,4,3,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.MatchRecognizeNamespace_java,20,3,0,2,1,5,6,0,0,0,0,4,1,0,0,0,2,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.MatchRecognizeScope_java,55,12,0,1,3,12,15,0,0,0,0,7,1,0,0,0,3,3,0,0,3,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.OrderByScope_java,64,13,0,1,2,17,19,0,0,0,0,7,1,0,0,0,4,2,0,0,3,4,4,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.OverScope_java,34,7,0,2,2,9,11,0,0,0,0,5,1,0,0,0,1,3,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.ParameterNamespace_java,20,4,0,1,0,4,4,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,2,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.ParameterScope_java,20,3,0,2,2,7,9,0,0,0,0,5,1,0,0,0,3,1,0,0,3,3,3,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.ProcedureNamespace_java,32,5,0,3,1,11,12,0,0,0,0,5,1,0,0,0,3,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SchemaNamespace_java,28,4,0,2,2,9,11,0,0,0,0,3,1,0,0,0,2,0,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.ScopeChild_java,22,1,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SelectNamespace_java,34,5,0,2,1,10,11,0,0,0,0,5,1,0,0,0,3,1,0,0,3,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SelectScope_java,108,24,0,4,9,17,26,0,0,0,0,10,1,0,0,0,4,5,0,0,3,5,5,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SetopNamespace_java,66,17,0,2,1,12,13,0,0,0,0,7,1,0,0,0,3,3,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlAbstractConformance_java,65,20,1,2,1,2,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlConformanceEnum_java,0,0,1,0,15,0,15,0,0,0,13,6,0,0,0,0,6,0,0,0,1,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlConformance_java,116,20,1,0,31,1,32,0,0,0,21,11,0,0,0,0,11,0,0,0,1,8,8,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlDelegatingConformance_java,45,12,0,1,1,2,3,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlIdentifierMoniker_java,27,6,0,1,1,3,4,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlModality_java,0,0,0,0,12,0,12,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlMonikerImpl_java,41,9,0,1,5,5,10,0,0,0,0,5,1,0,0,0,3,1,0,0,3,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlMonikerType_java,0,0,0,0,8,0,8,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlMoniker_java,29,6,0,0,13,2,15,0,0,0,0,3,0,0,0,0,2,1,0,0,2,1,1,0,0,0
core.src.main.java.org.apache.calcite.sql.validate.SqlMonotonicity_java,0,0,0,0,47,0,47,0,0,0,0,5,0,0,0,0,5,0,0,0,1,0,0,0,0,0
