Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
spring-web.src.main.java.org.springframework.web.util.DefaultUriTemplateHandler_java,87,14,0,2,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.HierarchicalUriComponents_java,979,216,9,4,2,11,13,1,0,0,79,4,1,0,0,1,0,2,0,0,3,14,14,0,0,0
spring-web.src.main.java.org.springframework.web.util.HtmlCharacterEntityDecoder_java,102,20,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.HtmlCharacterEntityReferences_java,110,18,0,0,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.HtmlUtils_java,116,13,1,0,8,4,12,0,0,0,33,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
spring-web.src.main.java.org.springframework.web.util.HttpSessionMutexListener_java,26,2,2,2,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.IntrospectorCleanupListener_java,17,2,2,1,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.JavaScriptUtils_java,71,17,0,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0
spring-web.src.main.java.org.springframework.web.util.NestedServletException_java,39,3,0,1,9,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.OpaqueUriComponents_java,101,25,1,0,1,6,7,0,0,0,2,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.ServletContextPropertyUtils_java,88,10,0,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,1
spring-web.src.main.java.org.springframework.web.util.TagUtils_java,85,10,0,1,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.UriBuilderFactory_java,18,2,0,0,4,2,6,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.UriBuilder_java,116,19,4,1,14,2,16,1,0,0,109,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.UriComponentsBuilder_java,813,158,9,3,37,13,50,1,0,0,248,6,1,0,0,0,0,5,0,0,2,16,10,3,0,3
spring-web.src.main.java.org.springframework.web.util.UriComponents_java,282,50,2,3,29,4,33,0,0,0,4,1,0,0,0,0,0,1,0,0,1,2,1,0,0,1
spring-web.src.main.java.org.springframework.web.util.UriTemplateHandler_java,22,2,0,0,5,0,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.UriTemplate_java,217,36,1,1,0,4,4,0,0,0,21,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0
spring-web.src.main.java.org.springframework.web.util.UriUtils_java,318,35,1,1,15,5,20,0,0,0,34,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.UrlPathHelper_java,443,70,3,1,33,8,41,0,0,0,4,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
spring-web.src.main.java.org.springframework.web.util.WebAppRootListener_java,15,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.WebUtils_java,541,72,3,2,47,13,60,10,0,0,4,3,0,0,0,1,0,2,0,0,2,10,8,1,1,0
spring-web.src.main.java.org.springframework.web.util.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.CaptureTheRestPathElement_java,71,17,1,1,2,5,7,0,0,0,1,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.CaptureVariablePathElement_java,105,24,1,1,1,4,5,0,0,0,2,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.InternalPathPatternParser_java,294,57,2,4,1,15,16,0,0,0,28,2,1,0,0,0,0,1,0,0,2,10,9,1,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.LiteralPathElement_java,78,18,1,1,1,3,4,0,0,0,2,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.PathElement_java,61,8,0,1,10,4,14,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.PathPatternParser_java,62,8,5,0,14,6,20,0,0,0,62,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.PathPatternRouteMatcher_java,74,16,7,1,0,6,6,1,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.PathPattern_java,599,103,13,4,23,11,34,2,0,0,101,3,1,0,0,1,0,1,0,0,3,5,3,2,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.PatternParseException_java,64,10,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.RegexPathElement_java,134,29,4,0,1,4,5,0,0,0,7,2,1,0,0,0,0,1,0,0,2,4,2,1,0,1
spring-web.src.main.java.org.springframework.web.util.pattern.SeparatorPathElement_java,40,8,1,1,2,2,4,0,0,0,2,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.SingleCharWildcardedPathElement_java,86,19,1,1,1,3,4,0,0,0,1,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.SubSequence_java,27,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.WildcardPathElement_java,59,13,1,1,2,3,5,0,0,0,1,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.WildcardTheRestPathElement_java,31,8,1,1,2,2,4,0,0,0,1,2,1,0,0,0,0,1,0,0,2,0,0,0,0,0
spring-web.src.main.java.org.springframework.web.util.pattern.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.client.reactive.MockClientHttpRequest_java,74,13,3,1,0,12,12,2,0,0,29,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.client.reactive.MockClientHttpResponse_java,77,16,6,1,0,13,13,2,0,0,56,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.MockServerHttpRequest_java,629,120,2,2,2,16,18,0,0,0,37,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.MockServerHttpResponse_java,72,14,4,0,2,9,11,2,0,0,38,2,0,0,0,1,0,1,0,0,2,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.AbstractHttpHandlerIntegrationTests_java,47,6,5,1,0,13,13,0,0,0,114,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.AbstractHttpServer_java,109,23,1,1,5,7,12,0,0,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.HttpServer_java,9,4,1,0,2,3,5,0,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.JettyHttpServer_java,61,8,1,1,1,3,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.ReactorHttpServer_java,28,5,1,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.ReactorHttpsServer_java,30,5,1,1,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.TomcatHttpServer_java,59,11,2,2,1,4,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.UndertowHttpServer_java,23,5,1,1,1,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.bootstrap.package-info_java,0,0,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.http.server.reactive.package-info_java,0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.method.MvcAnnotationPredicates_java,391,84,1,2,0,13,13,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.method.ResolvableMethod_java,686,109,1,2,0,26,26,0,0,0,12,4,0,0,0,0,0,4,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.server.MockServerWebExchange_java,113,14,1,1,1,9,10,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.server.MockWebSession_java,56,15,1,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.server.handler.AbstractResponseStatusExceptionHandlerTests_java,50,8,1,1,0,12,12,0,0,0,113,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.server.package-info_java,0,0,1,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.DelegatingServletInputStream_java,47,9,3,1,1,1,2,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.DelegatingServletOutputStream_java,40,7,3,1,1,1,2,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.HeaderValueHolder_java,58,14,1,0,2,3,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockAsyncContext_java,92,20,4,2,1,6,7,16,0,0,8,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockBodyContent_java,126,33,3,1,0,2,2,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockCookie_java,98,15,7,0,1,3,4,1,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockExpressionEvaluator_java,35,5,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockFilterChain_java,121,20,3,1,0,3,3,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockFilterConfig_java,58,9,3,1,0,3,3,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockHttpServletRequest_java,893,176,10,3,3,18,21,15,0,0,203,3,1,0,0,0,0,2,0,0,2,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockHttpServletResponse_java,590,121,12,2,4,11,15,19,0,0,128,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockHttpSession_java,201,38,3,2,1,4,5,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockJspWriter_java,127,34,3,2,2,2,4,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockMultipartFile_java,79,12,1,1,0,4,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockMultipartHttpServletRequest_java,95,17,4,2,0,9,9,15,0,0,21,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockPageContext_java,245,61,3,2,0,8,8,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockPart_java,70,13,3,1,0,4,4,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockRequestDispatcher_java,49,8,1,1,2,4,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockServletConfig_java,57,9,3,1,1,3,4,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockServletContext_java,458,94,6,2,5,17,22,17,0,0,146,3,0,0,0,0,0,3,0,0,1,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.MockSessionCookieConfig_java,57,14,1,1,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.servlet.PassThroughFilterChain_java,44,4,3,1,0,2,2,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-web.src.testFixtures.java.org.springframework.web.testfixture.xml.Pojo_java,41,11,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.BindingContext_java,60,7,0,0,29,7,36,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.DispatcherHandler_java,87,17,0,1,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.HandlerAdapter_java,21,2,1,0,5,1,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.HandlerMapping_java,38,1,0,0,14,1,15,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.HandlerResultHandler_java,21,2,1,0,5,2,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.HandlerResult_java,95,11,0,0,16,6,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.accept.FixedContentTypeResolver_java,30,4,0,1,1,4,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.accept.HeaderContentTypeResolver_java,18,1,0,1,1,8,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.accept.ParameterContentTypeResolver_java,45,7,0,0,1,9,10,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.accept.RequestedContentTypeResolverBuilder_java,135,17,0,0,6,6,12,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.accept.RequestedContentTypeResolver_java,19,1,0,0,13,3,16,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.accept.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.CorsRegistration_java,63,9,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.CorsRegistry_java,24,3,1,0,4,2,6,0,0,0,12,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.DelegatingWebFluxConfiguration_java,45,12,1,1,1,15,16,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.EnableWebFlux_java,0,0,2,0,0,2,2,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.PathMatchConfigurer_java,47,7,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.ResourceChainRegistration_java,78,14,0,0,1,13,14,0,0,0,0,1,0,0,0,0,0,1,0,0,1,3,2,1,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.ResourceHandlerRegistration_java,81,9,0,0,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.ResourceHandlerRegistry_java,82,12,1,0,4,11,15,0,0,0,5,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.UrlBasedViewResolverRegistration_java,47,6,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.ViewResolverRegistry_java,106,19,2,2,4,15,19,0,0,0,2,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.WebFluxConfigurationSupport_java,323,59,1,2,1,54,55,0,0,0,33,2,0,0,0,0,0,2,0,0,1,9,9,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.WebFluxConfigurerComposite_java,56,15,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.WebFluxConfigurer_java,68,10,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.config.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.BodyExtractor_java,53,7,0,1,8,3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.BodyExtractors_java,152,21,2,0,3,15,18,0,0,0,25,2,0,0,0,0,0,2,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.BodyInserter_java,53,7,0,0,9,3,12,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.BodyInserters_java,414,51,7,2,7,20,27,5,0,0,185,5,0,0,0,0,0,5,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.UnsupportedMediaTypeException_java,58,7,0,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ClientRequest_java,260,36,1,1,6,8,14,0,0,0,9,2,1,0,0,0,0,1,0,0,2,3,3,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ClientResponse_java,358,53,13,2,6,15,21,5,0,0,164,3,1,0,0,1,0,1,0,0,3,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.DefaultClientRequestBuilder_java,213,44,0,2,1,18,19,0,0,0,0,4,1,0,0,0,0,3,0,0,2,3,3,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.DefaultClientResponseBuilder_java,155,31,6,2,1,16,17,2,0,0,72,5,1,0,0,1,0,3,0,0,3,3,3,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.DefaultClientResponse_java,160,38,8,2,2,22,24,5,0,0,156,5,1,0,0,2,0,2,0,0,3,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.DefaultExchangeStrategiesBuilder_java,76,15,9,1,1,5,6,12,0,0,174,5,1,0,0,2,0,2,0,0,3,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.DefaultWebClientBuilder_java,179,39,17,1,2,19,21,12,0,0,472,5,1,0,0,1,0,3,0,0,3,4,4,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.DefaultWebClient_java,675,156,19,3,1,25,26,9,0,0,415,6,1,0,0,1,0,4,0,0,3,7,7,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ExchangeFilterFunction_java,50,5,1,1,4,3,7,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ExchangeFilterFunctions_java,158,17,2,2,0,10,10,0,0,0,31,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ExchangeFunction_java,22,2,0,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ExchangeFunctions_java,144,24,1,1,1,16,17,0,0,0,29,1,0,0,0,0,0,1,0,0,1,5,4,1,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.ExchangeStrategies_java,77,10,7,2,10,4,14,12,0,0,74,3,1,0,0,1,0,1,0,0,3,2,2,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.UnknownHttpStatusCodeException_java,21,2,0,2,1,4,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.WebClientException_java,23,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.WebClientResponseException_java,433,63,0,4,3,5,8,0,0,0,0,1,0,0,0,0,0,1,0,0,1,20,20,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.WebClientUtils_java,20,2,4,0,2,2,4,2,0,0,127,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.WebClient_java,840,122,32,3,2,20,22,18,0,0,970,4,1,0,0,2,0,1,0,0,3,13,13,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.support.ClientResponseWrapper_java,126,30,5,2,0,13,13,3,0,0,43,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.client.support.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.package-info_java,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultEntityResponseBuilder_java,164,37,0,2,2,17,19,0,0,0,0,4,1,0,0,0,0,3,0,0,2,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultHandlerStrategiesBuilder_java,121,24,0,2,1,12,13,0,0,0,0,4,1,0,0,0,0,3,0,0,2,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultRenderingResponseBuilder_java,129,24,0,2,2,16,18,0,0,0,0,5,1,0,0,0,0,4,0,0,2,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultServerRequestBuilder_java,396,85,2,2,1,30,31,0,0,0,72,4,1,0,0,0,0,3,0,0,2,7,6,0,0,1
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultServerRequest_java,197,55,4,3,3,28,31,3,0,0,36,6,1,0,0,1,0,4,0,0,3,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.DefaultServerResponseBuilder_java,314,72,9,3,3,26,29,4,0,0,190,11,1,0,0,2,0,8,0,0,3,6,6,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.EntityResponse_java,336,45,3,2,3,14,17,1,0,0,40,3,1,0,0,0,0,2,0,0,2,2,2,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.HandlerFilterFunction_java,58,5,0,1,3,5,8,0,0,0,0,1,0,0,0,0,1,0,0,0,1,2,2,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.HandlerFunction_java,15,1,0,1,8,2,10,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.HandlerStrategies_java,143,21,0,2,2,8,10,0,0,0,0,2,1,0,0,0,0,1,0,0,2,2,2,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.PathResourceLookupFunction_java,106,24,0,1,1,10,11,0,0,0,0,1,1,0,0,0,0,0,0,0,1,5,5,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.RenderingResponse_java,184,28,0,2,2,7,9,0,0,0,0,3,1,0,0,0,0,2,0,0,2,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.RequestPredicate_java,55,6,0,1,5,2,7,0,0,0,0,2,1,0,0,0,0,1,0,0,2,1,1,0,0,0
spring-webflux.src.main.java.org.springframework.web.reactive.function.server.RequestPredicates_java,1261,250,8,3,3,26,29,4,0,0,50,3,1,0,0,1,0,1,0,0,3,11,11,0,0,0
