Filename,Size,Complexity,Revisions,Design Smells,Dependent Partners,Depends on Partners,Total Dependencies,CoChange Partners,Bug Commits,Refactoring operations,Churn,TotalIssues,Clique,Crossing,IsCenter,ModularityViolation,PackageCycle,UnhealthyInheritance,UnstableInterface,isUnstableInterface,PresentInIssues,SqIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecuritySpots
library.core.src.main.java.com.google.android.exoplayer2.text.ssa.package-info_java,0,0,2,0,0,1,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.subrip.SubripDecoder_java,181,39,13,0,1,7,8,10,0,0,84,3,0,0,0,2,1,0,0,0,2,6,4,0,0,2
library.core.src.main.java.com.google.android.exoplayer2.text.subrip.SubripSubtitle_java,36,6,2,1,1,5,6,0,0,0,8,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.subrip.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlDecoder_java,640,116,8,1,1,13,14,3,0,0,192,2,0,0,0,1,1,0,0,0,2,20,13,1,0,6
library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlNode_java,255,55,9,1,2,6,8,4,0,0,198,1,0,0,0,0,1,0,0,0,1,5,5,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlRegion_java,28,2,2,1,3,1,4,0,0,0,8,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlRenderUtil_java,93,25,5,0,1,1,2,3,0,0,203,1,0,0,0,1,0,0,0,0,1,4,3,0,0,1
library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlStyle_java,187,40,8,2,4,1,5,3,0,0,146,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.ttml.TtmlSubtitle_java,36,7,0,0,1,7,8,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.ttml.package-info_java,0,0,2,0,0,1,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.tx3g.Tx3gDecoder_java,160,27,3,0,1,8,9,0,0,0,36,1,0,0,0,0,1,0,0,0,1,3,2,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.tx3g.Tx3gSubtitle_java,26,6,0,1,1,4,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.tx3g.package-info_java,0,0,1,0,0,1,1,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.CssParser_java,280,63,7,0,1,4,5,5,0,0,179,1,0,0,0,1,0,0,0,0,1,3,3,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.Mp4WebvttDecoder_java,58,10,5,1,1,9,10,1,0,0,55,3,0,0,0,1,1,1,0,0,3,3,3,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.Mp4WebvttSubtitle_java,22,5,0,1,1,4,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttCssStyle_java,221,45,6,2,3,1,4,5,0,0,88,2,0,0,0,2,0,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttCueParser_java,470,100,21,2,3,8,11,13,0,0,856,5,1,0,0,2,1,1,0,0,4,10,8,0,0,2
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttCue_java,378,88,0,1,4,3,7,0,0,0,0,3,0,0,0,1,1,1,0,0,3,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttDecoder_java,90,16,5,0,1,11,12,1,0,0,43,2,0,0,0,1,1,0,0,0,2,3,3,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttParserUtil_java,81,14,4,1,3,4,7,1,0,0,12,2,1,0,0,1,0,0,0,0,2,3,3,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.WebvttSubtitle_java,69,13,6,1,1,6,7,1,0,0,83,3,0,0,0,1,1,1,0,0,3,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.text.webvtt.package-info_java,0,0,1,0,0,1,1,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.AdaptiveTrackSelection_java,595,96,17,3,2,14,16,5,0,0,431,6,1,0,0,1,3,1,0,0,4,11,11,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.BaseTrackSelection_java,140,30,0,1,7,7,14,0,0,0,0,4,0,0,0,0,3,1,0,0,2,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.BufferSizeAdaptationBuilder_java,476,76,5,2,0,15,15,0,0,0,522,4,0,0,0,0,3,1,0,0,2,4,4,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.DefaultTrackSelector_java,2710,385,47,5,12,17,29,8,0,0,2374,10,1,0,0,2,3,3,1,0,5,29,28,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.FixedTrackSelection_java,80,12,1,2,3,8,11,0,0,0,7,4,1,0,0,0,2,1,0,0,3,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.MappingTrackSelector_java,505,67,8,1,7,15,22,22,0,0,405,11,0,0,0,4,3,2,2,0,4,3,1,2,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.RandomTrackSelection_java,98,18,1,2,0,8,8,0,0,0,3,2,0,0,0,0,2,0,0,0,1,5,1,0,0,4
library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelectionArray_java,50,8,1,2,18,1,19,0,0,0,3,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelectionParameters_java,325,42,12,2,1,2,3,2,0,0,258,4,0,0,0,1,2,0,1,0,3,2,2,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelectionUtil_java,69,9,2,0,4,4,8,0,0,0,270,3,1,0,0,0,1,1,0,0,3,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelection_java,202,24,3,3,40,6,46,0,0,0,104,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelectorResult_java,66,8,1,1,8,4,12,0,0,0,4,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.TrackSelector_java,63,8,5,0,11,11,22,0,0,0,12,4,0,0,0,0,3,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.trackselection.package-info_java,0,0,1,0,0,1,1,0,0,0,19,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.Allocation_java,21,1,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.Allocator_java,32,6,0,0,34,1,35,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.AssetDataSource_java,114,19,2,2,1,5,6,0,0,0,28,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.BandwidthMeter_java,48,6,0,0,17,1,18,0,0,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.BaseDataSource_java,62,11,1,1,16,4,20,0,0,0,2,2,0,0,0,0,1,1,0,0,2,2,2,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.ByteArrayDataSink_java,27,5,2,1,0,5,5,0,0,0,17,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.ByteArrayDataSource_java,55,9,1,2,0,4,4,0,0,0,9,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.ContentDataSource_java,132,19,2,2,1,4,5,0,0,0,38,2,0,0,0,0,2,0,0,0,1,7,5,2,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSchemeDataSource_java,70,12,6,3,1,6,7,3,0,0,78,3,0,0,0,1,2,0,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSink_java,42,5,0,0,8,1,9,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSourceException_java,17,1,0,1,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSourceInputStream_java,64,11,1,0,4,4,8,0,0,0,5,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSource_java,60,8,0,3,64,3,67,0,0,0,0,3,0,0,0,0,2,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DataSpec_java,259,23,0,2,72,2,74,0,0,0,0,2,0,0,0,0,2,0,0,0,1,2,2,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultAllocator_java,124,23,1,0,3,4,7,0,0,0,3,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultBandwidthMeter_java,716,75,12,3,4,10,14,1,0,0,750,6,0,0,0,1,2,1,2,0,4,10,4,0,5,1
library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultDataSourceFactory_java,49,6,2,2,0,4,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultDataSource_java,188,37,7,0,1,13,14,1,0,0,159,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultHttpDataSourceFactory_java,56,6,3,2,2,5,7,0,0,0,6,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultHttpDataSource_java,502,70,17,3,3,9,12,6,0,0,322,5,0,0,0,2,2,1,0,0,3,11,9,0,0,2
library.core.src.main.java.com.google.android.exoplayer2.upstream.DefaultLoadErrorHandlingPolicy_java,59,7,3,1,8,5,13,0,0,0,13,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.DummyDataSource_java,25,6,1,1,2,3,5,0,0,0,7,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.FileDataSourceFactory_java,15,3,4,1,0,3,3,1,0,0,24,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.FileDataSource_java,151,23,5,2,5,7,12,0,0,0,123,2,0,0,0,0,2,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.HttpDataSource_java,443,62,0,5,12,4,16,0,0,0,0,2,0,0,0,0,1,1,0,0,2,4,4,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.LoadErrorHandlingPolicy_java,30,3,5,0,18,2,20,0,0,0,167,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.LoaderErrorThrower_java,34,6,1,1,9,1,10,0,0,0,5,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.Loader_java,634,101,10,4,12,6,18,7,0,0,194,3,0,0,0,0,2,1,0,0,2,7,5,2,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.ParsingLoadable_java,132,12,2,2,14,9,23,0,0,0,9,3,0,0,0,0,2,1,0,0,2,2,1,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.PriorityDataSourceFactory_java,21,2,0,2,1,3,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.PriorityDataSource_java,38,7,1,1,1,5,6,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.RawResourceDataSource_java,153,22,3,3,1,5,6,0,0,0,45,2,0,0,0,0,2,0,0,0,1,9,6,3,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.ResolvingDataSource_java,116,16,6,1,0,3,3,1,0,0,284,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.StatsDataSource_java,69,12,1,0,8,5,13,0,0,0,3,3,0,0,0,0,2,1,0,0,2,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.TeeDataSource_java,62,13,1,1,1,6,7,0,0,0,3,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.TransferListener_java,34,4,0,1,51,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.UdpDataSource_java,135,15,2,3,1,3,4,0,0,0,57,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheDataSinkFactory_java,25,3,2,1,2,3,5,0,0,0,32,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheDataSink_java,151,19,8,3,4,8,12,1,0,0,55,3,0,0,0,1,0,2,0,0,2,5,1,3,1,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheDataSourceFactory_java,47,5,1,0,1,8,9,0,0,0,4,2,0,0,0,0,0,2,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheDataSource_java,421,63,10,2,6,16,22,1,0,0,218,3,1,0,0,0,0,2,0,0,2,8,6,2,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheEvictor_java,21,3,2,0,4,2,6,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheFileMetadataIndex_java,168,13,17,0,1,5,6,8,0,0,340,2,0,0,0,2,0,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheFileMetadata_java,11,1,2,1,2,0,2,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheKeyFactory_java,10,1,1,0,6,1,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheSpan_java,73,6,4,1,9,1,10,1,0,0,39,1,0,0,0,0,0,1,0,0,1,2,2,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CacheUtil_java,329,49,19,2,4,12,16,9,0,0,715,4,1,0,0,2,0,1,0,0,3,6,6,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.Cache_java,195,29,6,1,15,4,19,2,0,0,121,2,0,0,0,1,0,1,0,0,2,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CachedContentIndex_java,1140,162,17,3,2,11,13,6,0,0,562,4,1,0,0,2,0,1,0,0,3,12,7,2,0,3
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CachedContent_java,174,26,2,2,2,6,8,0,0,0,36,2,1,0,0,0,0,1,0,0,2,4,3,0,1,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.CachedRegionTracker_java,151,22,2,2,0,5,5,0,0,0,14,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.ContentMetadataMutations_java,99,13,1,0,6,3,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.ContentMetadata_java,55,6,1,0,7,1,8,0,0,0,2,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.DefaultContentMetadata_java,128,31,1,1,2,3,5,0,0,0,18,1,0,0,0,0,0,1,0,0,1,3,3,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.LeastRecentlyUsedCacheEvictor_java,51,12,4,1,0,4,4,1,0,0,76,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.NoOpCacheEvictor_java,18,6,2,1,1,3,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.SimpleCacheSpan_java,146,20,7,2,2,5,7,4,0,0,136,5,1,0,0,3,0,1,0,0,3,3,0,0,0,3
library.core.src.main.java.com.google.android.exoplayer2.upstream.cache.SimpleCache_java,574,95,23,1,0,16,16,8,0,0,865,2,0,0,0,1,0,1,0,0,2,14,8,0,5,1
library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.AesCipherDataSink_java,52,7,4,1,0,5,5,1,0,0,35,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.AesCipherDataSource_java,42,9,3,1,0,7,7,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.AesFlushingCipher_java,66,10,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1
library.core.src.main.java.com.google.android.exoplayer2.upstream.crypto.CryptoUtil_java,21,4,1,0,2,0,2,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.Assertions_java,151,25,0,0,229,1,230,0,0,0,0,9,0,0,0,0,9,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.AtomicFile_java,148,26,4,1,2,1,3,0,0,0,13,0,0,0,0,0,0,0,0,0,0,11,5,0,6,0
library.core.src.main.java.com.google.android.exoplayer2.util.Clock_java,26,4,0,0,16,2,18,0,0,0,0,5,0,0,0,0,4,1,0,0,2,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.CodecSpecificDataUtil_java,267,57,0,0,7,5,12,0,0,0,0,3,0,0,0,1,2,0,0,0,2,3,3,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.ColorParser_java,225,14,4,0,2,2,4,1,0,0,44,1,0,0,0,1,0,0,0,0,1,4,1,0,0,3
library.core.src.main.java.com.google.android.exoplayer2.util.ConditionVariable_java,57,8,2,0,4,0,4,0,0,0,6,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.EGLSurfaceTexture_java,214,34,2,2,1,3,4,0,0,0,14,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.ErrorMessageProvider_java,11,1,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.EventDispatcher_java,104,17,0,1,3,1,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.EventLogger_java,376,104,28,1,1,20,21,49,0,0,409,20,0,0,0,8,7,0,5,0,3,3,3,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.FlacConstants_java,43,1,0,1,7,0,7,0,0,0,0,2,0,0,0,1,0,0,1,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.FlacStreamMetadata_java,284,38,0,1,11,9,20,0,0,0,0,6,0,0,0,1,3,1,1,1,4,4,4,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.GlUtil_java,420,50,7,2,5,5,10,0,0,0,519,2,0,0,0,0,2,0,0,0,1,6,6,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.HandlerWrapper_java,49,11,1,0,10,0,10,0,0,0,7,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.LibraryLoader_java,41,5,2,0,5,2,7,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.Log_java,150,26,0,1,81,0,81,0,0,0,0,4,0,0,0,0,4,0,0,0,1,1,0,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.LongArray_java,52,8,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.MediaClock_java,18,3,2,0,8,1,9,0,0,0,26,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.MimeTypes_java,421,99,0,2,76,2,78,0,0,0,0,10,1,0,0,1,7,0,1,0,4,3,2,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.NalUnitUtil_java,414,55,0,2,10,4,14,0,0,0,0,1,0,0,0,0,1,0,0,0,1,7,5,0,2,0
library.core.src.main.java.com.google.android.exoplayer2.util.NonNullApi_java,0,0,0,0,52,0,52,0,0,0,0,8,0,0,0,0,8,0,0,0,1,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.NotificationUtil_java,74,7,3,1,2,1,3,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.ParsableBitArray_java,251,34,0,3,20,3,23,0,0,0,0,3,1,0,0,0,1,0,1,0,3,7,0,6,1,0
library.core.src.main.java.com.google.android.exoplayer2.util.ParsableByteArray_java,435,70,0,3,108,4,112,0,0,0,0,5,1,0,0,0,4,0,0,0,2,3,2,0,1,0
library.core.src.main.java.com.google.android.exoplayer2.util.ParsableNalUnitBitArray_java,158,24,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.Predicate_java,12,1,0,0,4,0,4,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.PriorityTaskManager_java,83,10,0,1,7,1,8,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.RepeatModeUtil_java,56,8,0,1,4,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.ReusableBufferedOutputStream_java,44,6,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.SlidingPercentile_java,113,13,0,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,0,0,3,0
library.core.src.main.java.com.google.android.exoplayer2.util.StandaloneMediaClock_java,68,13,2,0,1,4,5,0,0,0,29,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.SystemClock_java,17,4,0,0,2,3,5,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.SystemHandlerWrapper_java,42,12,1,1,1,1,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.TimedValueQueue_java,118,18,1,0,4,0,4,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.TimestampAdjuster_java,122,17,0,1,22,2,24,0,0,0,0,1,0,0,0,0,1,0,0,0,1,3,2,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.TraceUtil_java,32,7,0,0,8,2,10,0,0,0,0,4,0,0,0,0,4,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.UriUtil_java,187,29,2,0,7,0,7,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.Util_java,1649,334,0,3,241,15,256,0,0,0,0,23,1,3,0,3,10,0,6,1,5,46,36,5,2,3
library.core.src.main.java.com.google.android.exoplayer2.util.XmlPullParserUtil_java,89,13,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.util.package-info_java,0,0,2,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.AvcConfig_java,61,7,0,1,3,5,8,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.ColorInfo_java,87,13,0,2,9,3,12,0,0,0,0,4,1,0,0,0,3,0,0,0,2,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.DolbyVisionConfig_java,48,5,0,1,1,1,2,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.DummySurface_java,248,35,7,2,1,5,6,7,0,0,129,3,0,0,0,2,1,0,0,0,2,4,2,2,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.HevcConfig_java,55,6,0,1,2,3,5,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.MediaCodecVideoRenderer_java,1303,328,72,3,2,29,31,40,0,0,1477,19,0,1,0,9,3,2,4,0,5,13,12,1,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.SimpleDecoderVideoRenderer_java,711,122,0,1,3,24,27,0,0,0,0,15,0,1,0,4,2,5,3,0,5,5,5,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderException_java,20,2,2,1,5,0,5,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderGLSurfaceView_java,30,3,5,1,1,2,3,6,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderInputBuffer_java,9,1,2,1,5,2,7,0,0,0,16,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderOutputBufferRenderer_java,10,1,1,1,8,1,9,0,0,0,11,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
library.core.src.main.java.com.google.android.exoplayer2.video.VideoDecoderOutputBuffer_java,150,15,12,2,8,4,12,2,0,0,222,3,0,0,0,0,1,2,0,0,2,6,2,0,4,0
