"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"pmd-core.src.main.java.net.sourceforge.pmd.document.RegionByOffset_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonHandler_java","0","0","0","1","31","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.design.CyclomaticComplexityRule_java","0","0","0","1","14","0","0","false","0","0","4","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.DFAGraphRule_java","0","0","0","2","17","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.xpath.JaxenXPathRuleQuery_java","0","0","0","3","34","1","0","false","1","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.GenericPropertyDescriptor_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.typeresolution.internal.NullableClassLoader_java","0","0","0","3","51","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.UseUtilityClassRule_java","0","0","0","6","91","0","0","false","1","0","4","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTSwitchCase_java","0","0","0","3","15","0","0","false","1","0","2","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.Ecmascript3Handler_java","0","0","0","4","37","0","0","false","1","2","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.AvoidReassigningParametersRule_java","0","0","0","1","2","0","0","false","0","0","4","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTLambdaExpression_java","1","1","16","15","248","0","1","false","8","2","0","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.RendererFactory_java","0","0","0","1","1","1","0","false","0","2","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.document.DeleteDocumentOperation_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTRecordDeclaration_java","0","0","0","14","122","0","1","false","2","2","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.CommentUtil_java","0","0","0","4","12","0","0","false","3","0","1","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cache.FileAnalysisCache_java","1","1","2","2","7","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.xpath.TypeOfFunction_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitInt_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.DontImportJavaLangRule_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTDeclaration_java","0","0","0","5","37","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.documentation.CommentSizeRule_java","0","0","0","1","4","0","0","false","0","0","3","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.Rule_java","0","0","0","3","119","0","0","false","0","11","2","0","false"
"pmd-groovy.src.main.java.net.sourceforge.pmd.cpd.GroovyLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.MethodNameDeclaration_java","0","0","0","14","173","1","1","false","2","1","1","1","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTJspDirective_java","0","0","0","6","35","0","0","false","1","0","0","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.modules.MethodPropertyModule_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.ViewerModelEvent_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.metrics.impl.NoamMetric_java","0","0","0","0","0","0","0","false","0","1","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTModuleName_java","0","0","0","5","33","0","1","false","5","0","0","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTAnnotation_java","0","0","0","13","308","0","2","false","4","1","2","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTUnaryExpressionNotPlusMinus_java","0","0","0","8","32","0","0","false","5","1","0","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.JavaParserControllessVisitorAdapter_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.codestyle.AvoidTabCharacterRule_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.database.DBURI_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.xpath.saxon.DocumentNode_java","0","0","0","2","32","1","0","false","0","1","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.AbstractTokenizer_java","0","0","0","3","37","0","0","false","0","0","0","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.VfLanguageModule_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.EcmascriptParserVisitorAdapter_java","0","0","0","2","252","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitFloat_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-lua.src.main.java.net.sourceforge.pmd.cpd.LuaTokenizer_java","0","0","0","4","35","0","0","false","1","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.metrics.ResultOption_java","0","0","0","2","35","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTModuleDeclaration_java","0","0","0","5","19","0","1","false","5","0","0","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.AbstractJavaRule_java","0","0","0","39","517","0","4","true","2","1","4","3","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.codestyle.FormalParameterNamingConventionsRule_java","0","0","0","2","14","0","0","false","0","0","1","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ResolutionState_java","0","0","0","1","35","1","0","false","0","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTPackageVersionExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.multithreading.UnsynchronizedStaticDateFormatterRule_java","0","0","0","2","34","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.EmptySymbolProvider_java","0","0","0","2","12","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.annotation.InternalApi_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.processor.MonoThreadProcessor_java","0","0","0","1","2","1","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.RedundantFieldInitializerRule_java","1","1","6","7","137","0","0","false","3","0","3","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTField_java","0","0","0","3","12","0","0","false","1","0","1","1","false"
"pmd-python.src.main.java.net.sourceforge.pmd.lang.python.PythonParser_java","0","0","0","2","57","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTConditionalOrExpression_java","0","0","0","7","23","0","0","false","5","1","0","3","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.Visibility_java","0","0","0","1","12","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.TypeMultiProperty_java","0","0","0","0","0","0","0","false","0","2","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.PositionalIteratorRule_java","0","0","0","3","116","0","0","false","0","0","3","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTStoredDefinition_java","0","0","0","4","66","0","0","false","1","1","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTMethodReference_java","0","0","0","33","373","0","1","false","7","1","0","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.UnusedPrivateMethodRule_java","0","0","0","1","6","0","0","false","0","0","6","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.ast.XmlNodeWrapper_java","0","0","0","3","79","1","0","false","0","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTPostfixExpression_java","0","0","0","13","204","0","1","false","5","2","0","3","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.ast.xpath.AbstractASTXPathHandler_java","0","0","0","1","10","0","0","false","0","1","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.resolver.ResolutionContext_java","0","0","0","1","140","1","0","false","0","1","2","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.XmlLanguageModule_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.Annotatable_java","0","0","0","9","154","0","0","false","1","0","0","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.token.internal.BaseTokenFilter_java","0","0","0","6","111","0","0","false","0","1","1","0","false"
"pmd-ruby.src.main.java.net.sourceforge.pmd.cpd.RubyLanguage_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTEnumConstant_java","1","1","9","14","121","0","1","false","7","2","1","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.document.ReplaceDocumentOperation_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.codestyle.LocalVariableCouldBeFinalRule_java","0","0","0","1","2","0","0","false","0","0","3","0","false"
"pmd-doc.src.main.java.net.sourceforge.pmd.docs.GenerateRuleDocsCmd_java","0","0","0","1","3","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTTypeArgument_java","0","0","0","8","32","0","0","false","5","1","0","3","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTSimpleLongClassSpecifier_java","0","0","0","2","32","0","0","false","0","1","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTJavaVariableExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTValueBinding_java","0","0","0","4","21","0","0","false","1","0","0","1","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ScalaParserVisitorAdapter_java","0","0","0","10","1278","0","1","false","3","0","1","2","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.DumpFacade_java","0","0","0","2","109","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTTypeWhenBlock_java","1","1","21","3","39","0","0","false","0","0","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.security.ApexInsecureEndpointRule_java","0","0","0","3","11","0","0","false","1","0","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.gui.menu.ASTNodePopupMenu_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTRunAsBlockStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-test.src.main.java.net.sourceforge.pmd.AbstractLanguageVersionTest_java","0","0","0","9","104","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTTypeTestPattern_java","0","0","0","3","58","0","0","false","0","0","2","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.report.ReportTree_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.InvalidLogMessageFormatRule_java","0","0","0","8","144","0","0","false","0","0","3","0","false"
"pmd-xml.src.main.java.net.sourceforge.pmd.lang.xml.XmlParserOptions_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"mvn.wrapper.MavenWrapperDownloader_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.xpath.internal.RuleChainAnalyzer_java","0","0","0","6","152","0","0","false","1","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermThis_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermApplyType_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTArgumentList_java","0","0","0","11","90","0","1","false","5","2","1","4","false"
"pmd-jsp.src.main.java.net.sourceforge.pmd.lang.jsp.ast.ASTCommentTag_java","0","0","0","4","21","0","0","false","1","0","0","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTBooleanExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTInstanceOfExpression_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.AnyTokenizer_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTMethodDeclarator_java","0","0","0","12","86","1","2","false","6","1","1","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.annotation.ReservedSubclassing_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.AbstractSunSecureRule_java","1","1","4","3","22","0","0","false","0","0","3","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.internal.Helper_java","0","0","0","4","331","0","0","false","1","0","3","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTKeywordLiteral_java","0","0","0","2","11","0","0","false","0","0","2","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.AbstractPLSQLRule_java","0","0","0","13","1423","1","0","false","1","1","2","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.NameFinder_java","0","0","0","4","65","0","0","false","1","1","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTSwitchExpression_java","0","0","0","10","109","0","0","false","7","1","0","4","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.AbstractJavaAnnotatableNode_java","0","0","0","7","91","1","0","false","1","1","3","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.symboltable.TypedNameDeclaration_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.cpd.VfLanguage_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTTypeSpecification_java","0","0","0","2","29","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.ExcessiveNodeCountRule_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.design.AbstractNcssCountRule_java","0","0","0","4","49","0","0","false","1","0","1","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTypeFunction_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.token.JavaCCTokenFilter_java","0","0","0","2","12","0","0","false","0","1","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.dcd.graph.ClassNodeComparator_java","0","0","0","2","40","0","0","false","0","1","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.JavaLanguageParser_java","0","0","0","8","151","0","0","false","0","0","0","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTSingleDefinitionImportClause_java","0","0","0","3","60","0","0","false","1","1","3","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.errorprone.AvoidMultipleUnaryOperatorsRule_java","0","0","0","3","28","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.CPDNullListener_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.AbstractEcmascriptNode_java","0","0","0","8","70","0","0","false","3","0","4","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.treeexport.TreeRenderers_java","0","0","0","4","168","0","0","false","0","0","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.ClasspathClassLoader_java","0","0","0","1","11","0","0","false","0","1","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.rule.codestyle.LineLengthRule_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.ast.ASTPackageSpecification_java","0","0","0","2","30","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTArrayDimsAndInits_java","1","1","4","13","102","0","0","false","5","1","1","3","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.AvoidReassigningLoopVariablesRule_java","0","0","0","5","63","0","1","false","1","0","3","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ApexParserVisitor_java","1","1","12","5","32","0","0","false","1","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.rule.design.AvoidDeeplyNestedIfStmtsRule_java","0","0","0","2","10","0","0","false","0","0","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.design.ExcessivePublicCountRule_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTAnnotationTypeMemberDeclaration_java","0","0","0","5","52","0","0","false","5","0","0","3","false"
"pmd-core.src.main.java.net.sourceforge.pmd.document.Document_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.SimplifyBooleanReturnsRule_java","0","0","0","5","138","0","0","false","4","0","3","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.Renderer_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTConstructorPreambleStatement_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-cpp.src.main.java.net.sourceforge.pmd.lang.cpp.CppTokenManager_java","0","0","0","6","42","0","0","false","2","0","0","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.cpd.ApexTokenizer_java","0","0","0","2","5","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.directive.Define_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.HTMLRenderer_java","2","2","64","9","136","1","0","false","1","1","2","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTLiteral_java","0","0","0","4","20","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTAssignmentOperator_java","0","0","0","9","42","0","1","false","5","1","1","4","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.pathfinder.PathElement_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.VmParser_java","0","0","0","9","62","0","0","false","2","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.AbstractLanguage_java","0","0","0","2","7","0","0","false","0","0","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.ASTAddNode_java","0","0","0","5","39","0","0","false","2","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.ExcessiveParameterListRule_java","0","0","0","1","2","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.ExceptionAsFlowControlRule_java","0","0","0","5","28","0","0","false","3","0","1","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.directive.InputBase_java","0","0","0","2","42","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.util.viewer.model.SimpleNodeTreeNodeAdapter_java","0","0","0","1","6","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.symboltable.OccurrenceFinder_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.XPathHandler_java","0","0","0","6","126","0","0","false","1","2","0","0","false"
"pmd-test.src.main.java.net.sourceforge.pmd.testframework.AbstractTokenizerTest_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cli.PMDParameters_java","0","0","0","1","15","1","0","false","0","2","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.regex.RegexHelper_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.StringInstantiationRule_java","0","0","0","5","82","0","0","false","0","0","3","0","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.ast.ASTIdentifier_java","0","0","0","4","21","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.DataClassRule_java","0","0","0","3","48","0","0","false","1","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTSource_java","0","0","0","5","23","0","0","false","1","0","0","1","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermSelect_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTVariableDeclarationStatements_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.SwitchDensityRule_java","0","0","0","5","74","0","0","false","0","0","1","0","false"
"pmd-swift.src.main.java.net.sourceforge.pmd.cpd.SwiftLanguage_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTLitSymbol_java","0","0","0","5","28","0","1","false","1","0","0","2","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermEta_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.ASTUserExceptionMethods_java","0","0","0","3","14","0","0","false","1","0","1","1","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.ast.TriggerUsage_java","0","0","0","3","62","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.performance.UnnecessaryWrapperObjectCreationRule_java","0","0","0","5","151","0","0","false","1","0","2","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.dfa.VariableAccessVisitor_java","0","0","0","7","170","0","0","false","0","0","4","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.ant.internal.PMDTaskImpl_java","2","2","16","4","25","1","0","false","0","1","2","0","false"
"pmd-apex.src.main.java.net.sourceforge.pmd.lang.apex.rule.codestyle.VariableNamingConventionsRule_java","0","0","0","2","243","0","0","false","0","0","3","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.ValueParserConstants_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"pmd-javascript.src.main.java.net.sourceforge.pmd.lang.ecmascript.ast.ASTThrowStatement_java","0","0","0","2","11","0","0","false","0","0","1","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.ast.ASTSubtractNode_java","0","0","0","4","34","0","0","false","2","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.rule.MockRule_java","0","0","0","2","7","0","0","false","0","2","1","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.renderers.AbstractRenderer_java","1","1","50","5","85","0","0","false","0","2","3","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.RuleContext_java","1","1","14","2","21","1","0","false","0","4","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.lang.dfa.Linker_java","0","0","0","0","0","0","0","false","0","2","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.design.ExcessiveClassLengthRule_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.benchmark.StringBuilderCR_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.AbstractMultiNumericProperty_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pmd-vm.src.main.java.net.sourceforge.pmd.lang.vm.directive.Stop_java","0","0","0","2","62","0","0","false","0","0","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTArrayInitializer_java","0","0","0","8","67","0","0","false","5","0","0","3","false"
"pmd-visualforce.src.main.java.net.sourceforge.pmd.lang.vf.VfSimpleCharStream_java","0","0","0","2","24","0","0","false","0","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.rule.bestpractices.PositionLiteralsFirstInComparisonsRule_java","0","0","0","1","13","0","0","false","0","0","0","0","false"
"pmd-scala.src.main.java.net.sourceforge.pmd.lang.scala.ast.ASTTermTry_java","0","0","0","5","26","0","1","false","1","0","0","2","false"
"pmd-core.src.main.java.net.sourceforge.pmd.cpd.ReportException_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pmd-plsql.src.main.java.net.sourceforge.pmd.lang.plsql.dfa.StatementAndBraceFinder_java","0","0","0","1","64","0","0","false","0","0","1","0","false"
"pmd-modelica.src.main.java.net.sourceforge.pmd.lang.modelica.ast.ASTElementList_java","0","0","0","3","38","0","0","false","1","0","0","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.ASTSwitchLabeledRule_java","0","0","0","3","55","0","0","false","0","1","1","0","false"
"pmd-java.src.main.java.net.sourceforge.pmd.lang.java.ast.JavaNode_java","0","0","0","49","437","0","3","false","5","2","2","6","false"
"pmd-core.src.main.java.net.sourceforge.pmd.properties.modules.TypePropertyModule_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
