FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/AbstractAnyTypeDeclaration.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTBreakStatement.java,4,4,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTMethodDeclarator.java,0,0,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTResources.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTNormalAnnotation.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/JavaParserVisitorAdapter.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/symboltable/JavaNameOccurrence.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTForStatement.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTPrimitiveType.java,8,8,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTAnnotationTypeMemberDeclaration.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/ast/ASTConditionalAndExpression.java,3,3,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/symboltable/OccurrenceFinder.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/symboltable/MethodNameDeclaration.java,20,20,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/symboltable/SourceFileScope.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/symboltable/LocalScope.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/symboltable/Search.java,6,6,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/symboltable/ClassNameDeclaration.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/dfa/JavaDFAGraphRule.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/dfa/DataFlowFacade.java,1,1,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/xpath/TypeOfFunction.java,2,2,0,0,0
pmd-java/src/main/java/net/sourceforge/pmd/lang/java/xpath/GetCommentOnFunction.java,1,1,0,0,0
