entity,n-revs,bugs,added,removed
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ASTSimpleLongClassSpecifier.java,2,0,28,4
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ASTSimpleShortClassSpecifier.java,2,0,33,4
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ASTSingleDefinitionImportClause.java,3,0,55,5
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ASTStoredDefinition.java,4,0,59,7
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ASTUnqualifiedImportClause.java,2,0,54,4
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ASTWithinClause.java,2,0,32,4
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/AbstractModelicaClassSpecifierNode.java,4,0,74,8
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/AbstractModelicaImportClause.java,3,0,71,7
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/AbstractModelicaNode.java,13,0,181,128
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/AbstractModelicaRule.java,3,0,755,755
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/Helper.java,1,0,28,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/InternalModelicaNodeApi.java,1,0,32,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ModelicaClassSpecifierNode.java,1,0,12,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ModelicaImportClause.java,2,0,9,1
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ModelicaNode.java,6,0,46,19
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ModelicaParser.java,12,0,76,40
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ModelicaParserVisitorAdapter.java,6,0,751,743
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ModelicaTokenDocument.java,2,0,22,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ModelicaTokenManager.java,8,0,46,46
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/ResolvableModelicaNode.java,2,0,18,1
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/ast/Visibility.java,1,0,12,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/internal/ModelicaProcessingStage.java,3,0,48,5
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/AbstractModelicaDeclaration.java,1,0,19,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/AbstractModelicaScope.java,1,0,90,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/CompositeName.java,2,0,87,1
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/InternalModelicaResolverApi.java,1,0,26,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaBuiltinType.java,1,0,59,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaClassDeclaration.java,1,0,279,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaClassScope.java,1,0,44,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaClassSpecialization.java,1,0,47,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaClassType.java,1,0,35,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaComponentDeclaration.java,1,0,218,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaDeclaration.java,1,0,20,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaScope.java,1,0,34,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaSourceFileScope.java,1,0,79,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaSymbolFacade.java,1,0,14,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaType.java,1,0,20,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ResolutionContext.java,1,0,140,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ResolutionResult.java,1,0,66,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ResolutionState.java,1,0,35,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ResolvableEntity.java,1,0,15,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/RootScope.java,1,0,61,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/ScopeAndDeclarationFinder.java,2,0,76,1
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/SubcomponentResolver.java,1,0,23,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/resolver/Watchdog.java,2,0,30,1
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/rule/AbstractModelicaRule.java,4,0,909,852
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/rule/AmbiguousResolutionRule.java,2,0,27,1
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/rule/ConnectUsingNonConnector.java,3,0,53,3
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/rule/ModelicaRuleChainVisitor.java,1,0,42,0
pmd-modelica/src/main/java/net/sourceforge/pmd/lang/modelica/rule/ModelicaRuleViolationFactory.java,2,0,32,32
pmd-modelica/src/main/resources/META-INF/services/net.sourceforge.pmd.cpd.Language,1,0,1,0
pmd-modelica/src/main/resources/META-INF/services/net.sourceforge.pmd.lang.Language,1,0,1,0
pmd-modelica/src/main/resources/category/modelica/bestpractices.xml,2,0,109,0
pmd-modelica/src/main/resources/category/modelica/categories.properties,1,0,5,0
pmd-modelica/src/test/java/net/sourceforge/pmd/LanguageVersionTest.java,1,0,29,0
pmd-modelica/src/test/java/net/sourceforge/pmd/RuleSetFactoryTest.java,1,0,9,0
pmd-modelica/src/test/java/net/sourceforge/pmd/lang/modelica/ModelicaLoader.java,3,0,61,49
pmd-modelica/src/test/java/net/sourceforge/pmd/lang/modelica/ModelicaParserTest.java,2,0,26,7
pmd-modelica/src/test/java/net/sourceforge/pmd/lang/modelica/ModelicaParsingHelper.java,2,0,28,3
pmd-modelica/src/test/java/net/sourceforge/pmd/lang/modelica/resolver/ModelicaResolverTest.java,2,0,352,16
pmd-modelica/src/test/java/net/sourceforge/pmd/lang/modelica/rule/bestpractices/AmbiguousResolutionTest.java,1,0,11,0
pmd-modelica/src/test/java/net/sourceforge/pmd/lang/modelica/rule/bestpractices/ClassStartNameEqualsEndNameTest.java,1,0,11,0
pmd-modelica/src/test/java/net/sourceforge/pmd/lang/modelica/rule/bestpractices/ConnectUsingNonConnectorTest.java,1,0,11,0
pmd-modelica/src/test/kotlin/net/sourceforge/pmd/lang/modelica/ast/ModelicaCoordsTest.kt,6,0,193,33
pmd-modelica/src/test/resources/net/sourceforge/pmd/lang/modelica/ParserTestGraphical.mo,1,0,15,0
pmd-modelica/src/test/resources/net/sourceforge/pmd/lang/modelica/ParserTestTextual.mo,1,0,9,0
pmd-modelica/src/test/resources/net/sourceforge/pmd/lang/modelica/rule/bestpractices/xml/AmbiguousResolution.xml,3,0,89,9
pmd-modelica/src/test/resources/net/sourceforge/pmd/lang/modelica/rule/bestpractices/xml/ClassStartNameEqualsEndName.xml,2,0,26,3
pmd-modelica/src/test/resources/net/sourceforge/pmd/lang/modelica/rule/bestpractices/xml/ConnectUsingNonConnector.xml,2,0,53,4
pmd-objectivec/etc/grammar/ObjectiveC.jj,2,0,4,147
pmd-objectivec/pom.xml,22,0,25,23
pmd-objectivec/src/main/ant/alljavacc.xml,4,0,19,114
pmd-objectivec/src/main/java/net/sourceforge/pmd/cpd/ObjectiveCLanguage.java,1,0,1,1
pmd-objectivec/src/main/java/net/sourceforge/pmd/cpd/ObjectiveCTokenizer.java,3,0,7,9
pmd-objectivec/src/main/java/net/sourceforge/pmd/lang/objectivec/ObjectiveCHandler.java,1,0,0,29
pmd-objectivec/src/main/java/net/sourceforge/pmd/lang/objectivec/ObjectiveCLanguageModule.java,1,0,0,30
pmd-objectivec/src/main/java/net/sourceforge/pmd/lang/objectivec/ObjectiveCParser.java,2,0,1,56
pmd-objectivec/src/main/java/net/sourceforge/pmd/lang/objectivec/ast/ObjectiveCTokenManager.java,9,0,21,59
pmd-objectivec/src/main/resources/META-INF/services/net.sourceforge.pmd.lang.Language,1,0,0,1
pmd-objectivec/src/test/java/net/sourceforge/pmd/cpd/UnicodeObjectiveCTokenizerTest.java,1,0,1,1
pmd-perl/pom.xml,20,0,20,20
pmd-php/pom.xml,20,0,20,20
pmd-php/src/main/java/net/sourceforge/pmd/lang/php/PhpLanguageModule.java,1,0,0,30
pmd-php/src/main/resources/META-INF/services/net.sourceforge.pmd.lang.Language,1,0,0,1
pmd-plsql/etc/grammar/PLSQL.jjt,60,7,698,593
pmd-plsql/pom.xml,25,0,44,33
pmd-plsql/src/main/ant/alljavacc.xml,11,1,44,10
pmd-plsql/src/main/java/net/sourceforge/pmd/cpd/PLSQLLanguage.java,1,0,1,1
pmd-plsql/src/main/java/net/sourceforge/pmd/cpd/PLSQLTokenizer.java,3,0,24,29
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/PLSQLHandler.java,7,0,2,77
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/PLSQLParser.java,8,0,11,76
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/PlsqlProcessingStage.java,4,0,17,52
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTArguments.java,3,0,11,22
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTComparisonCondition.java,3,0,10,18
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTCompoundCondition.java,2,0,9,14
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTDatatype.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTExtractExpression.java,3,0,59,13
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTFormalParameter.java,3,0,12,23
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTIfStatement.java,2,0,13,25
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTInlineConstraint.java,5,0,89,51
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTInnerCrossJoinClause.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTInput.java,2,0,9,25
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTMethodDeclaration.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTMethodDeclarator.java,3,0,10,21
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTName.java,2,0,13,25
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTOutOfLineConstraint.java,2,0,9,18
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTOuterJoinClause.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTOuterJoinType.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTPackageBody.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTPackageSpecification.java,2,0,9,21
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTPrimaryPrefix.java,2,0,13,26
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTPrimarySuffix.java,3,0,18,29
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTProgramUnit.java,4,0,10,25
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTQueryBlock.java,2,0,9,17
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTRegexpLikeCondition.java,3,0,11,17
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTSelectIntoStatement.java,2,0,9,19
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTSelectStatement.java,3,0,12,16
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTSimpleExpression.java,2,1,30,30
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTStringLiteral.java,2,0,44,6
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTSubqueryOperation.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTTriggerTimingPointSection.java,3,0,9,24
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTTriggerUnit.java,3,0,9,24
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTTypeMethod.java,3,0,9,24
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTTypeSpecification.java,2,0,9,20
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ASTVariableOrConstantDeclaratorId.java,3,0,27,39
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/AbstractPLSQLNode.java,11,0,33,67
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/AbstractSelectStatement.java,2,0,7,8
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ConstraintType.java,1,0,1,1
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/DumpFacade.java,2,0,5,103
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/ExecutableCode.java,2,0,2,4
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/InternalApiBridge.java,1,0,31,0
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/OracleObject.java,1,0,1,1
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/PLSQLNode.java,7,0,24,28
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/PLSQLParser.java,4,0,51,7
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/PLSQLParserVisitorAdapter.java,12,0,61,1152
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/ast/PLSQLTokenManager.java,8,0,19,51
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/dfa/DFAPLSQLGraphRule.java,2,0,4,61
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/dfa/StatementAndBraceFinder.java,1,0,32,32
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/dfa/VariableAccessVisitor.java,2,0,7,7
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/AbstractPLSQLRule.java,13,0,275,1148
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/AbstractStatisticalPLSQLRule.java,1,0,0,39
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/PLSQLRuleViolationFactory.java,3,0,6,34
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/codestyle/CodeFormatRule.java,2,0,31,26
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/AbstractCounterCheckRule.java,6,0,143,26
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/AbstractNcssCountRule.java,4,0,109,149
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/CyclomaticComplexityRule.java,1,0,7,7
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessiveLengthRule.java,1,0,0,60
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessiveMethodLengthRule.java,3,0,19,14
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessiveNodeCountRule.java,2,0,2,52
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessiveObjectLengthRule.java,1,0,6,2
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessivePackageBodyLengthRule.java,1,0,6,2
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessivePackageSpecificationLengthRule.java,1,0,7,2
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessiveParameterListRule.java,1,0,9,6
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/ExcessiveTypeLengthRule.java,1,0,6,2
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/NPathComplexityRule.java,3,0,46,411
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/NPathComplexityVisitor.java,2,0,301,17
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/NcssMethodCountRule.java,4,0,39,38
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/rule/design/NcssObjectCountRule.java,4,0,18,73
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/symboltable/ClassScope.java,1,0,4,3
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/symboltable/LocalScope.java,1,0,3,2
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/symboltable/MethodNameDeclaration.java,1,0,12,12
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/symboltable/MethodScope.java,2,0,4,3
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/symboltable/NameFinder.java,1,0,10,10
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/symboltable/PLSQLNameOccurrence.java,1,0,31,31
pmd-plsql/src/main/java/net/sourceforge/pmd/lang/plsql/symboltable/ScopeAndDeclarationFinder.java,2,0,14,13
pmd-plsql/src/main/resources/category/plsql/bestpractices.xml,2,0,2,1
pmd-plsql/src/main/resources/category/plsql/codestyle.xml,2,0,4,2
pmd-plsql/src/main/resources/category/plsql/design.xml,3,0,13,12
pmd-plsql/src/main/resources/category/plsql/errorprone.xml,1,0,3,0
pmd-plsql/src/test/java/net/sourceforge/pmd/cpd/PLSQLTokenizerTest.java,1,0,1,1
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/AbstractPLSQLParserTst.java,3,0,134,265
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/PLSQLParserTest.java,3,0,77,154
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/PLSQLXPathRuleTest.java,4,0,36,43
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/PlsqlParsingHelper.java,4,0,61,34
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/ASTComparisonConditionTest.java,3,0,3,3
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/ASTCompoundConditionTest.java,3,0,3,3
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/ASTExtractExpressionTest.java,2,0,29,4
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/AnonymousBlockTest.java,4,0,54,32
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/CreateTableTest.java,5,0,34,30
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/CursorAttributesTest.java,4,0,16,12
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/CursorForLoopTest.java,3,0,20,25
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/CursorWithWithTest.java,6,0,44,21
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/DeleteStatementTest.java,4,0,14,18
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/ExecuteImmediateTest.java,4,0,27,32
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/FunctionsTest.java,5,0,34,32
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/IfStatementTest.java,3,0,3,3
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/InsertIntoClauseTest.java,5,0,71,44
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/JoinClauseTest.java,9,2,132,130
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/MultipleDDLStatementsTest.java,5,0,33,8
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/OrderByExpressionsTest.java,3,0,13,20
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/PLSQLParserTest.java,3,0,152,76
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/RecordTypeTest.java,4,0,37,20
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/SelectExpressionsTest.java,4,0,40,53
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/SelectForUpdateTest.java,7,0,62,29
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/SelectHierarchicalTest.java,3,0,13,20
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/SelectIntoStatementTest.java,3,0,67,86
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/SelectIntoWithGroupByTest.java,4,0,35,45
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/SelectUnionTest.java,3,0,13,20
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/SlashAsDivisionTest.java,1,0,18,0
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/StringLiteralsTest.java,5,0,60,12
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/TableCollectionExpressionTest.java,3,0,22,32
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/TriggerTest.java,1,0,28,0
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/TrimWithRecordTypeTest.java,4,0,37,20
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/UpdateStatementTest.java,3,0,10,11
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/ViewTest.java,5,0,47,44
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/WhereClauseTest.java,5,1,110,124
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/XMLElementTest.java,4,0,11,15
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/ast/XMLTableTest.java,4,0,29,19
pmd-plsql/src/test/java/net/sourceforge/pmd/lang/plsql/dfa/StatementAndBraceFinderTest.java,6,0,78,107
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/AnonymousBlock1.sql,1,0,21,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/AnonymousBlock2.sql,1,0,12,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/CreateOrganizedTable.pls,1,0,252,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/CreateTable.pls,2,0,303,5
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/CreateViewWithSubquery.pls,1,0,9,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/CursorAttributes.pls,1,0,24,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/CursorAttributesBulkExceptions.pls,1,0,55,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/CursorWithWith.pls,2,0,19,6
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/DDLCommands.sql,3,0,11,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/ExecuteImmediateString.pls,1,0,9,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/ExtractExpressions.pls,2,0,31,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/InnerJoinUsing.pls,2,1,17,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/InsertIntoClause.pls,2,0,33,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/InsertIntoClauseRecord.pls,1,0,17,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/InsertIntoClauseReturning.pls,1,0,14,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/JoinOperator.pls,1,1,28,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/LeftOuterJoin.pls,2,0,22,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/MultilineVarchar.pls,1,0,37,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/QueryWithoutSemicolon.sql,1,0,6,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/RecordType.pls,1,0,47,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/RightOuterJoin.pls,1,0,10,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/SelectExpressions.pls,4,1,36,3
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/SelectForUpdate.pls,1,0,25,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/SelectForUpdateWait.pls,1,0,68,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/SlashAsDivision.sql,2,0,17,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/StringLiterals.pls,3,0,51,6
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/TriggerUnit.pls,1,0,8,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/TrimFunction.pls,1,0,5,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/TrimWithRecordType.pls,2,0,19,8
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/UpdateStatementExample2.pls,1,0,5,0
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/WhereClauseParens.pls,3,2,24,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/WhereCurrentOf.pls,2,0,27,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/XMLFunctions.pls,3,0,41,2
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/ast/XMLTable.pls,1,0,1,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/rule/design/xml/ExcessivePackageBodyLength.xml,1,0,1,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/rule/design/xml/ExcessivePackageSpecificationLength.xml,1,0,1,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/rule/design/xml/ExcessiveParameterList.xml,1,0,1,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/rule/design/xml/ExcessiveTypeLength.xml,1,0,1,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/rule/design/xml/NPathComplexity.xml,1,0,1,1
pmd-plsql/src/test/resources/net/sourceforge/pmd/lang/plsql/rule/design/xml/NcssObjectCount.xml,1,0,1,1
pmd-python/etc/grammar/Python.jj,3,0,45,105
