"FileName","ChangeFreq"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_jelly","1"
"core.src.main.resources.hudson.model.AbstractProject.main_tr_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.config_ja_properties","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.whitelist_txt","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.deprecationCause_jelly","1"
"core.src.main.resources.hudson.security.FederatedLoginService.UnclaimedIdentityException.error_bg_properties","1"
"core.src.main.resources.hudson.os.solaris.ZFSInstaller.message_sr_properties","1"
"core.src.main.java.hudson.PluginManagerStaplerOverride_java","1"
"core.src.main.java.hudson.views.ViewJobFilter_java","1"
"core.src.main.resources.hudson.widgets.HistoryWidget.entry_pl_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.deprecationCause_it_properties","1"
"core.src.main.resources.jenkins.install.SetupWizard.setupWizardConfigureInstance_jelly","1"
"test.src.test.java.hudson.model.AsynchPeopleTest_java","1"
"core.src.test.java.hudson.model.RunParameterValueTest_java","1"
"test.src.test.java.hudson.model.AbstractItemSecurityTest_java","1"
"core.src.main.resources.hudson.model.labels.LabelAtom.configure_jelly","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_nl_properties","1"
"core.src.main.resources.hudson.model.UsageStatistics.global_groovy","1"
"core.src.main.resources.hudson.util.HudsonIsLoading.index_tr_properties","1"
"core.src.main.resources.hudson.model.Messages_sr_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.row_pl_properties","1"
"core.src.main.resources.lib.hudson.buildCaption_ru_properties","1"
"core.src.main.resources.hudson.model.DirectoryBrowserSupport.dir_tr_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.description_it_properties","1"
"core.src.main.resources.hudson.model.View.index_ja_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.projectRelationship_de_properties","1"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-regular_svg","1"
"core.src.main.resources.hudson.model.ComputerSet.index_ja_properties","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.config_nl_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.description_sr_properties","1"
"core.src.main.resources.hudson.model.ListView.configure-entries_jelly","1"
"test.src.test.resources.hudson.model.DownloadServiceTest.testPost_jelly","1"
"core.src.main.resources.jenkins.slaves.systemInfo.ClassLoaderStatisticsSlaveInfo.systemInfo_groovy","1"
"core.src.main.resources.lib.hudson.project.upstream-downstream_jelly","1"
"test.src.test.resources.lib.form.ComboBoxSEC1525Test.XssProperty.config_jelly","1"
"core.src.main.resources.hudson.diagnosis.Messages_pl_properties","1"
"core.src.main.resources.hudson.model.View.index_tr_properties","1"
"core.src.main.java.jenkins.security.MasterToSlaveCallable_java","1"
"core.src.main.resources.hudson.model.UpdateCenter.index_jelly","1"
"core.src.main.resources.lib.layout.layout_pt_properties","1"
"core.src.main.resources.hudson.model.Job.permalinks_jelly","1"
"test.src.test.java.hudson.ProcStarterTest_java","1"
"test.src.test.java.hudson.cli.RemoveJobFromViewCommandTest_java","1"
"war.src.main.webapp.help.system-config.master-slave.clock_tr_html","1"
"test.src.test.java.hudson.security.ExtendedReadPermissionTest_java","1"
"core.src.main.resources.hudson.model.DirectoryBrowserSupport.dir_ja_properties","1"
"war.src.main.less.abstracts.font_less","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_pt_PT_properties","1"
"cli.src.main.java.hudson.cli.Connection_java","1"
"core.src.main.resources.hudson.search.UserSearchProperty.config_jelly","1"
"test.src.test.java.lib.form.ApplyButtonTest_java","1"
"test.src.test.resources.jenkins.AgentProtocolTest.config_xml","1"
"core.src.main.java.hudson.slaves.ComputerLauncherFilter_java","1"
"core.src.main.resources.hudson.triggers.Messages_properties","1"
"core.src.main.resources.lib.form.password.password_css","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_zh_TW_html","1"
"core.src.main.resources.hudson.model.ComputerSet.new_ja_properties","1"
"core.src.main.resources.jenkins.model.DownloadSettings.help-useBrowser_html","1"
"core.src.main.resources.hudson.diagnosis.TooManyJobsButNoView.message_ja_properties","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.config_de_properties","1"
"core.src.main.java.hudson.tasks.CommandInterpreter_java","1"
"test.src.test.java.hudson.cli.ClearQueueCommandTest_java","1"
"core.src.main.resources.lib.form.advanced_ja_properties","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Whitelist.root_jelly","1"
"core.src.main.resources.hudson.diagnosis.OldDataMonitor.manage_jelly","1"
"core.src.main.resources.hudson.PluginManager.sites_bg_properties","1"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_sr_properties","1"
"core.src.main.resources.jenkins.diagnostics.RootUrlNotSetMonitor.message_jelly","1"
"core.src.main.java.jenkins.security.RSADigitalSignatureConfidentialKey_java","1"
"core.src.main.resources.jenkins.mvn.GlobalMavenConfig.config_groovy","1"
"core.src.main.resources.jenkins.model.Jenkins.legend_ja_properties","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_groovy","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.deprecationCause_it_properties","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.help_de_html","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Whitelist.frag_jelly","1"
"core.src.main.java.hudson.model.queue.QueueTaskDispatcher_java","1"
"core.src.main.resources.lib.form.repeatable_jelly","1"
"core.src.main.resources.jenkins.model.Jenkins.manage_ja_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_da_properties","1"
"core.src.main.resources.hudson.model.Job.buildTimeTrend_ru_properties","1"
"war.src.main.js.util.behavior-shim_js","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_pt_BR_properties","1"
"test.src.test.resources.jenkins.model.JenkinsSystemReadAndManagePermissionTest.Config.config_jelly","1"
"core.src.main.java.hudson.tasks.Builder_java","1"
"core.src.main.resources.hudson.model.Computer.index_jelly","1"
"core.src.main.resources.jenkins.security.ResourceDomainRecommendation.message_properties","1"
"core.src.main.resources.lib.form.advanced_jelly","1"
"war.src.main.fonts.font-awesome.css.LICENSE_txt","1"
"core.src.main.resources.lib.hudson.executors_properties","1"
"core.src.main.resources.jenkins.security.ApiTokenProperty.config_pl_properties","1"
"core.src.main.java.hudson.tools.ZipExtractionInstaller_java","1"
"core.src.main.resources.hudson.logging.LogRecorder.index_jelly","1"
"core.src.main.java.jenkins.model.DirectlyModifiableTopLevelItemGroup_java","1"
"core.src.main.java.hudson.org.apache.tools.tar.TarOutputStream_java","1"
"core.src.main.java.jenkins.model.DownloadSettings_java","1"
"core.src.main.java.hudson.os.solaris.ZFSInstaller_java","1"
"core.src.main.resources.hudson.win32errors_it_properties","1"
"core.src.main.java.jenkins.cli.StopBuildsCommand_java","1"
"core.src.main.resources.hudson.security.SecurityRealm.loginLink_tr_properties","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_es_properties","1"
"core.src.main.resources.hudson.model.Fingerprint.index_tr_properties","1"
"core.src.main.resources.hudson.model.Run.delete-retry_ja_properties","1"
"core.src.main.resources.lib.layout.layout_es_AR_properties","1"
"core.src.main.resources.hudson.model.EnvironmentContributor.EnvVarsHtml.index_ja_properties","1"
"core.src.main.java.jenkins.security.SuspiciousRequestFilter_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Extended.whitelistedRoot_jelly","1"
"core.src.main.resources.hudson.triggers.SCMTrigger.AdministrativeMonitorImpl.message_bg_properties","1"
"war.nbactions_xml","1"
"core.src.main.resources.jenkins.install.Messages_properties","1"
"core.src.main.resources.hudson.os.solaris.ZFSInstaller.askRootPassword_ja_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.addUser_ja_properties","1"
"test.src.test.java.hudson.cli.SetBuildDescriptionCommandTest_java","1"
"core.src.main.java.hudson.model.Action_java","1"
"core.src.main.java.jenkins.security.stapler.TypedFilter_java","1"
"core.src.main.java.hudson.model.MyView_java","1"
"core.src.main.java.hudson.util.SequentialExecutionQueue_java","1"
"core.src.main.resources.hudson.fsp.Messages_de_properties","1"
"core.src.main.java.hudson.model.PageDecorator_java","1"
"core.src.main.resources.lib.hudson.editableDescription_jelly","1"
"core.src.main.resources.jenkins.model.GlobalBuildDiscarderConfiguration.config_groovy","1"
"core.src.main.resources.hudson.model.Job.configure-entries_jelly","1"
"core.src.main.resources.lib.layout.breadcrumbBar_ru_properties","1"
"war.src.main.fonts.google-fonts.roboto.fonts.roboto-v15-greek_latin-ext_latin_vietnamese_cyrillic_greek-ext_cyrillic-ext-700_svg","1"
"war.images.logo_svg","1"
"core.src.main.resources.hudson.scm.AbstractScmTagAction.badge_jelly","1"
"core.src.main.java.hudson.lifecycle.ExitLifecycle_java","1"
"test.src.test.resources.hudson.model.FileParameterValueSecurity1793Test.contentSecurityPolicy.jobs.SECURITY-1793.builds.4.log","1"
"core.src.main.resources.lib.hudson.project.config-publishers_nl_properties","1"
"core.src.main.resources.lib.form.breadcrumb-config-outline_pl_properties","1"
"core.src.main.java.hudson.model.Build_java","1"
"core.src.main.resources.jenkins.model.CauseOfInterruption.UserInterruption.summary_groovy","1"
"test.src.test.java.jenkins.security.stapler.StaticRoutingDecisionProvider2Test_java","1"
"test.src.test.java.hudson.cli.CopyJobCommandTest_java","1"
"core.src.main.resources.hudson.model.Messages_ko_properties","1"
"core.src.main.resources.lib.hudson.executors_tr_properties","1"
"war.images.terminal_svg","1"
"test.src.test.java.hudson.slaves.EnvironmentVariableNodePropertyTest_java","1"
"core.src.main.resources.hudson.tasks.Messages_pl_properties","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.config_jelly","1"
"core.src.main.resources.hudson.model.View.configure_tr_properties","1"
"core.src.main.java.hudson.slaves.CloudSlaveRetentionStrategy_java","1"
"core.src.main.java.jenkins.websocket.WebSocketEcho_java","1"
"core.src.main.resources.hudson.triggers.SCMTrigger.help_tr_html","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_nl_properties","1"
"core.src.main.resources.hudson.PluginWrapper.uninstall_sr_properties","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.Success.status_jelly","1"
"core.src.main.resources.hudson.Messages_es_properties","1"
"core.src.main.resources.hudson.tasks.BuildTrigger.config_ja_properties","1"
"core.src.main.resources.hudson.triggers.SCMTrigger.AdministrativeMonitorImpl.message_pt_BR_properties","1"
"core.src.main.resources.lib.layout.svgIcon_jelly","1"
"test.src.test.java.jenkins.TestJnlpSlaveAgentProtocol3_java","1"
"core.src.main.resources.jenkins.model.DownloadSettings.help-useBrowser_it_html","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Groovy.error_groovy","1"
"core.src.main.java.hudson.model.BooleanParameterDefinition_java","1"
"core.src.main.resources.hudson.model.AbstractProject.configure-common_tr_properties","1"
"core.src.main.resources.hudson.model.Computer.sidepanel_jelly","1"
"core.src.main.java.hudson.widgets.BuildHistoryWidget_java","1"
"core.src.main.resources.hudson.model.AbstractProject.changes_ru_properties","1"
"test.src.test.java.hudson.cli.CreateJobCommandTest_java","1"
"core.src.main.resources.lib.hudson.executors_ja_properties","1"
"core.src.main.java.jenkins.security.s2m.FilePathRuleConfig_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Jelly.error_jelly","1"
"core.src.main.resources.hudson.model.UpdateCenter.DownloadJob.SuccessButRequiresRestart.status_groovy","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_fi_properties","1"
"core.src.main.java.hudson.model.ResourceController_java","1"
"cli.src.main.resources.hudson.cli.client.Messages_ja_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_sk_properties","1"
"core.src.main.resources.hudson.PluginManager.available_sr_properties","1"
"core.src.main.resources.jenkins.model.ProjectNamingStrategy.PatternProjectNamingStrategy.config_sr_properties","1"
"core.src.main.resources.hudson.security.csrf.GlobalCrumbIssuerConfiguration.config_sr_properties","1"
"test.src.test.resources.hudson.core.PluginManagerOverrideTest.BasicPluginManagerOverride.newview_jelly","1"
"core.src.main.resources.hudson.model.Computer.index_cs_properties","1"
"core.src.main.resources.lib.hudson.project.config-blockWhenDownstreamBuilding_de_properties","1"
"core.src.main.resources.hudson.Messages_nl_properties","1"
"core.src.main.java.jenkins.telemetry.impl.java11.CatcherClassLoader_java","1"
"core.src.main.resources.jenkins.install.UpgradeWizard.client-scripts_sr_properties","1"
"test.src.test.java.hudson.security.PermissionGroupTest_java","1"
"war._eslintignore","1"
"core.src.main.resources.hudson.widgets.HistoryWidget.entry_ja_properties","1"
"core.src.test.java.jenkins.util.UrlHelperTest_java","1"
"core.src.main.resources.jenkins.mvn.GlobalMavenConfig.config_sr_properties","1"
"core.src.main.resources.jenkins.model.GlobalProjectNamingStrategyConfiguration.config_sr_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_tr_properties","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.deprecationCause_jelly","1"
"core.src.main.java.jenkins.diagnosis.HsErrPidFile_java","1"
"core.src.main.java.hudson.tasks.BuildStep_java","1"
"core.src.main.resources.hudson.slaves.JNLPLauncher.config_jelly","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_ja_properties","1"
"core.src.test.java.jenkins.xml.XMLUtilsTest_java","1"
"test.src.test.java.hudson.diagnosis.OldDataMonitorTest_java","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.help-followSymlinks_html","1"
"core.src.main.resources.hudson.model.PasswordParameterDefinition.config_ja_properties","1"
"core.src.main.resources.hudson.model.Cause.UpstreamCause.description_ja_properties","1"
"core.src.main.resources.lib.hudson.queue_tr_properties","1"
"core.src.main.resources.hudson.util.JenkinsReloadFailed.index_sr_properties","1"
"core.src.main.resources.hudson.model.AbstractBuild.tasks_tr_properties","1"
"war.images.warning_svg","1"
"core.src.main.resources.jenkins.model.DownloadSettings.Warning.message_de_properties","1"
"core.src.main.resources.hudson.model.AbstractModelObject.editDescription_jelly","1"
"core.src.main.resources.hudson.PluginWrapper.uninstall_properties","1"
"core.src.test.java.hudson.util.MockSecretRule_java","1"
"war.src.main.fonts.icomoon.css.icomoon_css","1"
"core.src.main.resources.jenkins.model.GlobalNodePropertiesConfiguration.config_groovy","1"
"core.src.main.resources.jenkins.management.Messages_properties","1"
"core.src.main.resources.hudson.diagnosis.HudsonHomeDiskUsageMonitor.index_da_properties","1"
"core.src.main.java.jenkins.SoloFilePathFilter_java","1"
"core.src.main.java.hudson.model.AbstractDescribableImpl_java","1"
"core.src.main.java.jenkins.model.GlobalBuildDiscarderStrategyDescriptor_java","1"
"core.src.test.java.hudson.BulkChangeTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins.newView_ja_properties","1"
"test.src.test.java.jenkins.security.RekeySecretAdminMonitorTest_java","1"
"core.src.main.resources.hudson.model.queue.CauseOfBlockage.BecauseLabelIsBusy.summary_de_properties","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm._entryForm_jelly","1"
"test.src.test.java.lib.form.ComboBoxSEC1525Test_java","1"
"core.src.main.java.hudson.views.ListViewColumn_java","1"
"core.src.main.java.hudson.slaves.NodeSpecific_java","1"
"core.src.main.resources.jenkins.model.Jenkins.manage_tr_properties","1"
"core.src.test.java.jenkins.model.lazy.SortedListTest_java","1"
"core.src.main.resources.hudson.scm.AbstractScmTagAction.inProgress_jelly","1"
"core.src.main.resources.jenkins.security.Messages_sr_properties","1"
"test.src.test.resources.lib.form.PasswordTest.PasswordHolderConfiguration.config_jelly","1"
"test.src.test.java.hudson.slaves.NodeCanTakeTaskTest_java","1"
"core.src.main.resources.hudson.PluginManager._api_jelly","1"
"core.src.main.resources.lib.layout.breadcrumbBar_et_properties","1"
"core.src.main.java.jenkins.security.stapler.RoutingDecisionProvider_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.deprecationCause_bg_properties","1"
"test.src.test.java.jenkins.slaves.OldRemotingAgentTest_java","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_zh_TW_properties","1"
"core.src.main.resources.jenkins.slaves.DeprecatedAgentProtocolMonitor.message_it_properties","1"
"core.src.main.resources.hudson.triggers.Messages_tr_properties","1"
"core.src.main.java.jenkins.model.BuildDiscarderDescriptor_java","1"
"core.src.main.java.hudson.util.Scrambler_java","1"
"core.src.main.java.hudson.util.MaskingClassLoader_java","1"
"core.src.main.java.hudson.model.EnvironmentContributor_java","1"
"war.images.keys_svg","1"
"core.src.main.resources.hudson.util.IncompatibleAntVersionDetected.index_tr_properties","1"
"core.src.main.resources.hudson.model.ComputerSet.new_jelly","1"
"test.src.test.java.jenkins.model.GlobalSCMRetryCountConfigurationTest_java","1"
"core.src.main.java.jenkins.model.ArtifactManagerConfiguration_java","1"
"core.src.main.java.jenkins.mvn.SettingsProviderDescriptor_java","1"
"core.src.main.resources.lib.hudson.artifactList_nl_properties","1"
"core.src.main.java.jenkins.security.BasicApiTokenHelper_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_ja_properties","1"
"core.src.main.java.jenkins.diagnosis.HsErrPidList_java","1"
"war.src.main.webapp.images.mask-icon_svg","1"
"core.src.main.java.jenkins.slaves.restarter.JnlpSlaveRestarterInstaller_java","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.index_nl_properties","1"
"core.src.main.resources.hudson.security.FullControlOnceLoggedInAuthorizationStrategy.help_tr_html","1"
"core.src.main.java.jenkins.model.GlobalBuildDiscarderStrategy_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol3.description_properties","1"
"core.src.test.java.hudson.util.PackedMapTest_java","1"
"core.src.main.resources.jenkins.model.JobGlobalBuildDiscarderStrategy.config_properties","1"
"core.src.test.java.jenkins.security.CryptoConfidentialKeyTest_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Annotated.root_jelly","1"
"core.src.main.java.hudson.security.AccessDeniedHandlerImpl_java","1"
"test.src.test.java.hudson.model.labels.LabelExpressionTest_java","1"
"core.src.main.resources.hudson.cli.CLIAction.index_jelly","1"
"core.src.main.resources.jenkins.management.PluginsLink.info_da_properties","1"
"core.src.main.java.jenkins.DailyCheck_java","1"
"test.src.test.java.benchmarks.SampleBenchmark_java","1"
"core.src.main.resources.jenkins.model.DownloadSettings.config_sr_properties","1"
"war.src.main.webapp.help.system-config.master-slave.numExecutors_tr_html","1"
"test.src.test.resources.hudson.model.FileParameterValueSecurity1793Test.contentSecurityPolicy.jobs.SECURITY-1793.builds.4.fileParameters.html_html","1"
"test.src.test.java.hudson.model.ListViewTest_java","1"
"core.src.main.resources.hudson.model.BooleanParameterDefinition.help-boolean-default_de_html","1"
"core.src.main.java.hudson.model.queue.BackFiller_java","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_bg_properties","1"
"core.src.main.resources.hudson.init.impl.Messages_de_properties","1"
"core.src.main.resources.hudson.security.LegacySecurityRealm.config_jelly","1"
"core.src.main.resources.hudson.PluginManager.sidepanel_tr_properties","1"
"core.src.main.resources.hudson.model.Job.buildTimeTrend_resources_js","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_sv_SE_properties","1"
"core.src.main.resources.hudson.model.PasswordParameterDefinition.config_jelly","1"
"core.src.main.java.jenkins.telemetry.impl.StaplerDispatches_java","1"
"core.src.main.resources.hudson.security.GlobalSecurityConfiguration.index_sr_properties","1"
"core.src.main.java.hudson.util.EditDistance_java","1"
"core.src.main.resources.hudson.PluginManager.checkUpdates_de_properties","1"
"core.src.main.resources.jenkins.mvn.GlobalMavenConfig.config_fr_properties","1"
"core.src.main.java.hudson.scm.SCMS_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_ro_properties","1"
"core.src.main.resources.jenkins.security.UpdateSiteWarningsMonitor.message_groovy","1"
"core.src.filter.resources.hudson.model.UpdateCenter.CoreUpdateMonitor.message_fi_properties","1"
"core.src.test.java.hudson.model.AutoCompleteSeederTest_java","1"
"core.src.test.java.hudson.os.WindowsUtilTest_java","1"
"war.src.main.webapp.help.system-config.master-slave.usage_tr_html","1"
"test.src.test.java.jenkins.util.SystemPropertiesTest_java","1"
"core.src.main.java.hudson.security.captcha.CaptchaSupport_java","1"
"core.src.test.java.jenkins.model.lazy.SortedIntListTest_java","1"
"core.src.main.java.hudson.model.DisplayNameListener_java","1"
"core.src.main.java.hudson.util.NoOverlapCategoryAxis_java","1"
"core.src.main.java.hudson.util.LogTaskListener_java","1"
"core.src.test.java.jenkins.model.IdStrategyTest_java","1"
"core.src.main.java.jenkins.security.ChannelConfigurator_java","1"
"core.src.main.resources.hudson.scheduler.Messages_tr_properties","1"
"test.src.test.java.hudson.model.TimeZonePropertyTest_java","1"
"core.src.main.resources.hudson.model.Messages_fr_properties","1"
"core.src.main.resources.hudson.model.Messages_uk_properties","1"
"core.src.main.resources.jenkins.model.ProjectNamingStrategy.PatternProjectNamingStrategy.config_fr_properties","1"
"core.src.main.resources.lib.hudson.project.config-scm_ja_properties","1"
"core.src.main.java.jenkins.scm.SCMCheckoutStrategyDescriptor_java","1"
"core.src.main.resources.hudson.tasks.ArtifactArchiver.help-defaultExcludes_sr_properties","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.config_pt_BR_properties","1"
"core.src.main.resources.jenkins.slaves.systemInfo.EnvVarsSlaveInfo.systemInfo_jelly","1"
"core.src.main.resources.jenkins.security.apitoken.ApiTokenPropertyConfiguration.config_jelly","1"
"core.src.main.resources.lib.form.repeatableDeleteButton_ja_properties","1"
"core.src.main.java.hudson.slaves.SimpleScheduledRetentionStrategy_java","1"
"test.src.test.resources.jenkins.security.stapler.StaplerDispatchValidatorTest.Annotated.index_jelly","1"
"core.src.main.java.hudson.security.FullControlOnceLoggedInAuthorizationStrategy_java","1"
"test.src.test.resources.jenkins.security.RedactSecretJsonInErrorMessageSanitizerHtmlTest.TestPassword.index_jelly","1"
"core.src.test.java.jenkins.security.HMACConfidentialKeyTest_java","1"
"core.src.main.java.hudson.FileSystemProvisioner_java","1"
"core.src.main.resources.jenkins.model.Jenkins.legend_pl_properties","1"
"test.src.test.java.hudson.model.ParametersDefinitionPropertyTest_java","1"
"core.src.main.resources.jenkins.triggers.Messages_es_properties","1"
"core.src.main.resources.hudson.logging.LogRecorderManager.levels_sr_properties","1"
"core.src.main.java.jenkins.model.Uptime_java","1"
"core.src.main.java.hudson.model.RunAction_java","1"
"core.src.test.java.hudson.model.ItemsTest_java","1"
"core.src.main.resources.hudson.model.DirectoryBrowserSupport.plaindir_jelly","1"
"core.src.main.resources.hudson.model.AbstractItem.noWorkspace_es_properties","1"
"test.src.test.java.jenkins.security.s2m.AdminFilePathFilterTest_java","1"
"core.src.main.resources.hudson.model.labels.LabelAtom.configure_ja_properties","1"
"test.src.test.java.hudson.model.LabelLoadStatisticsQueueLengthTest_java","1"
"core.src.main.resources.hudson.model.queue.Messages_de_properties","1"
"core.src.main.resources.lib.hudson.scriptConsole_ko_properties","1"
"core.src.main.resources.lib.form.hetero-list_jelly","1"
"core.src.main.resources.hudson.model.Job.newInstanceDetail_jelly","1"
"core.src.main.resources.jenkins.triggers.ReverseBuildTrigger.config_de_properties","1"
"war.images.save-new_svg","1"
"core.src.main.resources.lib.layout.breadcrumbBar_pt_BR_properties","1"
"test.src.test.java.hudson.diagnosis.TooManyJobsButNoViewTest_java","1"
"core.src.main.resources.hudson.security.HudsonPrivateSecurityRealm.addUser_jelly","1"
"core.src.main.resources.hudson.node_monitors.ResponseTimeMonitor.Data.cause_ja_properties","1"
"core.src.main.resources.jenkins.model.Jenkins.load-statistics_ja_properties","1"
"core.src.main.resources.hudson.Messages_da_properties","1"
"core.src.main.resources.jenkins.model.DownloadSettings.help-useBrowser_bg_html","1"
"core.src.main.resources.hudson.model.UpdateCenter.CompleteBatchJob.row_jelly","1"
"core.src.main.resources.hudson.tasks.Fingerprinter.help-defaultExcludes_properties","1"
"war.src.main.webapp.help.parameter.boolean-default_de_html","1"
"core.src.main.resources.jenkins.model.DownloadSettings.config_de_properties","1"
"core.src.main.resources.jenkins.model.DownloadSettings.Warning.message_jelly","1"
"core.src.main.resources.hudson.PluginManager.PluginUpdateMonitor.message_ja_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_nl_properties","1"
"core.src.test.java.jenkins.util.AtmostOneTaskExecutorTest_java","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol2.description_sr_properties","1"
"core.src.main.resources.hudson.model.AbstractItem._api_jelly","1"
"core.src.main.resources.hudson.model.MyView.newViewDetail_ja_properties","1"
"core.src.main.resources.jenkins.tools.GlobalToolConfiguration.index_sr_properties","1"
"core.src.main.resources.jenkins.management.Messages_sr_properties","1"
"core.src.main.java.jenkins.diagnostics.RootUrlNotSetMonitor_java","1"
"test.src.test.java.hudson.model.UpdateCenterPluginInstallTest_java","1"
"war.images.secure_svg","1"
"core.src.main.resources.lib.layout.breadcrumbBar_es_AR_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_pl_properties","1"
"core.src.main.resources.hudson.views.ViewsTabBar.GlobalConfigurationImpl.config_sr_properties","1"
"core.src.main.java.hudson.model.PeriodicWork_java","1"
"core.src.main.resources.hudson.diagnosis.ReverseProxySetupMonitor.resources_css","1"
"core.src.main.resources.jenkins.model.JobGlobalBuildDiscarderStrategy.config_jelly","1"
"core.src.main.resources.jenkins.slaves.JnlpSlaveAgentProtocol.description_it_properties","1"
"core.src.main.java.hudson.scm.RepositoryBrowser_java","1"
"test.src.test.java.hudson.model.FileParameterValueSecurity1793Test_java","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_pt_BR_properties","1"
"core.src.main.resources.lib.layout.breadcrumbBar_ko_properties","1"
"core.src.main.resources.jenkins.model.Messages_fr_properties","1"
"core.src.main.java.hudson.slaves.NodePropertyDescriptor_java","1"
"core.src.main.java.hudson.util.BootFailure_java","1"
"core.src.test.java.jenkins.slaves.RemotingVersionInfoTest_java","1"
"war.src.realm_properties","1"
"core.src.main.java.jenkins.model.ArtifactManager_java","1"
"core.src.main.java.hudson.UDPBroadcastFragment_java","1"
"core.src.main.java.jenkins.diagnostics.SecurityIsOffMonitor_java","1"
"core.src.main.java.jenkins.model.CoreEnvironmentContributor_java","1"
"core.src.main.resources.jenkins.model.JenkinsLocationConfiguration.config_tr_properties","1"
"core.src.main.resources.hudson.security.GlobalSecurityConfiguration.config_tr_properties","1"
"test.src.test.java.lib.layout.ConfirmationLinkTest_java","1"
"core.src.main.java.hudson.cli.DeleteViewCommand_java","1"
"core.src.main.resources.jenkins.model.identity.IdentityRootAction.index_jelly","1"
"core.src.main.resources.hudson.cli.CLIAction.example_jelly","1"
"core.src.main.resources.jenkins.model.GlobalCloudConfiguration.index_es_properties","1"
"core.src.main.resources.hudson.model.TextParameterDefinition.config_ja_properties","1"
"test.src.test.java.lib.form.EnumTest_java","1"
"core.src.main.resources.jenkins.model.Jenkins.fingerprintCheck_da_properties","1"
"core.src.main.resources.hudson.search.Messages_sr_properties","1"
"core.src.main.java.hudson.model.RunMap_java","1"
"test.src.test.java.hudson.util.HudsonIsRestarting_java","1"
"core.src.main.resources.lib.layout.breadcrumbBar_de_properties","1"
