"FileName","TargetIssueFreq","TargetCommitFreq","TargetChurn","ChangeFreq","ChangeChurn","Clique","Crossing","isCenter","ModularityViolation","PackageCycle","UnhealthyInheritance","UnstableInterface","isUnstableInterface"
"pulsar-client-tools.src.main.java.org.apache.pulsar.admin.cli.CmdPersistentTopics_java","0","0","0","1","6","0","0","false","0","0","3","0","false"
"pulsar-client-tools.src.main.java.org.apache.pulsar.admin.cli.utils.CmdUtils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.BookKeeperClientFactory_java","0","0","0","1","8","0","0","false","0","2","1","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.data.ConsumerMessage_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.reader.AvroReader_java","0","0","0","9","237","1","0","false","2","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.PersistentOfflineTopicStats_java","0","0","0","2","58","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.ByteSchema_java","0","0","0","3","43","0","0","false","1","0","0","0","false"
"pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.runtime.process.ProcessRuntimeFactoryConfig_java","0","0","0","2","48","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.InMemoryRedeliveryTracker_java","0","0","0","1","12","0","0","false","0","1","1","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.transaction.TransactionCoordinatorClientImpl_java","0","0","0","2","260","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.impl.ResourceAvailabilityRanker_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.TimestampExtractor_java","0","0","0","1","0","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.PulsarClientImpl_java","0","0","0","44","688","1","3","true","3","4","6","2","true"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.NonPersistentPublisherStats_java","0","0","0","2","6","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.stats.prometheus.TopicStats_java","0","0","0","14","100","1","0","false","6","0","0","4","false"
"pulsar-spark.src.main.java.org.apache.pulsar.spark.SparkStreamingPulsarReceiver_java","0","0","0","3","133","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.BundleData_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"pulsar-io.twitter.src.main.java.org.apache.pulsar.io.twitter.data.TwitterRecord_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-zookeeper-utils.src.main.java.org.apache.pulsar.zookeeper.LocalZooKeeperCache_java","0","0","0","3","6","0","0","false","1","0","1","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.request.ServiceRequestUtils_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-io.canal.src.main.java.org.apache.pulsar.io.canal.CanalAbstractSource_java","0","0","0","2","34","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.writer.JsonWriter_java","0","0","0","1","42","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.MessagingServiceShutdownHook_java","0","0","0","1","4","1","0","false","0","0","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.AuthPolicies_java","0","0","0","2","18","0","0","false","0","0","0","0","false"
"pulsar-io.kinesis.src.main.java.org.apache.pulsar.io.kinesis.KinesisRecordProcessorFactory_java","0","0","0","2","53","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.protocol.Commands_java","0","0","0","26","731","0","6","true","2","1","2","5","true"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.schema.SchemaStorageFactory_java","0","0","0","1","1","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.schema.BookkeeperSchemaStorage_java","0","0","0","12","237","0","0","false","2","1","1","1","false"
"pulsar-zookeeper-utils.src.main.java.org.apache.pulsar.zookeeper.LocalZooKeeperConnectionService_java","0","0","0","1","8","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.JavaStringHash_java","0","0","0","1","8","0","0","false","0","0","1","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.cache.ConfigurationCacheService_java","0","0","0","2","14","0","0","false","0","0","1","0","false"
"pulsar-metadata.src.main.java.org.apache.pulsar.metadata.api.MetadataStore_java","0","0","0","1","111","0","0","false","0","1","0","0","false"
"pulsar-io.kinesis.src.main.java.org.apache.pulsar.io.kinesis.fbs.CompressionType_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-flink.src.main.java.org.apache.flink.streaming.connectors.pulsar.partitioner.package-info_java","0","0","0","1","22","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LoadCalculator_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-io.netty.src.main.java.org.apache.pulsar.io.netty.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.transaction.TransactionBufferClient_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.SslContextAutoRefreshBuilder_java","0","0","0","3","18","0","0","false","0","0","1","0","false"
"pulsar-testclient.src.main.java.org.apache.pulsar.testclient.PerformanceProducer_java","0","0","0","14","911","0","0","false","2","0","0","1","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.triggers.WatermarkTimeTriggerPolicy_java","0","0","0","1","0","0","0","false","0","1","2","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.authentication.AuthenticationProviderBasic_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.functions.WindowConfig_java","0","0","0","3","22","0","0","false","1","0","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.source.TopicSchema_java","0","0","0","5","38","1","0","false","0","1","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.protocol.schema.PostSchemaResponse_java","0","0","0","3","8","0","0","false","2","0","0","1","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.generic.GenericJsonWriter_java","0","0","0","1","44","0","0","false","0","0","0","0","false"
"pulsar-io.netty.src.main.java.org.apache.pulsar.io.netty.tcp.NettyTCPServerHandler_java","0","0","0","1","22","1","0","false","0","0","1","0","false"
"pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.auth.FunctionAuthUtils_java","0","0","0","2","16","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.ErrorData_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.WebSocketProducerServlet_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.PublisherStats_java","0","0","0","2","50","0","0","false","0","0","1","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.rest.api.FunctionsImpl_java","0","0","0","13","951","0","0","false","1","1","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.schema.AlwaysSchemaValidator_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.rest.FunctionApiResource_java","0","0","0","0","0","0","0","false","0","4","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.WindowFunctionExecutor_java","0","0","0","2","2","0","0","false","0","2","3","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.DefaultBatcherBuilder_java","0","0","0","3","34","0","0","false","1","0","0","0","false"
"pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.PulsarCsvOutputFormat_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.Tenants_java","0","0","0","2","81","0","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.naming.Metadata_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.BrokerStatsImpl_java","0","0","0","3","216","0","0","false","0","1","0","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.JacksonConfigurator_java","0","0","0","1","5","0","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.DefaultSslContextBuilder_java","0","0","0","2","2","1","0","false","0","0","1","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.SubscriptionType_java","0","0","0","2","40","0","0","false","0","1","0","0","false"
"pulsar-client-tools.src.main.java.org.apache.pulsar.admin.cli.CmdSources_java","0","0","0","6","77","0","0","false","1","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.cache.ResourceQuotaCache_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.impl.NamespacesBase_java","0","0","0","37","1742","1","7","false","8","2","5","8","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.stats.prometheus.metrics.Summary_java","0","0","0","2","133","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.api.raw.package-info_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.Event_java","0","0","0","1","0","0","0","false","0","2","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.SubscribeRate_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"pulsar-sql.presto-pulsar.src.main.java.org.apache.pulsar.sql.presto.PulsarSchemaHandlers_java","0","0","0","7","128","1","1","true","1","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.persistent.DispatchRateLimiter_java","0","0","0","6","220","1","0","false","1","1","1","1","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.admin.v1.WebSocketProxyStatsV1_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.ContextImpl_java","0","0","0","13","348","0","0","false","0","1","1","0","false"
"pulsar-io.rabbitmq.src.main.java.org.apache.pulsar.io.rabbitmq.RabbitMQSinkConfig_java","0","0","0","1","6","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.protocol.ProtocolHandlers_java","0","0","0","1","148","0","0","false","0","0","1","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.WebSocketService_java","0","0","0","5","14","1","1","false","0","2","0","1","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.NonPersistentTopicsImpl_java","0","0","0","7","84","0","0","false","1","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.v2.Functions_java","0","0","0","4","37","0","0","false","1","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.ConsumerEventListener_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.DoubleSchema_java","0","0","0","3","50","0","0","false","1","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.StructSchema_java","0","0","0","14","311","0","0","false","3","1","1","1","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LoadSheddingTask_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.nar.package-info_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.impl.LeastLongTermMessageRate_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"pulsar-websocket.src.main.java.org.apache.pulsar.websocket.data.ProducerAck_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.PulsarStandaloneStarter_java","0","0","0","4","15","0","0","false","0","0","0","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.FunctionMetaDataManager_java","0","0","0","1","2","1","0","false","0","0","0","0","false"
"pulsar-functions.utils.src.main.java.org.apache.pulsar.functions.utils.SinkConfigUtils_java","0","0","0","13","395","0","0","false","1","1","0","0","false"
"pulsar-zookeeper-utils.src.main.java.org.apache.pulsar.broker.zookeeper.aspectj.ClientCnxnAspect_java","0","0","0","2","14","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.collections.package-info_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pulsar-io.flume.src.main.java.org.apache.pulsar.io.flume.node.MaterializedConfiguration_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-functions.runtime.src.main.java.org.apache.pulsar.functions.runtime.thread.ThreadRuntimeFactoryConfig_java","0","0","0","2","36","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.Backoff_java","0","0","0","2","64","0","0","false","0","0","0","0","false"
"pulsar-client-tools.src.main.java.org.apache.pulsar.admin.cli.CmdSchemas_java","0","0","0","6","99","0","0","false","1","0","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.client.api.url.PulsarURLStreamHandlerFactory_java","0","0","0","2","8","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.persistent.PersistentStickyKeyDispatcherMultipleConsumers_java","0","0","0","15","453","1","1","false","2","1","4","1","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.windowing.triggers.CountTriggerPolicy_java","0","0","0","1","0","0","0","false","0","1","1","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.Topics_java","0","0","0","13","735","0","1","false","6","1","0","5","false"
"pulsar-io.kafka.src.main.java.org.apache.pulsar.io.kafka.KafkaBytesSource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.compression.CompressionCodecZLib_java","0","0","0","3","15","0","0","false","1","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.stats.MBeanStatsGenerator_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.impl.PulsarLoadReportImpl_java","0","0","0","1","2","0","0","false","0","1","0","0","false"
"pulsar-io.kafka.src.main.java.org.apache.pulsar.io.kafka.KafkaAbstractSource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.StreamingStats_java","0","0","0","1","2","0","0","false","0","2","0","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.FunctionRuntimeInfo_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pulsar-io.netty.src.main.java.org.apache.pulsar.io.netty.server.NettyServer_java","0","0","0","1","21","1","0","false","0","1","0","0","false"
"pulsar-flink.src.main.java.org.apache.flink.batch.connectors.pulsar.serialization.package-info_java","0","0","0","1","22","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LoadRanker_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.InactiveTopicDeleteMode_java","0","0","0","3","105","0","3","false","1","0","0","4","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.KeyStoreHolder_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pulsar-transaction.coordinator.src.main.java.org.apache.pulsar.transaction.coordinator.impl.TxnMetaImpl_java","0","0","0","2","157","0","0","false","0","0","1","0","false"
"pulsar-zookeeper-utils.src.main.java.org.apache.pulsar.zookeeper.ZooKeeperClientFactory_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.transaction.buffer.impl.InMemTransactionBuffer_java","0","0","0","1","16","0","0","false","0","0","1","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.TimeSchema_java","0","0","0","3","36","0","0","false","1","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.policies.data.LocalPolicies_java","0","0","0","4","18","0","0","false","0","0","0","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.rest.ConfigurationResource_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.HttpLookupService_java","0","0","0","8","38","0","0","false","1","0","1","1","false"
"pulsar-client-tools.src.main.java.org.apache.pulsar.admin.cli.utils.SchemaExtractor_java","0","0","0","1","11","0","0","false","0","0","0","0","false"
"pulsar-functions.utils.src.main.java.org.apache.pulsar.functions.utils.io.ConnectorUtils_java","0","0","0","1","8","0","0","false","0","1","0","0","false"
"pulsar-io.flume.src.main.java.org.apache.pulsar.io.flume.FlumeConfig_java","0","0","0","1","6","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.utils.CmdUtility_java","0","0","0","1","3","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.v3.Functions_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client-1x-base.pulsar-client-1x.src.main.java.org.apache.pulsar.client.api.MessageBuilder_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.util.NumberFormat_java","0","0","0","2","6","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.transaction.TransactionBuilder_java","0","0","0","1","50","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.nonpersistent.NonPersistentSubscription_java","0","0","0","16","184","1","2","false","6","1","5","4","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.functions.WorkerInfo_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.AbstractBatchMessageContainer_java","0","0","0","2","102","0","0","false","0","0","1","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.TypedMessageBuilder_java","0","0","0","4","239","0","0","false","0","0","1","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.rest.api.v2.WorkerStatsApiV2Resource_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-io.hbase.src.main.java.org.apache.pulsar.io.hbase.sink.HbaseAbstractSink_java","0","0","0","3","15","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.generic.GenericJsonSchema_java","0","0","0","6","98","1","0","false","3","1","2","1","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LoadReport_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-io.rabbitmq.src.main.java.org.apache.pulsar.io.rabbitmq.RabbitMQAbstractConfig_java","0","0","0","2","10","0","0","false","0","0","1","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.auth.AuthenticationDataTls_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.BatchMessageAckerDisabled_java","0","0","0","3","12","0","0","false","0","0","1","0","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.authorization.AuthorizationProvider_java","0","0","0","2","32","0","0","false","0","1","0","0","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.BrokersImpl_java","0","0","0","7","307","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.PulsarServiceNameResolver_java","0","0","0","4","15","0","0","false","0","0","1","0","false"
"pulsar-io.cassandra.src.main.java.org.apache.pulsar.io.cassandra.CassandraStringSink_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.LoadResourceQuotaUpdaterTask_java","0","0","0","0","0","1","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.AbstractSchema_java","0","0","0","4","79","0","0","false","4","0","0","2","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.schema.BookkeeperSchemaStorageFactory_java","0","0","0","1","1","0","0","false","0","1","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.PulsarClient_java","0","0","0","1","98","0","0","false","0","1","0","0","false"
"pulsar-io.hdfs2.src.main.java.org.apache.pulsar.io.hdfs2.sink.text.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.client.api.RawReader_java","0","0","0","3","21","0","0","false","1","2","1","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.Messages_java","0","0","0","1","31","0","0","false","0","0","1","0","false"
"pulsar-log4j2-appender.src.main.java.org.apache.pulsar.log4j2.appender.PulsarManager_java","0","0","0","1","4","0","0","false","0","0","0","0","false"
"pulsar-functions.instance.src.main.java.org.apache.pulsar.functions.instance.FunctionResultRouter_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.generic.GenericJsonRecord_java","0","0","0","1","12","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.schema.SchemaInfoProvider_java","0","0","0","4","62","0","1","false","2","1","1","1","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.DeadLetterPolicy_java","0","0","0","1","7","0","0","false","0","0","0","0","false"
"pulsar-client-api.src.main.java.org.apache.pulsar.client.api.schema.SchemaReader_java","0","0","0","3","60","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.ModularLoadManagerStrategy_java","0","0","0","0","0","0","0","false","0","2","1","0","false"
"pulsar-functions.secrets.src.main.java.org.apache.pulsar.functions.secretsprovider.SecretsProvider_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.ServerConnection_java","0","0","0","2","6","1","0","false","0","1","0","0","false"
"pulsar-io.netty.src.main.java.org.apache.pulsar.io.netty.NettySource_java","0","0","0","0","0","1","0","false","0","1","1","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.NegativeAcksTracker_java","0","0","0","2","3","1","0","false","0","0","2","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.loadbalance.impl.PulsarResourceDescription_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.utils.auth.tokens.TokensCliUtils_java","0","0","0","2","14","0","0","false","0","0","0","0","false"
"pulsar-discovery-service.src.main.java.org.apache.pulsar.discovery.service.server.DiscoveryServiceStarter_java","0","0","0","0","0","0","0","false","0","1","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.compression.package-info_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.nar.NarUnpacker_java","0","0","0","2","10","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.stats.AllocatorStats_java","0","0","0","2","30","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.protocol.ProtocolHandlerUtils_java","0","0","0","1","156","0","0","false","0","0","1","0","false"
"pulsar-client-kafka-compat.pulsar-client-kafka.src.main.java.org.apache.kafka.clients.consumer.PulsarKafkaConsumer_java","0","0","0","4","284","0","0","false","1","0","1","0","false"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.MessageImpl_java","0","0","0","19","152","1","1","false","1","0","3","4","false"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.ServiceConfigurationUtils_java","0","0","0","3","9","0","0","false","0","0","0","0","false"
"pulsar-io.elastic-search.src.main.java.org.apache.pulsar.io.elasticsearch.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.protocol.schema.SchemaData_java","0","0","0","5","45","0","0","false","2","0","0","1","false"
"pulsar-functions.secrets.src.main.java.org.apache.pulsar.functions.secretsprovider.EnvironmentBasedSecretsProvider_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-io.hdfs2.src.main.java.org.apache.pulsar.io.hdfs2.AbstractHdfsConnector_java","0","0","0","3","16","0","0","false","1","1","1","1","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.ServerCnx_java","0","0","0","65","1580","1","10","true","11","8","2","10","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.v1.Brokers_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.web.WebService_java","0","0","0","4","78","1","0","false","0","2","0","1","false"
"pulsar-client-admin.src.main.java.org.apache.pulsar.client.admin.internal.SinksImpl_java","0","0","0","5","613","0","0","false","2","1","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.io.package-info_java","0","0","0","2","44","0","0","false","0","0","0","0","false"
"pulsar-testclient.src.main.java.org.apache.pulsar.testclient.PerformanceReader_java","0","0","0","1","2","0","0","false","0","0","1","0","false"
"pulsar-io.file.src.main.java.org.apache.pulsar.io.file.utils.package-info_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-metadata.src.main.java.org.apache.pulsar.metadata.api.MetadataStoreConfig_java","0","0","0","1","42","0","0","false","0","1","0","0","false"
"pulsar-proxy.src.main.java.org.apache.pulsar.proxy.server.BrokerDiscoveryProvider_java","0","0","0","3","7","1","0","false","1","0","1","0","false"
"pulsar-zookeeper-utils.src.main.java.org.apache.pulsar.zookeeper.ZookeeperBkClientFactoryImpl_java","0","0","0","3","3","0","0","false","0","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.service.AbstractBaseDispatcher_java","0","0","0","9","168","0","1","false","1","2","1","1","false"
"pulsar-io.mongo.src.main.java.org.apache.pulsar.io.mongodb.MongoConfig_java","0","0","0","2","35","0","0","false","0","0","0","0","false"
"pulsar-storm.src.main.java.org.apache.pulsar.storm.SharedPulsarClient_java","0","0","0","1","21","0","0","false","0","0","0","0","false"
"pulsar-client-tools.src.main.java.org.apache.pulsar.admin.cli.CmdTenants_java","0","0","0","0","0","0","0","false","0","0","1","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.sasl.TGTRefreshThread_java","0","0","0","2","10","1","0","false","0","0","0","0","false"
"pulsar-common.src.main.java.org.apache.pulsar.common.stats.JvmMetrics_java","0","0","0","3","47","0","0","false","1","0","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.TimeAverageBrokerData_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.broker.admin.impl.ResourceQuotasBase_java","0","0","0","0","0","0","0","false","0","1","1","0","false"
"pulsar-broker.src.main.java.org.apache.pulsar.compaction.CompactedTopic_java","0","0","0","0","0","0","0","false","0","0","0","0","false"
"pulsar-functions.worker.src.main.java.org.apache.pulsar.functions.worker.FunctionRuntimeManager_java","0","0","0","14","269","1","0","false","2","0","2","0","false"
