entity,coupled,cochanges
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/FieldKeplerianPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/KeplerianPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/BeidouPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GLONASSAnalyticalPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GPSPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GalileoPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/QZSSPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/analytical/tle/TLEPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/conversion/DSSTPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/conversion/EcksteinHechlerPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/conversion/KeplerianPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/conversion/NumericalPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/conversion/TLEPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/numerical/FieldNumericalPropagator.java,4
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/numerical/GLONASSNumericalPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/numerical/NumericalPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/time/AbsoluteDate.java,3
src/main/java/org/orekit/propagation/FieldPropagator.java,src/main/java/org/orekit/time/FieldAbsoluteDate.java,3
src/main/java/org/orekit/propagation/FieldSpacecraftState.java,src/main/java/org/orekit/propagation/SpacecraftState.java,3
src/main/java/org/orekit/propagation/FieldSpacecraftState.java,src/main/java/org/orekit/propagation/integration/FieldAbstractIntegratedPropagator.java,3
src/main/java/org/orekit/propagation/FieldSpacecraftState.java,src/main/java/org/orekit/propagation/numerical/FieldNumericalPropagator.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/conversion/DSSTPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/conversion/IntegratedPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/integration/AbstractDSConverter.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/integration/AbstractJacobiansMapper.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTDSConverter.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTJacobiansMapper.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPartialDerivativesEquations.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/AbstractGaussianContributionContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttraction.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTNewtonianAttractionContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTTesseralContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTThirdBodyContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/DSSTZonalContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldAbstractGaussianContributionContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTNewtonianAttractionContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTTesseralContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTThirdBodyContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldDSSTZonalContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldForceModelContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/ForceModelContext.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldAuxiliaryElements.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldFixedNumberInterpolationGrid.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHIJjsPolynomials.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGHmsjPolynomials.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/FieldGammaMnsFunction.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenTesseralLinear.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenThirdBodyLinear.java,3
src/main/java/org/orekit/propagation/PropagationType.java,src/main/java/org/orekit/propagation/semianalytical/dsst/utilities/hansen/FieldHansenZonalLinear.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/Ephemeris.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/FieldEcksteinHechlerPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/FieldKeplerianPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/KeplerianPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/gnss/BeidouPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GLONASSAnalyticalPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GPSPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GalileoPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/gnss/QZSSPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/analytical/tle/TLEPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/conversion/DSSTPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/conversion/EcksteinHechlerPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/conversion/KeplerianPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/conversion/NumericalPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/conversion/TLEPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/numerical/FieldNumericalPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/numerical/GLONASSNumericalPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/numerical/NumericalPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPropagator.java,3
src/main/java/org/orekit/propagation/Propagator.java,src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,3
src/main/java/org/orekit/propagation/SpacecraftState.java,src/main/java/org/orekit/propagation/events/MagneticFieldDetector.java,3
src/main/java/org/orekit/propagation/SpacecraftState.java,src/main/java/org/orekit/propagation/integration/FieldAbstractIntegratedPropagator.java,3
src/main/java/org/orekit/propagation/SpacecraftState.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTJacobiansMapper.java,3
src/main/java/org/orekit/propagation/SpacecraftState.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPartialDerivativesEquations.java,3
src/main/java/org/orekit/propagation/SpacecraftState.java,src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,3
src/main/java/org/orekit/propagation/SpacecraftState.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/AbstractGaussianContribution.java,3
src/main/java/org/orekit/propagation/SpacecraftState.java,src/main/java/org/orekit/propagation/semianalytical/dsst/forces/FieldShortPeriodTerms.java,3
src/main/java/org/orekit/propagation/analytical/AbstractAnalyticalPropagator.java,src/main/java/org/orekit/propagation/events/DateDetector.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/Ephemeris.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/FieldEcksteinHechlerPropagator.java,4
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/FieldKeplerianPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/KeplerianPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/BeidouPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GLONASSAnalyticalPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GPSPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/GalileoPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/gnss/QZSSPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/analytical/tle/TLEPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/conversion/DSSTPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/conversion/EcksteinHechlerPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/conversion/KeplerianPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/conversion/NumericalPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/conversion/TLEPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/numerical/FieldNumericalPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/numerical/GLONASSNumericalPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/numerical/NumericalPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/semianalytical/dsst/DSSTPropagator.java,3
src/main/java/org/orekit/propagation/analytical/EcksteinHechlerPropagator.java,src/main/java/org/orekit/propagation/semianalytical/dsst/FieldDSSTPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/FieldEcksteinHechlerPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/FieldKeplerianPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/KeplerianPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/gnss/BeidouPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/gnss/GLONASSAnalyticalPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/gnss/GPSPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/gnss/GalileoPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/gnss/QZSSPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/analytical/tle/TLEPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/conversion/DSSTPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/conversion/EcksteinHechlerPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/conversion/KeplerianPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/conversion/NumericalPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/conversion/TLEPropagatorBuilder.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/numerical/FieldNumericalPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/numerical/GLONASSNumericalPropagator.java,3
src/main/java/org/orekit/propagation/analytical/Ephemeris.java,src/main/java/org/orekit/propagation/numerical/NumericalPropagator.java,3
