FileName,SqTotalIssues,SqCodeSmells,SqBugs,SqVulnerabilities,SqSecurityHotspots
plus/src/main/java/org/apache/calcite/chinook/ChinookAvaticaServer.java,4,4,0,0,0
plus/src/main/java/org/apache/calcite/chinook/CalciteConnectionProvider.java,1,1,0,0,0
plus/src/main/java/org/apache/calcite/chinook/EnvironmentFairy.java,1,0,1,0,0
plus/src/main/java/org/apache/calcite/adapter/tpch/TpchSchema.java,1,1,0,0,0
plus/src/main/java/org/apache/calcite/adapter/os/PsTableFunction.java,8,6,0,0,2
plus/src/main/java/org/apache/calcite/adapter/os/FilesTableFunction.java,7,7,0,0,0
plus/src/main/java/org/apache/calcite/adapter/os/StdinTableFunction.java,3,3,0,0,0
plus/src/main/java/org/apache/calcite/adapter/os/JpsTableFunction.java,2,2,0,0,0
plus/src/main/java/org/apache/calcite/adapter/os/GitCommitsTableFunction.java,3,3,0,0,0
plus/src/main/java/org/apache/calcite/adapter/os/DuTableFunction.java,2,2,0,0,0
plus/src/main/java/org/apache/calcite/adapter/os/Processes.java,6,6,0,0,0
plus/src/main/java/org/apache/calcite/adapter/tpcds/TpcdsSchema.java,7,3,4,0,0
plus/src/main/java/org/apache/calcite/adapter/tpcds/TpcdsSchemaFactory.java,1,1,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSqlCastConverter.java,1,1,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTable.java,3,3,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/UnarySuffixOperatorConversion.java,1,1,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/TimeExtractionFunction.java,1,1,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidTableFactory.java,2,2,0,0,0
druid/src/main/java/org/apache/calcite/adapter/druid/DruidSchemaFactory.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateForeignSchema.java,4,4,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateSchema.java,2,2,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDdlNodes.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropFunction.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateView.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlColumnDeclaration.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlAttributeDefinition.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropView.java,1,1,0,0,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropMaterializedView.java,1,1,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoSort.java,4,4,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoSchemaFactory.java,2,2,0,0,0
mongodb/src/main/java/org/apache/calcite/adapter/mongodb/MongoFilter.java,7,7,0,0,0
kafka/src/main/java/org/apache/calcite/adapter/kafka/KafkaTableConstants.java,1,1,0,0,0
splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,22,18,1,1,2
splunk/src/main/java/org/apache/calcite/adapter/splunk/util/StringUtils.java,9,9,0,0,0
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkPushDownRule.java,10,9,1,0,0
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkQuery.java,2,2,0,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigFilter.java,1,1,0,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigRel.java,4,4,0,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigJoin.java,6,6,0,0,0
pig/src/main/java/org/apache/calcite/adapter/pig/PigTableFactory.java,1,1,0,0,0
spark/src/main/java/org/apache/calcite/adapter/spark/HttpServer.java,13,9,3,0,1
spark/src/main/java/org/apache/calcite/adapter/spark/SparkHandlerImpl.java,3,3,0,0,0
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRuntime.java,3,3,0,0,0
file/src/main/java/org/apache/calcite/adapter/file/FileRowConverter.java,9,9,0,0,0
file/src/main/java/org/apache/calcite/adapter/file/FileSchemaFactory.java,1,1,0,0,0
file/src/main/java/org/apache/calcite/adapter/file/FileTableScan.java,2,2,0,0,0
