entity,n-revs,bugs,added,removed
pig/src/main/java/org/apache/calcite/adapter/pig/PigRelFactories.java,2,0,12,6
pig/src/main/java/org/apache/calcite/adapter/pig/PigRules.java,1,0,1,1
pig/src/main/java/org/apache/calcite/adapter/pig/PigTableScan.java,1,1,1,1
pig/src/test/java/org/apache/calcite/test/AbstractPigTest.java,1,0,2,7
pig/src/test/java/org/apache/calcite/test/PigAdapterTest.java,1,0,4,12
pig/src/test/java/org/apache/calcite/test/PigRelBuilderStyleTest.java,2,0,6,3
pig/src/test/resources/log4j.properties,1,0,28,0
piglet/pom.xml,13,0,59,23
piglet/src/main/java/org/apache/calcite/piglet/DynamicTupleRecordType.java,1,0,76,0
piglet/src/main/java/org/apache/calcite/piglet/PigConverter.java,1,0,288,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelBuilder.java,1,0,658,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelExVisitor.java,1,0,452,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelExWalker.java,1,0,84,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelOpInnerVisitor.java,1,0,251,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelOpVisitor.java,1,0,722,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelOpWalker.java,1,0,92,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelSqlUdfs.java,2,0,364,3
piglet/src/main/java/org/apache/calcite/piglet/PigRelToSqlConverter.java,1,0,128,0
piglet/src/main/java/org/apache/calcite/piglet/PigRelUdfConverter.java,1,0,195,0
piglet/src/main/java/org/apache/calcite/piglet/PigTable.java,1,0,76,0
piglet/src/main/java/org/apache/calcite/piglet/PigToSqlAggregateRule.java,1,0,408,0
piglet/src/main/java/org/apache/calcite/piglet/PigTypes.java,1,0,200,0
piglet/src/main/java/org/apache/calcite/piglet/PigUdfFinder.java,1,0,112,0
piglet/src/main/java/org/apache/calcite/piglet/PigUdfs.java,1,0,47,0
piglet/src/main/java/org/apache/calcite/piglet/PigUserDefinedFunction.java,1,0,78,0
piglet/src/main/javacc/PigletParser.jj,2,0,5,2
piglet/src/test/java/org/apache/calcite/test/CalciteHandler.java,3,0,17,8
piglet/src/test/java/org/apache/calcite/test/PigRelExTest.java,1,0,250,0
piglet/src/test/java/org/apache/calcite/test/PigRelOpTest.java,2,0,1634,20
piglet/src/test/java/org/apache/calcite/test/PigRelTestBase.java,2,0,42,0
piglet/src/test/java/org/apache/calcite/test/PigScriptTest.java,1,0,79,0
piglet/src/test/resources/log4j.properties,1,0,2,2
piglet/src/test/resources/testPig.pig,1,0,44,0
plus/pom.xml,10,0,25,27
plus/src/main/java/org/apache/calcite/adapter/os/JpsTableFunction.java,1,0,81,0
plus/src/main/java/org/apache/calcite/adapter/os/SqlShell.java,2,0,3,1
plus/src/main/java/org/apache/calcite/adapter/os/VmstatTableFunction.java,1,0,1,1
plus/src/main/java/org/apache/calcite/adapter/tpcds/TpcdsSchema.java,1,0,0,1
plus/src/main/java/org/apache/calcite/chinook/CalciteConnectionProvider.java,2,0,2,4
plus/src/main/java/org/apache/calcite/chinook/ChinookAvaticaServer.java,1,0,108,0
plus/src/main/java/org/apache/calcite/chinook/CodesFunction.java,1,0,66,0
plus/src/main/java/org/apache/calcite/chinook/ConnectionFactory.java,1,0,2,2
plus/src/main/resources/chinook/chinook.json,1,0,38,7
plus/src/test/java/org/apache/calcite/adapter/os/OsAdapterTest.java,4,0,48,7
plus/src/test/java/org/apache/calcite/adapter/tpcds/TpcdsTest.java,3,1,53,37
plus/src/test/java/org/apache/calcite/adapter/tpch/TpchTest.java,1,0,4,3
plus/src/test/java/org/apache/calcite/chinook/RemotePreparedStatementParametersTest.java,1,0,76,0
plus/src/test/java/org/apache/calcite/materialize/TpcdsLatticeSuggesterTest.java,2,0,208,2
plus/src/test/java/org/apache/calcite/test/PlusSuite.java,1,0,3,1
plus/src/test/resources/sql/cross-join-lateral.iq,1,0,55,0
pom.xml,78,0,453,257
server/pom.xml,11,0,36,55
server/src/main/codegen/config.fmpp,13,0,336,6
server/src/main/codegen/includes/parserImpls.ftl,3,0,62,15
server/src/main/java/org/apache/calcite/avatica/server/PropertyBasedSpnegoLoginService.java,1,0,3,1
server/src/main/java/org/apache/calcite/sql/ddl/SqlAttributeDefinition.java,1,0,1,1
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateFunction.java,1,0,97,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateTable.java,3,0,12,17
server/src/main/java/org/apache/calcite/sql/ddl/SqlCreateType.java,1,0,4,8
server/src/main/java/org/apache/calcite/sql/ddl/SqlDdlNodes.java,2,0,31,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropFunction.java,1,0,39,0
server/src/main/java/org/apache/calcite/sql/ddl/SqlDropObject.java,1,0,1,0
server/src/test/java/org/apache/calcite/avatica/AvaticaSpnegoTest.java,1,0,1,2
server/src/test/java/org/apache/calcite/test/ServerParserTest.java,3,0,47,4
server/src/test/java/org/apache/calcite/test/ServerTest.java,5,0,40,4
server/src/test/java/org/apache/calcite/test/ServerUnParserTest.java,1,0,40,0
server/src/test/resources/sql/schema.iq,1,0,2,2
server/src/test/resources/sql/table.iq,1,0,1,1
server/src/test/resources/sql/type.iq,2,0,55,1
shaded/core/pom.xml,1,0,1,1
site/README.md,4,0,32,11
site/_data/contributors.yml,10,0,59,8
site/_data/docs.yml,1,0,1,0
site/_docs/adapter.md,8,0,66,65
site/_docs/algebra.md,13,0,102,24
site/_docs/docker_images.md,1,0,14,14
site/_docs/elasticsearch_adapter.md,5,0,45,26
site/_docs/file_adapter.md,2,0,53,2
site/_docs/geode_adapter.md,1,0,2,2
site/_docs/history.md,18,1,1501,156
site/_docs/howto.md,18,0,181,143
site/_docs/index.md,2,0,4,6
site/_docs/kafka_adapter.md,2,0,107,2
site/_docs/lattice.md,1,0,225,7
site/_docs/materialized_views.md,1,0,20,20
site/_docs/model.md,2,0,202,22
site/_docs/os_adapter.md,2,0,17,1
site/_docs/powered_by.md,2,0,9,2
site/_docs/reference.md,47,0,823,239
site/_docs/tutorial.md,1,0,2,2
site/_includes/header.html,1,0,3,6
site/_includes/news_item.html,1,0,2,2
site/_posts/2017-03-31-new-avatica-repository.md,1,0,1,1
site/_posts/2018-07-20-release-1.17.0.md,1,0,40,0
site/_posts/2018-12-21-release-1.18.0.md,1,0,42,0
site/_posts/2019-03-26-release-1.19.0.md,1,0,34,0
site/_posts/2019-03-26-release-1.20.0.md,1,0,34,0
site/_sass/_style.scss,1,0,3,4
site/develop/avatica.md,1,0,3,3
site/develop/index.md,7,0,115,12
site/doap_calcite.rdf,2,0,2,1
site/docker-compose.yml,1,0,1,1
site/downloads/avatica-go.md,5,0,50,18
site/downloads/avatica.md,2,0,38,14
site/downloads/index.md,4,0,48,18
site/favicon.ico,1,0,0,0
site/img/feather.png,1,0,0,0
site/img/logo.png,1,0,0,0
site/img/logo.svg,1,0,346,0
site/img/old-logo.png,1,0,0,0
site/img/pb-calcite-140.png,1,0,0,0
site/img/pb-calcite-240.png,1,0,0,0
site/img/pie-chart.png,1,0,0,0
site/img/powered-by.png,3,0,0,0
site/img/window-types.png,1,0,0,0
site/index.html,1,0,3,3
spark/pom.xml,9,0,24,16
spark/src/main/java/org/apache/calcite/adapter/spark/JdbcToSparkConverter.java,2,0,3,3
spark/src/main/java/org/apache/calcite/adapter/spark/SparkHandlerImpl.java,3,0,12,10
spark/src/main/java/org/apache/calcite/adapter/spark/SparkMethod.java,1,0,1,2
spark/src/main/java/org/apache/calcite/adapter/spark/SparkRules.java,2,0,7,3
spark/src/main/java/org/apache/calcite/adapter/spark/SparkToEnumerableConverter.java,1,0,5,0
spark/src/test/java/org/apache/calcite/test/SparkAdapterTest.java,3,1,6,6
spark/src/test/resources/log4j.properties,1,0,27,0
splunk/pom.xml,8,0,16,16
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkPushDownRule.java,1,0,3,5
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkQuery.java,1,0,1,1
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTable.java,1,0,2,2
splunk/src/main/java/org/apache/calcite/adapter/splunk/SplunkTableScan.java,1,0,2,2
splunk/src/main/java/org/apache/calcite/adapter/splunk/search/SplunkConnectionImpl.java,2,0,5,5
splunk/src/main/java/org/apache/calcite/adapter/splunk/util/StringUtils.java,1,0,2,2
splunk/src/test/java/org/apache/calcite/test/SplunkAdapterTest.java,2,0,6,11
sqlline,2,0,2,2
sqlline.bat,1,0,1,1
src/main/config/assemblies/source-assembly.xml,1,0,2,0
src/main/config/checkstyle/checker.xml,2,0,13,4
src/main/config/checkstyle/header.java.txt,1,0,0,0
src/main/config/checkstyle/header.properties.txt,1,0,14,0
src/main/config/checkstyle/header.xml.txt,1,0,17,0
src/main/config/checkstyle/suppressions.xml,3,0,3,6
src/main/config/dependency-check/suppressions.xml,1,0,32,0
src/main/config/forbidden-apis/signatures.txt,1,0,3,0
src/main/config/spotbugs/spotbugs-filter.xml,2,0,39,0
standalone-server/pom.xml,1,0,1,1
standalone-server/src/main/java/org/apache/calcite/avatica/standalone/StandaloneServer.java,1,0,2,1
tck/pom.xml,1,0,1,1
tck/src/main/java/org/apache/calcite/avatica/tck/TestRunner.java,1,0,2,1
ubenchmark/pom.xml,10,0,23,19
ubenchmark/src/main/java/org/apache/calcite/adapter/enumerable/CodeGenerationBenchmark.java,2,0,293,7
ubenchmark/src/main/java/org/apache/calcite/adapter/enumerable/package-info.java,2,0,26,26
ubenchmark/src/main/java/org/apache/calcite/benchmarks/AbstractRelNodeGetRelTypeNameBenchmark.java,3,1,267,7
ubenchmark/src/main/java/org/apache/calcite/benchmarks/StringConstructBenchmark.java,2,0,179,6
