entity,coupled,cochanges
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,core/src/main/java/org/apache/calcite/sql/SqlKind.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,core/src/test/java/org/apache/calcite/plan/volcano/TraitPropagationTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateReduceFunctionsRule.java,site/_docs/reference.md,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/main/java/org/apache/calcite/rex/RexBuilder.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,4
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,4
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/test/java/org/apache/calcite/plan/volcano/TraitPropagationTest.java,5
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateStarTableRule.java,core/src/test/java/org/apache/calcite/tools/PlannerTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,core/src/main/java/org/apache/calcite/sql/SqlKind.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,4
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,core/src/test/java/org/apache/calcite/plan/volcano/TraitPropagationTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/AggregateUnionTransposeRule.java,site/_docs/reference.md,3
core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,3
core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,4
core/src/main/java/org/apache/calcite/rel/rules/FilterJoinRule.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,4
core/src/main/java/org/apache/calcite/rel/rules/JoinToCorrelateRule.java,core/src/main/java/org/apache/calcite/tools/Programs.java,3
core/src/main/java/org/apache/calcite/rel/rules/JoinToCorrelateRule.java,site/_docs/history.md,3
core/src/main/java/org/apache/calcite/rel/rules/ProjectJoinTransposeRule.java,core/src/main/java/org/apache/calcite/rel/rules/PushProjector.java,3
core/src/main/java/org/apache/calcite/rel/rules/ProjectJoinTransposeRule.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/ProjectJoinTransposeRule.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,3
core/src/main/java/org/apache/calcite/rel/rules/PushProjector.java,core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,3
core/src/main/java/org/apache/calcite/rel/rules/PushProjector.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3
core/src/main/java/org/apache/calcite/rel/rules/PushProjector.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,3
core/src/main/java/org/apache/calcite/rel/rules/PushProjector.java,linq4j/src/main/java/org/apache/calcite/linq4j/EnumerableDefaults.java,3
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,3
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/main/java/org/apache/calcite/rex/RexSimplify.java,3
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/main/java/org/apache/calcite/rex/RexUtil.java,3
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/main/java/org/apache/calcite/sql2rel/RelDecorrelator.java,3
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,5
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,3
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/test/java/org/apache/calcite/test/RelMetadataTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,6
core/src/main/java/org/apache/calcite/rel/rules/ReduceExpressionsRule.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,7
core/src/main/java/org/apache/calcite/rel/rules/SubQueryRemoveRule.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,3
core/src/main/java/org/apache/calcite/rel/rules/SubQueryRemoveRule.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,3
core/src/main/java/org/apache/calcite/rel/rules/SubQueryRemoveRule.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,3
core/src/main/java/org/apache/calcite/rel/rules/SubQueryRemoveRule.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,5
core/src/main/java/org/apache/calcite/rel/rules/SubQueryRemoveRule.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,7
core/src/main/java/org/apache/calcite/rel/rules/SubQueryRemoveRule.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,4
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,4
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/test/java/org/apache/calcite/plan/RelWriterTest.java,3
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/test/java/org/apache/calcite/plan/volcano/TraitPropagationTest.java,3
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/test/java/org/apache/calcite/rex/RexBuilderTest.java,3
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,3
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,3
core/src/main/java/org/apache/calcite/rex/RexBuilder.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,3
core/src/main/java/org/apache/calcite/rex/RexCall.java,core/src/test/java/org/apache/calcite/test/RexProgramTest.java,4
core/src/main/java/org/apache/calcite/rex/RexCall.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,3
core/src/main/java/org/apache/calcite/rex/RexLiteral.java,core/src/main/java/org/apache/calcite/util/Util.java,3
core/src/main/java/org/apache/calcite/rex/RexOver.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,3
core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,core/src/main/java/org/apache/calcite/rex/RexSimplify.java,3
core/src/main/java/org/apache/calcite/rex/RexProgramBuilder.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/main/java/org/apache/calcite/rex/RexUtil.java,5
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/java/org/apache/calcite/test/RelOptRulesTest.java,7
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/java/org/apache/calcite/test/RexProgramTest.java,37
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/java/org/apache/calcite/test/fuzzer/RexProgramFuzzyTest.java,4
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,17
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,6
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/resources/sql/blank.iq,3
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/resources/sql/some.iq,4
core/src/main/java/org/apache/calcite/rex/RexSimplify.java,core/src/test/resources/sql/sub-query.iq,14
core/src/main/java/org/apache/calcite/rex/RexUtil.java,core/src/test/resources/org/apache/calcite/test/RelOptRulesTest.xml,4
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,8
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/sql/SqlKind.java,4
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonApiCommonSyntaxOperator.java,3
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonArrayAggAggFunction.java,3
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,11
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/sql2rel/SqlToRelConverter.java,3
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/tools/RelBuilder.java,3
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,13
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/main/resources/org/apache/calcite/runtime/CalciteResource.properties,16
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/codegen/config.fmpp,6
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,9
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,12
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,11
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/java/org/apache/calcite/test/JdbcTest.java,10
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/java/org/apache/calcite/test/SqlJsonFunctionsTest.java,9
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/java/org/apache/calcite/test/SqlToRelConverterTest.java,4
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,11
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/resources/org/apache/calcite/test/SqlToRelConverterTest.xml,4
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,core/src/test/resources/sql/agg.iq,3
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,server/src/main/codegen/config.fmpp,6
core/src/main/java/org/apache/calcite/runtime/CalciteResource.java,site/_docs/reference.md,14
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,3
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,3
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,3
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,core/src/test/java/org/apache/calcite/sql/test/SqlOperatorBaseTest.java,3
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,core/src/test/java/org/apache/calcite/test/SqlJsonFunctionsTest.java,3
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,core/src/test/java/org/apache/calcite/test/SqlValidatorTest.java,3
core/src/main/java/org/apache/calcite/runtime/JsonFunctions.java,site/_docs/reference.md,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/SqlJdbcFunctionCall.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/SqlJsonQueryEmptyOrErrorBehavior.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/SqlJsonValueEmptyOrErrorBehavior.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/SqlKind.java,5
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonApiCommonSyntaxOperator.java,5
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonArrayAggAggFunction.java,5
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonArrayFunction.java,4
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonDepthFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonExistsFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonKeysFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonLengthFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonObjectAggAggFunction.java,5
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonObjectFunction.java,4
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonPrettyFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonQueryFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonTypeFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonValueExpressionOperator.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlJsonValueFunction.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlLibraryOperators.java,8
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/fun/SqlStdOperatorTable.java,17
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/type/OperandTypes.java,3
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql/type/ReturnTypes.java,5
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/sql2rel/StandardConvertletTable.java,5
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/java/org/apache/calcite/util/BuiltInMethod.java,24
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/main/resources/org/apache/calcite/runtime/CalciteResource.properties,7
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/test/codegen/config.fmpp,7
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/test/java/org/apache/calcite/rel/rel2sql/RelToSqlConverterTest.java,9
core/src/main/java/org/apache/calcite/runtime/SqlFunctions.java,core/src/test/java/org/apache/calcite/sql/parser/SqlParserTest.java,8
