entity,n-revs,bugs,added,removed
spring-beans/src/main/java/org/springframework/beans/factory/xml/BeanDefinitionParserDelegate.java,6,0,196,40
spring-beans/src/main/java/org/springframework/beans/factory/xml/XmlBeanDefinitionReader.java,4,0,16,17
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomCollectionEditor.java,2,0,4,4
spring-beans/src/main/java/org/springframework/beans/propertyeditors/CustomMapEditor.java,2,0,4,4
spring-beans/src/main/java/org/springframework/beans/propertyeditors/StringArrayPropertyEditor.java,1,0,12,12
spring-beans/src/main/java/org/springframework/beans/propertyeditors/UUIDEditor.java,1,0,2,2
spring-beans/src/main/java/org/springframework/beans/support/ArgumentConvertingMethodInvoker.java,2,0,8,6
spring-beans/src/main/java/org/springframework/beans/support/MutableSortDefinition.java,1,0,2,1
spring-beans/src/test/java/org/springframework/beans/AbstractPropertyAccessorTests.java,12,0,545,650
spring-beans/src/test/java/org/springframework/beans/AbstractPropertyValuesTests.java,1,0,12,10
spring-beans/src/test/java/org/springframework/beans/BeanUtilsTests.java,13,0,315,186
spring-beans/src/test/java/org/springframework/beans/BeanWrapperAutoGrowingTests.java,5,0,46,48
spring-beans/src/test/java/org/springframework/beans/BeanWrapperEnumTests.java,5,0,46,48
spring-beans/src/test/java/org/springframework/beans/BeanWrapperGenericsTests.java,7,0,134,131
spring-beans/src/test/java/org/springframework/beans/BeanWrapperTests.java,7,0,68,80
spring-beans/src/test/java/org/springframework/beans/CachedIntrospectionResultsTests.java,5,0,22,28
spring-beans/src/test/java/org/springframework/beans/ConcurrentBeanWrapperTests.java,3,0,5,7
spring-beans/src/test/java/org/springframework/beans/DirectFieldAccessorTests.java,5,0,6,7
spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoFactoryTests.java,2,0,9,10
spring-beans/src/test/java/org/springframework/beans/ExtendedBeanInfoTests.java,6,0,211,218
spring-beans/src/test/java/org/springframework/beans/MutablePropertyValuesTests.java,4,0,27,41
spring-beans/src/test/java/org/springframework/beans/PropertyAccessorUtilsTests.java,5,0,96,55
spring-beans/src/test/java/org/springframework/beans/PropertyMatchesTests.java,3,0,37,34
spring-beans/src/test/java/org/springframework/beans/SimplePropertyDescriptorTests.java,2,0,41,44
spring-beans/src/test/java/org/springframework/beans/factory/BeanFactoryUtilsTests.java,6,0,109,106
spring-beans/src/test/java/org/springframework/beans/factory/ConcurrentBeanFactoryTests.java,6,0,15,17
spring-beans/src/test/java/org/springframework/beans/factory/DefaultListableBeanFactoryTests.java,30,0,1351,1429
spring-beans/src/test/java/org/springframework/beans/factory/FactoryBeanLookupTests.java,3,0,9,11
spring-beans/src/test/java/org/springframework/beans/factory/FactoryBeanTests.java,4,0,20,23
spring-beans/src/test/java/org/springframework/beans/factory/Spr5475Tests.java,2,0,5,12
spring-beans/src/test/java/org/springframework/beans/factory/annotation/AnnotationBeanWiringInfoResolverTests.java,3,0,13,20
spring-beans/src/test/java/org/springframework/beans/factory/annotation/AutowiredAnnotationBeanPostProcessorTests.java,8,0,790,851
spring-beans/src/test/java/org/springframework/beans/factory/annotation/CustomAutowireConfigurerTests.java,4,0,5,5
spring-beans/src/test/java/org/springframework/beans/factory/annotation/InjectAnnotationBeanPostProcessorTests.java,10,0,155,165
spring-beans/src/test/java/org/springframework/beans/factory/annotation/LookupAnnotationTests.java,7,0,34,38
spring-beans/src/test/java/org/springframework/beans/factory/annotation/ParameterResolutionTests.java,2,0,7,11
spring-beans/src/test/java/org/springframework/beans/factory/annotation/RequiredAnnotationBeanPostProcessorTests.java,3,0,63,84
spring-beans/src/test/java/org/springframework/beans/factory/config/CustomEditorConfigurerTests.java,4,0,9,10
spring-beans/src/test/java/org/springframework/beans/factory/config/CustomScopeConfigurerTests.java,4,0,18,11
spring-beans/src/test/java/org/springframework/beans/factory/config/DeprecatedBeanWarnerTests.java,2,0,4,4
spring-beans/src/test/java/org/springframework/beans/factory/config/FieldRetrievingFactoryBeanTests.java,7,0,23,23
spring-beans/src/test/java/org/springframework/beans/factory/config/MethodInvokingFactoryBeanTests.java,3,0,32,90
spring-beans/src/test/java/org/springframework/beans/factory/config/ObjectFactoryCreatingFactoryBeanTests.java,8,0,34,39
spring-beans/src/test/java/org/springframework/beans/factory/config/PropertiesFactoryBeanTests.java,4,0,22,23
spring-beans/src/test/java/org/springframework/beans/factory/config/PropertyPathFactoryBeanTests.java,7,0,42,40
spring-beans/src/test/java/org/springframework/beans/factory/config/PropertyPlaceholderConfigurerTests.java,5,0,23,26
spring-beans/src/test/java/org/springframework/beans/factory/config/PropertyResourceConfigurerTests.java,9,0,97,121
spring-beans/src/test/java/org/springframework/beans/factory/config/ServiceLocatorFactoryBeanTests.java,4,0,64,92
spring-beans/src/test/java/org/springframework/beans/factory/config/SimpleScopeTests.java,6,0,13,15
spring-beans/src/test/java/org/springframework/beans/factory/config/YamlMapFactoryBeanTests.java,3,0,29,23
spring-beans/src/test/java/org/springframework/beans/factory/config/YamlProcessorTests.java,5,0,56,43
spring-beans/src/test/java/org/springframework/beans/factory/config/YamlPropertiesFactoryBeanTests.java,4,0,72,77
spring-beans/src/test/java/org/springframework/beans/factory/parsing/ConstructorArgumentEntryTests.java,2,0,7,4
spring-beans/src/test/java/org/springframework/beans/factory/parsing/CustomProblemReporterTests.java,6,0,10,11
spring-beans/src/test/java/org/springframework/beans/factory/parsing/FailFastProblemReporterTests.java,2,0,6,4
spring-beans/src/test/java/org/springframework/beans/factory/parsing/NullSourceExtractorTests.java,2,0,4,4
spring-beans/src/test/java/org/springframework/beans/factory/parsing/ParseStateTests.java,2,0,10,11
spring-beans/src/test/java/org/springframework/beans/factory/parsing/PassThroughSourceExtractorTests.java,2,0,6,7
spring-beans/src/test/java/org/springframework/beans/factory/parsing/PropertyEntryTests.java,2,0,13,8
spring-beans/src/test/java/org/springframework/beans/factory/serviceloader/ServiceLoaderTests.java,6,0,20,15
spring-beans/src/test/java/org/springframework/beans/factory/support/AutowireUtilsTests.java,2,0,14,23
spring-beans/src/test/java/org/springframework/beans/factory/support/BeanDefinitionBuilderTests.java,6,0,30,28
spring-beans/src/test/java/org/springframework/beans/factory/support/BeanDefinitionTests.java,9,0,134,60
spring-beans/src/test/java/org/springframework/beans/factory/support/BeanFactoryGenericsTests.java,9,0,264,280
spring-beans/src/test/java/org/springframework/beans/factory/support/DefaultSingletonBeanRegistryTests.java,4,0,34,37
spring-beans/src/test/java/org/springframework/beans/factory/support/DefinitionMetadataEqualsHashCodeTests.java,4,0,12,13
spring-beans/src/test/java/org/springframework/beans/factory/support/LookupMethodTests.java,5,0,26,32
spring-beans/src/test/java/org/springframework/beans/factory/support/ManagedListTests.java,3,0,14,11
spring-beans/src/test/java/org/springframework/beans/factory/support/ManagedMapTests.java,3,0,15,12
spring-beans/src/test/java/org/springframework/beans/factory/support/ManagedPropertiesTests.java,3,0,15,12
spring-beans/src/test/java/org/springframework/beans/factory/support/ManagedSetTests.java,3,0,14,11
spring-beans/src/test/java/org/springframework/beans/factory/support/PropertiesBeanDefinitionReaderTests.java,4,0,8,8
spring-beans/src/test/java/org/springframework/beans/factory/support/QualifierAnnotationAutowireBeanFactoryTests.java,2,0,42,44
spring-beans/src/test/java/org/springframework/beans/factory/support/Spr8954Tests.java,2,0,20,23
spring-beans/src/test/java/org/springframework/beans/factory/support/security/CallbacksSecurityTests.java,8,0,72,152
spring-beans/src/test/java/org/springframework/beans/factory/support/security/support/CustomFactoryBean.java,1,0,5,3
spring-beans/src/test/java/org/springframework/beans/factory/wiring/BeanConfigurerSupportTests.java,5,0,13,12
spring-beans/src/test/java/org/springframework/beans/factory/wiring/BeanWiringInfoTests.java,3,0,22,17
spring-beans/src/test/java/org/springframework/beans/factory/wiring/ClassNameBeanWiringInfoResolverTests.java,3,0,8,8
spring-beans/src/test/java/org/springframework/beans/factory/xml/AutowireWithExclusionTests.java,4,0,26,27
spring-beans/src/test/java/org/springframework/beans/factory/xml/BeanNameGenerationTests.java,2,0,11,13
spring-beans/src/test/java/org/springframework/beans/factory/xml/CollectionMergingTests.java,4,0,76,72
spring-beans/src/test/java/org/springframework/beans/factory/xml/CollectionsWithDefaultTypesTests.java,6,0,19,19
spring-beans/src/test/java/org/springframework/beans/factory/xml/ConstructorDependenciesBean.java,2,0,4,4
spring-beans/src/test/java/org/springframework/beans/factory/xml/CountingFactory.java,3,0,5,5
spring-beans/src/test/java/org/springframework/beans/factory/xml/DefaultLifecycleMethodsTests.java,2,0,26,27
spring-beans/src/test/java/org/springframework/beans/factory/xml/DelegatingEntityResolverTests.java,2,0,13,8
spring-beans/src/test/java/org/springframework/beans/factory/xml/DummyReferencer.java,2,0,4,4
spring-beans/src/test/java/org/springframework/beans/factory/xml/DuplicateBeanIdTests.java,5,0,9,14
spring-beans/src/test/java/org/springframework/beans/factory/xml/EventPublicationTests.java,4,0,47,42
spring-beans/src/test/java/org/springframework/beans/factory/xml/FactoryMethodTests.java,7,0,120,145
spring-beans/src/test/java/org/springframework/beans/factory/xml/InstanceFactory.java,3,0,3,2
spring-beans/src/test/java/org/springframework/beans/factory/xml/MetadataAttachmentTests.java,2,0,8,8
spring-beans/src/test/java/org/springframework/beans/factory/xml/MixedCollectionBean.java,1,0,3,3
spring-beans/src/test/java/org/springframework/beans/factory/xml/NestedBeansElementAttributeRecursionTests.java,5,0,39,39
spring-beans/src/test/java/org/springframework/beans/factory/xml/NestedBeansElementTests.java,2,0,5,5
spring-beans/src/test/java/org/springframework/beans/factory/xml/ProfileXmlBeanDefinitionTests.java,3,0,61,79
spring-beans/src/test/java/org/springframework/beans/factory/xml/SchemaValidationTests.java,5,0,13,23
spring-beans/src/test/java/org/springframework/beans/factory/xml/SimpleConstructorNamespaceHandlerTests.java,5,0,24,22
spring-beans/src/test/java/org/springframework/beans/factory/xml/SimplePropertyNamespaceHandlerTests.java,5,0,18,16
spring-beans/src/test/java/org/springframework/beans/factory/xml/TestBeanCreator.java,2,0,2,2
spring-beans/src/test/java/org/springframework/beans/factory/xml/UtilNamespaceHandlerTests.java,5,0,133,132
spring-beans/src/test/java/org/springframework/beans/factory/xml/XmlBeanCollectionTests.java,7,0,172,170
spring-beans/src/test/java/org/springframework/beans/factory/xml/XmlBeanDefinitionReaderTests.java,5,0,24,23
spring-beans/src/test/java/org/springframework/beans/factory/xml/XmlListableBeanFactoryTests.java,4,0,70,71
spring-beans/src/test/java/org/springframework/beans/factory/xml/support/DefaultNamespaceHandlerResolverTests.java,6,0,27,66
spring-beans/src/test/java/org/springframework/beans/propertyeditors/BeanInfoTests.java,3,0,9,10
spring-beans/src/test/java/org/springframework/beans/propertyeditors/ByteArrayPropertyEditorTests.java,2,0,7,10
spring-beans/src/test/java/org/springframework/beans/propertyeditors/CharArrayPropertyEditorTests.java,2,0,7,10
spring-beans/src/test/java/org/springframework/beans/propertyeditors/CustomCollectionEditorTests.java,5,0,32,28
spring-beans/src/test/java/org/springframework/beans/propertyeditors/CustomEditorTests.java,6,0,436,460
spring-beans/src/test/java/org/springframework/beans/propertyeditors/FileEditorTests.java,3,0,25,17
spring-beans/src/test/java/org/springframework/beans/propertyeditors/InputStreamEditorTests.java,3,0,15,13
spring-beans/src/test/java/org/springframework/beans/propertyeditors/PathEditorTests.java,3,0,25,17
spring-beans/src/test/java/org/springframework/beans/propertyeditors/PropertiesEditorTests.java,2,0,33,34
spring-beans/src/test/java/org/springframework/beans/propertyeditors/ReaderEditorTests.java,3,0,15,13
spring-beans/src/test/java/org/springframework/beans/propertyeditors/ResourceBundleEditorTests.java,3,0,35,32
spring-beans/src/test/java/org/springframework/beans/propertyeditors/StringArrayPropertyEditorTests.java,3,0,48,58
spring-beans/src/test/java/org/springframework/beans/propertyeditors/URIEditorTests.java,2,0,33,26
spring-beans/src/test/java/org/springframework/beans/propertyeditors/URLEditorTests.java,3,0,23,18
spring-beans/src/test/java/org/springframework/beans/propertyeditors/ZoneIdEditorTests.java,2,0,10,11
spring-beans/src/test/java/org/springframework/beans/support/PagedListHolderTests.java,6,0,77,82
spring-beans/src/test/java/org/springframework/beans/support/PropertyComparatorTests.java,3,0,12,11
spring-beans/src/test/kotlin/org/springframework/beans/KotlinBeanUtilsTests.kt,4,0,38,16
spring-beans/src/test/kotlin/org/springframework/beans/factory/BeanFactoryExtensionsTests.kt,1,0,1,1
spring-beans/src/test/kotlin/org/springframework/beans/factory/ListableBeanFactoryExtensionsTests.kt,1,0,1,1
spring-beans/src/test/kotlin/org/springframework/beans/factory/annotation/KotlinAutowiredTests.kt,5,0,42,41
spring-beans/src/test/resources/org/springframework/beans/factory/BeanFactoryUtilsTests-leaf.xml,2,0,2,2
spring-beans/src/test/resources/org/springframework/beans/factory/BeanFactoryUtilsTests-middle.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/BeanFactoryUtilsTests-root.xml,2,0,12,12
spring-beans/src/test/resources/org/springframework/beans/factory/config/FieldRetrievingFactoryBeanTests-context.xml,2,0,2,2
spring-beans/src/test/resources/org/springframework/beans/factory/config/PropertyPathFactoryBeanTests-context.xml,2,0,18,18
spring-beans/src/test/resources/org/springframework/beans/factory/config/SimpleScopeTests-context.xml,2,0,2,2
spring-beans/src/test/resources/org/springframework/beans/factory/parsing/CustomProblemReporterTests-context.xml,2,0,9,8
spring-beans/src/test/resources/org/springframework/beans/factory/support/genericBeanTests.xml,2,0,6,6
spring-beans/src/test/resources/org/springframework/beans/factory/support/lookupMethodTests.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/support/multiConstructorArgs.properties,2,0,2,2
spring-beans/src/test/resources/org/springframework/beans/factory/support/refConstructorArg.properties,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/support/simpleConstructorArg.properties,2,0,2,2
spring-beans/src/test/resources/org/springframework/beans/factory/xml/DuplicateBeanIdTests-multiLevel-context.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/xml/DuplicateBeanIdTests-sameLevel-context.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/xml/NestedBeansElementAttributeRecursionTests-merge-context.xml,2,0,2,2
spring-beans/src/test/resources/org/springframework/beans/factory/xml/autowire-constructor-with-exclusion.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/xml/autowire-with-exclusion.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/xml/autowire-with-inclusion.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/xml/autowire-with-selective-inclusion.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/xml/beanEvents.xml,2,0,8,8
spring-beans/src/test/resources/org/springframework/beans/factory/xml/collectionMerging.xml,2,0,28,28
spring-beans/src/test/resources/org/springframework/beans/factory/xml/collections.xml,2,0,54,54
spring-beans/src/test/resources/org/springframework/beans/factory/xml/collectionsWithDefaultTypes.xml,2,0,4,4
spring-beans/src/test/resources/org/springframework/beans/factory/xml/factory-methods.xml,3,0,19,19
spring-beans/src/test/resources/org/springframework/beans/factory/xml/schemaValidated.xml,2,0,10,10
spring-beans/src/test/resources/org/springframework/beans/factory/xml/simpleConstructorNamespaceHandlerTests.xml,2,0,22,22
spring-beans/src/test/resources/org/springframework/beans/factory/xml/simpleConstructorNamespaceHandlerTestsWithErrors.xml,2,0,2,2
