"FileName","ChangeChurn"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.loadbalance.impl.WRRPlacementStrategy_html","322"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.loadbalance.impl.WRRPlacementStrategy_html","322"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.loadbalance.impl.WRRPlacementStrategy_html","322"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.class-use.BrokerData_html","321"
"content.docs.fr.2_3_0.adaptors-spark_html","321"
"content.docs.fr.2_3_0.adaptors-spark.index_html","321"
"content.docs.zh-CN.2_3_0.admin-api-tenants_html","321"
"content.docs.zh-CN.2_3_0.admin-api-tenants.index_html","321"
"content.docs.fr.2_4_0.client-libraries-cpp.index_html","321"
"content.docs.fr.2_4_0.client-libraries-cpp_html","321"
"content.docs.en.2_3_1.administration-load-balance_html","321"
"content.docs.en.2_3_1.administration-load-balance.index_html","321"
"content.docs.en.2_3_2.administration-load-balance_html","321"
"content.docs.en.2_3_2.administration-load-balance.index_html","321"
"content.docs.en.2_4_0.admin-api-non-persistent-topics.index_html","321"
"content.docs.en.2_4_0.admin-api-non-persistent-topics_html","321"
"content.docs.zh-CN.2_4_1.security-tls-authentication.index_html","321"
"content.docs.zh-CN.2_4_1.security-tls-authentication_html","321"
"pulsar-client.src.test.java.org.apache.pulsar.client.impl.schema.SchemaInfoTest_java","321"
"content.docs.zh-TW.next.functions-worker.index_html","321"
"content.docs.zh-CN.io-kafka-source.index_html","321"
"content.docs.zh-CN.io-kafka-source_html","321"
"content.docs.zh-TW.next.functions-worker_html","321"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.schema.SchemaStorage_html","321"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.service.BacklogQuotaManager_html","321"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.persistent.PersistentMessageFinder_html","321"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.web.package-summary_html","320"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.ProducerInterceptor_html","320"
"content.docs.zh-CN.2_2_0.client-libraries-java.index_html","320"
"content.docs.zh-CN.2_1_1-incubating.client-libraries-java.index_html","320"
"content.docs.zh-CN.2_1_0-incubating.client-libraries-java.index_html","320"
"content.docs.zh-CN.2_1_1-incubating.client-libraries-java_html","320"
"content.docs.zh-CN.2_1_0-incubating.client-libraries-java_html","320"
"content.docs.zh-CN.2_2_0.client-libraries-java_html","320"
"content.docs.en.2_4_0.io-develop.index_html","320"
"content.docs.en.2_4_0.io-develop_html","320"
"content.docs.en.2_3_1.admin-api-clusters.index_html","320"
"content.docs.en.2_3_2.admin-api-clusters_html","320"
"content.docs.en.2_3_1.admin-api-clusters_html","320"
"content.docs.en.2_3_2.admin-api-clusters.index_html","320"
"content.docs.en.2_4_1.security-extending.index_html","320"
"content.docs.en.2_4_1.security-extending_html","320"
"content.docs.en.2_4_1.cookbooks-retention-expiry_html","320"
"content.docs.en.2_4_1.cookbooks-retention-expiry.index_html","320"
"content.docs.fr.2_4_2.admin-api-non-persistent-topics_html","320"
"content.docs.en.2_4_2.cookbooks-retention-expiry_html","320"
"content.docs.zh-TW.next.cookbooks-retention-expiry_html","320"
"content.docs.zh-TW.next.admin-api-non-persistent-topics.index_html","320"
"content.docs.zh-TW.next.cookbooks-retention-expiry.index_html","320"
"content.docs.en.2_4_2.cookbooks-retention-expiry.index_html","320"
"content.docs.en.2_4_2.security-extending.index_html","320"
"content.docs.zh-TW.next.admin-api-non-persistent-topics_html","320"
"content.docs.fr.2_4_2.admin-api-non-persistent-topics.index_html","320"
"content.docs.en.2_4_2.security-extending_html","320"
"content.docs.zh-TW.io-develop_html","320"
"content.docs.zh-TW.io-develop.index_html","320"
"content.docs.zh-TW.cookbooks-tiered-storage_html","320"
"content.docs.zh-TW.cookbooks-tiered-storage.index_html","320"
"content.zh-TW.contributing_html","320"
"content.zh-TW.contributing.index_html","320"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.persistent.CompactorSubscription_html","320"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.api.client.2_2_0.org.apache.pulsar.client.api.MessageId_html","320"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.persistent.CompactorSubscription_html","320"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.admin.class-use.AdminResource_html","320"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.delayed.DelayedDeliveryTracker_html","320"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.delayed.DelayedDeliveryTracker_html","320"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.persistent.CompactorSubscription_html","320"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.delayed.DelayedDeliveryTracker_html","320"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.delayed.DelayedDeliveryTracker_html","320"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.admin.class-use.AdminResource_html","320"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.persistent.CompactorSubscription_html","320"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.broker.service.persistent.CompactorSubscription_html","320"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.admin.class-use.AdminResource_html","320"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.delayed.DelayedDeliveryTracker_html","320"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.delayed.DelayedDeliveryTracker_html","320"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.delayed.DelayedDeliveryTracker_html","320"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.schema.SchemaStorageFormat_html","320"
"content.docs.fr.next.client-libraries-cpp.index_html","319"
"content.docs.fr.next.client-libraries-cpp_html","319"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.class-use.EntryBatchSizes_html","319"
"content.docs.fr.concepts-messaging_html","319"
"content.docs.fr.concepts-messaging.index_html","319"
"content.docs.zh-CN.2_4_0.deploy-dcos_html","319"
"content.docs.zh-CN.2_4_0.deploy-dcos.index_html","319"
"content.docs.en.2_4_0.cookbooks-tiered-storage.index_html","319"
"content.docs.en.2_4_0.cookbooks-tiered-storage_html","319"
"content.docs.fr.2_4_0.admin-api-non-persistent-topics.index_html","319"
"content.docs.fr.2_4_0.admin-api-non-persistent-topics_html","319"
"content.docs.en.2_4_1.functions-worker_html","319"
"content.docs.en.2_4_1.functions-worker.index_html","319"
"content.docs.ja.2_4_2.functions-worker_html","319"
"content.docs.ja.2_4_2.functions-worker.index_html","319"
"content.docs.en.2_4_2.functions-worker.index_html","319"
"content.docs.en.2_4_2.functions-worker_html","319"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter_ConsumerIdentifier_html","319"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.Topic_PublishContext_html","319"
"content.api.client.2_2_1.org.apache.pulsar.client.api.class-use.ProducerBuilder_html","319"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter_ConsumerIdentifier_html","319"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.admin.2_4_2.org.apache.pulsar.client.admin.class-use.PulsarAdminBuilder_html","319"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter_ConsumerIdentifier_html","319"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.client.2_2_0.org.apache.pulsar.client.api.class-use.ProducerConfiguration_html","319"
"content.api.admin.2_4_1.org.apache.pulsar.client.admin.class-use.PulsarAdminBuilder_html","319"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.client.2_2_0.org.apache.pulsar.client.impl.NonPersistentAcknowledgmentGroupingTracker_html","319"
"content.api.admin.2_4_0.org.apache.pulsar.client.admin.class-use.PulsarAdminBuilder_html","319"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.client.2_3_2.org.apache.pulsar.client.api.class-use.ProducerBuilder_html","319"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter_ConsumerIdentifier_html","319"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.pulsar-broker.2_3_1.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.client.2_3_1.org.apache.pulsar.client.api.class-use.ProducerBuilder_html","319"
"content.api.pulsar-broker.2_2_1.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.pulsar-broker.2_3_0.org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter_ConsumerIdentifier_html","319"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.Topic_PublishContext_html","319"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.client.2_3_0.org.apache.pulsar.client.api.class-use.ProducerBuilder_html","319"
"content.api.pulsar-broker.2_3_2.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.broker.service.Topic_PublishContext_html","319"
"content.api.pulsar-broker.2_4_0.org.apache.pulsar.compaction.TwoPhaseCompactor_html","319"
"content.api.pulsar-broker.2_4_1.org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter_ConsumerIdentifier_html","319"
"content.api.pulsar-broker.2_2_0.org.apache.pulsar.client.impl.RawBatchConverter_html","319"
"content.api.pulsar-broker.2_4_2.org.apache.pulsar.broker.service.persistent.SubscribeRateLimiter_ConsumerIdentifier_html","319"
"content.docs.en.next.client-libraries-cpp.index_html","318"
"content.docs.en.next.client-libraries-cpp_html","318"
"content.api.admin.2_5_0-SNAPSHOT.org.apache.pulsar.client.admin.class-use.Properties_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.HashingScheme_html","318"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.loadbalance.class-use.ModularLoadManagerStrategy_html","318"
"content.api.pulsar-functions.2_5_0-SNAPSHOT.org.apache.pulsar.functions.api.package-use_html","318"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.persistent.class-use.PersistentSubscription_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.SubscriptionInitialPosition_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.ProducerCryptoFailureAction_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.SubscriptionType_html","318"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.admin.v2.package-summary_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.RegexSubscriptionMode_html","318"
"content.api.admin.2_5_0-SNAPSHOT.org.apache.pulsar.client.admin.class-use.Sink_html","318"
"content.api.admin.2_5_0-SNAPSHOT.org.apache.pulsar.client.admin.class-use.NonPersistentTopics_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.schema.class-use.FieldSchemaBuilder_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.CompressionType_html","318"
"content.api.admin.2_5_0-SNAPSHOT.org.apache.pulsar.client.admin.class-use.Source_html","318"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.service.schema.proto.package-tree_html","318"
"content.api.client.2_5_0-SNAPSHOT.org.apache.pulsar.client.api.class-use.MessageRoutingMode_html","318"
"content.docs.fr.2_3_0.security-token-admin_html","318"
"content.docs.fr.2_3_0.security-token-admin.index_html","318"
"content.docs.zh-CN.2_3_1.io-cdc-debezium.index_html","318"
"content.docs.zh-CN.2_3_2.io-cdc-debezium.index_html","318"
"content.docs.zh-CN.2_3_1.io-cdc-debezium_html","318"
"content.docs.zh-CN.2_3_2.io-cdc-debezium_html","318"
"content.docs.en.2_3_1.sql-getting-started.index_html","318"
"content.docs.fr.2_3_2.sql-getting-started_html","318"
"content.docs.en.2_3_2.sql-getting-started.index_html","318"
"content.docs.en.2_3_1.sql-getting-started_html","318"
"content.docs.fr.2_3_2.sql-getting-started.index_html","318"
"content.docs.fr.2_3_1.sql-getting-started_html","318"
"content.docs.en.2_3_2.sql-getting-started_html","318"
"content.docs.fr.2_3_1.sql-getting-started.index_html","318"
"content.docs.zh-CN.2_4_0.cookbooks-message-queue.index_html","318"
"content.docs.zh-CN.2_4_0.cookbooks-message-queue_html","318"
"pulsar-client.src.main.java.org.apache.pulsar.client.impl.schema.SchemaUtils_java","318"
"content.docs.zh-TW.cookbooks-retention-expiry_html","318"
"content.docs.zh-TW.admin-api-non-persistent-topics_html","318"
"content.docs.zh-TW.admin-api-non-persistent-topics.index_html","318"
"content.docs.zh-TW.cookbooks-retention-expiry.index_html","318"
"content.docs.zh-TW.2_3_1.standalone_html","318"
"content.docs.zh-TW.2_3_1.standalone.index_html","318"
"content.api.client.2_2_1.org.apache.pulsar.client.api.class-use.Message_html","318"
"content.api.client.2_3_0.org.apache.pulsar.client.api.class-use.Message_html","318"
"content.api.client.2_3_1.org.apache.pulsar.client.api.class-use.Message_html","318"
"content.api.client.2_3_2.org.apache.pulsar.client.api.class-use.Message_html","318"
"pulsar-client-go.pulsar.primitiveSerDe_go","318"
"content.api.pulsar-broker.2_5_0-SNAPSHOT.org.apache.pulsar.broker.transaction.buffer.exceptions.package-summary_html","317"
"content.docs.zh-CN.2_3_0.adaptors-spark_html","317"
"content.docs.zh-CN.2_3_0.adaptors-spark.index_html","317"
"content.docs.zh-CN.2_3_0.develop-tools_html","317"
"content.docs.zh-CN.2_3_0.develop-tools.index_html","317"
"content.docs.ja.2_3_0.cookbooks-tiered-storage_html","317"
"content.docs.ja.2_3_0.cookbooks-tiered-storage.index_html","317"
"content.docs.fr.2_3_0.cookbooks-tiered-storage_html","317"
"content.docs.fr.2_3_0.cookbooks-tiered-storage.index_html","317"
"content.docs.zh-CN.2_3_1.client-libraries_html","317"
"content.docs.ja.2_3_2.security-token-admin.index_html","317"
"content.docs.zh-CN.2_3_1.client-libraries.index_html","317"
"content.docs.ja.2_3_2.security-token-admin_html","317"
"content.docs.ja.2_3_1.security-token-admin_html","317"
"content.docs.ja.2_3_1.security-token-admin.index_html","317"
"content.docs.en.2_3_1.security-token-admin.index_html","317"
"content.docs.en.2_3_2.security-token-admin.index_html","317"
"content.docs.en.2_3_1.security-token-admin_html","317"
"content.docs.en.2_3_2.security-token-admin_html","317"
"pulsar-broker-common.src.main.java.org.apache.pulsar.broker.authentication.AuthenticationProviderToken_java","317"
