File Name,Project Name,Package Name,Type Name,Code Smell
jenkins/core/src/main/java/hudson/Launcher.java,jenkins,hudson,DecoratedLauncher,Unutilized Abstraction
jenkins/core/src/main/java/hudson/Launcher.java,jenkins,hudson,IOTriplet,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/Launcher.java,jenkins,hudson,RemoteLaunchCallable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/Launcher.java,jenkins,hudson,RemoteChannelLaunchCallable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/ResponseHeaderFilter.java,jenkins,hudson,ResponseHeaderFilter,Unutilized Abstraction
jenkins/core/src/main/java/hudson/XmlFile.java,jenkins,hudson,XmlFile,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/XmlFile.java,jenkins,hudson,XmlFile,Insufficient Modularization
jenkins/core/src/main/java/hudson/XmlFile.java,jenkins,hudson,Eureka,Unutilized Abstraction
jenkins/core/src/main/java/hudson/LauncherDecorator.java,jenkins,hudson,LauncherDecorator,Unutilized Abstraction
jenkins/core/src/main/java/hudson/LauncherDecorator.java,jenkins,hudson,LauncherDecorator,Broken Hierarchy
jenkins/core/src/main/java/hudson/LauncherDecorator.java,jenkins,hudson,LauncherDecorator,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/init/impl/InstallUncaughtExceptionHandler.java,jenkins,hudson.init.impl,ErrorCustomizer,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/impl/InstallUncaughtExceptionHandler.java,jenkins,hudson.init.impl,DefaultUncaughtExceptionHandler,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/impl/GroovyInitScript.java,jenkins,hudson.init.impl,GroovyInitScript,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/impl/InitialUserContent.java,jenkins,hudson.init.impl,InitialUserContent,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/InitStrategy.java,jenkins,hudson.init,InitStrategy,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/init/InitStrategy.java,jenkins,hudson.init,FilterByExtension,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/InitReactorListener.java,jenkins,hudson.init,InitReactorListener,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/init/InitReactorListener.java,jenkins,hudson.init,InitReactorListener,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/InitializerFinder.java,jenkins,hudson.init,InitializerFinder,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/InitializerFinder.java,jenkins,hudson.init,InitializerFinder,Broken Hierarchy
jenkins/core/src/main/java/hudson/init/TerminatorFinder.java,jenkins,hudson.init,TerminatorFinder,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/TerminatorFinder.java,jenkins,hudson.init,TerminatorFinder,Broken Hierarchy
jenkins/core/src/main/java/hudson/init/TaskMethodFinder.java,jenkins,hudson.init,TaskMethodFinder,Unutilized Abstraction
jenkins/core/src/main/java/hudson/init/TaskMethodFinder.java,jenkins,hudson.init,TaskImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,Fingerprinter,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,Fingerprinter,Broken Hierarchy
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,Fingerprinter,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,Fingerprinter,Insufficient Modularization
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,Record,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,FindRecords,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,DescriptorImpl,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/Fingerprinter.java,jenkins,hudson.tasks,FingerprintAction,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/BatchFile.java,jenkins,hudson.tasks,BatchFile,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/BatchFile.java,jenkins,hudson.tasks,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/UserAvatarResolver.java,jenkins,hudson.tasks,UserAvatarResolver,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/BuildWrapper.java,jenkins,hudson.tasks,BuildWrapper,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/BuildWrapper.java,jenkins,hudson.tasks,Environment,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/BuildStepDescriptor.java,jenkins,hudson.tasks,BuildStepDescriptor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/BuildWrapperDescriptor.java,jenkins,hudson.tasks,BuildWrapperDescriptor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/Shell.java,jenkins,hudson.tasks,Shell,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Shell.java,jenkins,hudson.tasks,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Shell.java,jenkins,hudson.tasks,Shellinterpreter,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/CommandInterpreter.java,jenkins,hudson.tasks,CommandInterpreter,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/CommandInterpreter.java,jenkins,hudson.tasks,CommandInterpreter,Broken Hierarchy
jenkins/core/src/main/java/hudson/tasks/BuildWrappers.java,jenkins,hudson.tasks,BuildWrappers,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/BuildWrappers.java,jenkins,hudson.tasks,BuildWrappers,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/ArtifactArchiver.java,jenkins,hudson.tasks,ArtifactArchiver,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/ArtifactArchiver.java,jenkins,hudson.tasks,ArtifactArchiver,Broken Hierarchy
jenkins/core/src/main/java/hudson/tasks/ArtifactArchiver.java,jenkins,hudson.tasks,ArtifactArchiver,Insufficient Modularization
jenkins/core/src/main/java/hudson/tasks/ArtifactArchiver.java,jenkins,hudson.tasks,ListFiles,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/ArtifactArchiver.java,jenkins,hudson.tasks,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/ArtifactArchiver.java,jenkins,hudson.tasks,Migrator,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/BuildStep.java,jenkins,hudson.tasks,BuildStep,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/BuildStep.java,jenkins,hudson.tasks,PublisherList,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/BuildTrigger.java,jenkins,hudson.tasks,BuildTrigger,Broken Hierarchy
jenkins/core/src/main/java/hudson/tasks/BuildTrigger.java,jenkins,hudson.tasks,BuildTrigger,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/BuildTrigger.java,jenkins,hudson.tasks,BuildTrigger,Insufficient Modularization
jenkins/core/src/main/java/hudson/tasks/BuildTrigger.java,jenkins,hudson.tasks,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/BuildTrigger.java,jenkins,hudson.tasks,ItemListenerImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/UserNameResolver.java,jenkins,hudson.tasks,UserNameResolver,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/LogRotator.java,jenkins,hudson.tasks,LogRotator,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/LogRotator.java,jenkins,hudson.tasks,LogRotator,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/LogRotator.java,jenkins,hudson.tasks,CollatedLogRotatorException,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/LogRotator.java,jenkins,hudson.tasks,CollatedLogRotatorException,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/LogRotator.java,jenkins,hudson.tasks,LRDescriptor,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,Maven,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,Maven,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,Maven,Insufficient Modularization
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,DecideDefaultMavenCommand,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,MavenInstallation,Multifaceted Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,MavenInstallation,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,MavenInstallation,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,MavenInstallation,Insufficient Modularization
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,GetMavenVersion,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,GetExecutable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,ConverterImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,MavenInstaller,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Maven.java,jenkins,hudson.tasks,ProjectWithMaven,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/Publisher.java,jenkins,hudson.tasks,Publisher,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/Publisher.java,jenkins,hudson.tasks,DescriptorExtensionListImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/_maven/MavenWarningNote.java,jenkins,hudson.tasks._maven,MavenWarningNote,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/_maven/MavenWarningNote.java,jenkins,hudson.tasks._maven,MavenWarningNote,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/_maven/MavenWarningNote.java,jenkins,hudson.tasks._maven,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/_maven/Maven3MojoNote.java,jenkins,hudson.tasks._maven,Maven3MojoNote,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/_maven/Maven3MojoNote.java,jenkins,hudson.tasks._maven,Maven3MojoNote,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/_maven/Maven3MojoNote.java,jenkins,hudson.tasks._maven,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/_maven/MavenMojoNote.java,jenkins,hudson.tasks._maven,MavenMojoNote,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/_maven/MavenMojoNote.java,jenkins,hudson.tasks._maven,MavenMojoNote,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/_maven/MavenMojoNote.java,jenkins,hudson.tasks._maven,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tasks/_maven/MavenConsoleAnnotator.java,jenkins,hudson.tasks._maven,MavenConsoleAnnotator,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/_maven/MavenErrorNote.java,jenkins,hudson.tasks._maven,MavenErrorNote,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tasks/_maven/MavenErrorNote.java,jenkins,hudson.tasks._maven,MavenErrorNote,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tasks/_maven/MavenErrorNote.java,jenkins,hudson.tasks._maven,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/ToolInstallation.java,jenkins,hudson.tools,ToolInstallation,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/ToolInstallation.java,jenkins,hudson.tools,ToolConverter,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,DownloadFromUrlInstaller,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,DownloadFromUrlInstaller,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,DescriptorImpl,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,InstallableList,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,InstallableList,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,Installable,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,Installable,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,NodeSpecificInstallable,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/DownloadFromUrlInstaller.java,jenkins,hudson.tools,NodeSpecificInstallable,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/ToolPropertyDescriptor.java,jenkins,hudson.tools,ToolPropertyDescriptor,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/ToolPropertyDescriptor.java,jenkins,hudson.tools,ToolPropertyDescriptor,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/InstallSourceProperty.java,jenkins,hudson.tools,InstallSourceProperty,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tools/InstallSourceProperty.java,jenkins,hudson.tools,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/InstallSourceProperty.java,jenkins,hudson.tools,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/InstallSourceProperty.java,jenkins,hudson.tools,DescriptorImpl,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/ToolLocationNodeProperty.java,jenkins,hudson.tools,ToolLocationNodeProperty,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/ToolLocationNodeProperty.java,jenkins,hudson.tools,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/ToolLocationNodeProperty.java,jenkins,hudson.tools,ToolLocation,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/ZipExtractionInstaller.java,jenkins,hudson.tools,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/ZipExtractionInstaller.java,jenkins,hudson.tools,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/ZipExtractionInstaller.java,jenkins,hudson.tools,DescriptorImpl,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/ZipExtractionInstaller.java,jenkins,hudson.tools,ChmodRecAPlusX,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/ToolInstaller.java,jenkins,hudson.tools,ToolInstaller,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tools/ToolInstaller.java,jenkins,hudson.tools,ToolInstaller,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/ToolInstaller.java,jenkins,hudson.tools,ToolInstallerList,Unnecessary Abstraction
jenkins/core/src/main/java/hudson/tools/ToolInstaller.java,jenkins,hudson.tools,ToolInstallerList,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tools/ToolInstaller.java,jenkins,hudson.tools,ToolInstallerEntry,Deficient Encapsulation
jenkins/core/src/main/java/hudson/tools/InstallerTranslator.java,jenkins,hudson.tools,InstallerTranslator,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/CommandInstaller.java,jenkins,hudson.tools,CommandInstaller,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/CommandInstaller.java,jenkins,hudson.tools,DescriptorImpl,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/CommandInstaller.java,jenkins,hudson.tools,DescriptorImpl,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/CommandInstaller.java,jenkins,hudson.tools,DescriptorImpl,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/ToolInstallerDescriptor.java,jenkins,hudson.tools,ToolInstallerDescriptor,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/ToolInstallerDescriptor.java,jenkins,hudson.tools,ToolInstallerDescriptor,Cyclic Hierarchy
jenkins/core/src/main/java/hudson/tools/ToolInstallerDescriptor.java,jenkins,hudson.tools,ToolInstallerDescriptor,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/PropertyDescriptor.java,jenkins,hudson.tools,PropertyDescriptor,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/PropertyDescriptor.java,jenkins,hudson.tools,PropertyDescriptor,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/PropertyDescriptor.java,jenkins,hudson.tools,PropertyDescriptor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/AbstractCommandInstaller.java,jenkins,hudson.tools,AbstractCommandInstaller,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/AbstractCommandInstaller.java,jenkins,hudson.tools,Descriptor,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/AbstractCommandInstaller.java,jenkins,hudson.tools,Descriptor,Cyclic Hierarchy
jenkins/core/src/main/java/hudson/tools/AbstractCommandInstaller.java,jenkins,hudson.tools,Descriptor,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/AbstractCommandInstaller.java,jenkins,hudson.tools,Descriptor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/ToolDescriptor.java,jenkins,hudson.tools,ToolDescriptor,Broken Hierarchy
jenkins/core/src/main/java/hudson/tools/ToolDescriptor.java,jenkins,hudson.tools,ToolDescriptor,Deep Hierarchy
jenkins/core/src/main/java/hudson/tools/ToolDescriptor.java,jenkins,hudson.tools,ToolDescriptor,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/ToolLocationTranslator.java,jenkins,hudson.tools,ToolLocationTranslator,Cyclic-Dependent Modularization
jenkins/core/src/main/java/hudson/tools/BatchCommandInstaller.java,jenkins,hudson.tools,BatchCommandInstaller,Unutilized Abstraction
jenkins/core/src/main/java/hudson/tools/BatchCommandInstaller.java,jenkins,hudson.tools,DescriptorImpl,Unutilized Abstraction
