entity,n-revs,bugs,added,removed
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/description_it.properties,1,0,0,23
core/src/main/resources/jenkins/slaves/JnlpSlaveAgentProtocol3/description_sr.properties,1,0,0,3
core/src/main/resources/jenkins/slaves/RemotingWorkDirSettings/config.jelly,1,0,4,4
core/src/main/resources/jenkins/slaves/systemInfo/ClassLoaderStatisticsSlaveInfo/systemInfo.groovy,1,0,2,2
core/src/main/resources/jenkins/slaves/systemInfo/EnvVarsSlaveInfo/systemInfo.jelly,1,1,1,1
core/src/main/resources/jenkins/slaves/systemInfo/Messages_ja.properties,1,0,1,1
core/src/main/resources/jenkins/split-plugins.txt,3,0,5,2
core/src/main/resources/jenkins/telemetry/impl/AutoRefresh/description.jelly,3,0,6,6
core/src/main/resources/jenkins/telemetry/impl/Messages.properties,2,0,1,1
core/src/main/resources/jenkins/tools/GlobalToolConfiguration/index.groovy,5,0,17,13
core/src/main/resources/jenkins/tools/GlobalToolConfiguration/index_fr.properties,1,0,1,1
core/src/main/resources/jenkins/tools/GlobalToolConfiguration/index_sr.properties,1,0,1,1
core/src/main/resources/jenkins/triggers/Messages_es.properties,1,0,1,1
core/src/main/resources/jenkins/triggers/Messages_sr.properties,1,0,1,1
core/src/main/resources/jenkins/triggers/ReverseBuildTrigger/config_de.properties,1,0,1,1
core/src/main/resources/jenkins/widgets/BuildQueueWidget/index.groovy,1,0,1,1
core/src/main/resources/lib/form/advanced.jelly,1,0,1,1
core/src/main/resources/lib/form/advanced_ja.properties,1,0,1,1
core/src/main/resources/lib/form/apply.jelly,2,0,11,4
core/src/main/resources/lib/form/apply/apply.js,2,0,7,5
core/src/main/resources/lib/form/booleanRadio_ja.properties,1,0,1,1
core/src/main/resources/lib/form/breadcrumb-config-outline_pl.properties,1,0,1,1
core/src/main/resources/lib/form/checkbox.jelly,1,0,1,0
core/src/main/resources/lib/form/descriptorRadioList.jelly,3,2,6,6
core/src/main/resources/lib/form/dropdownList.jelly,1,0,3,1
core/src/main/resources/lib/form/enum.jelly,1,0,8,3
core/src/main/resources/lib/form/expandableTextbox_ja.properties,1,0,1,1
core/src/main/resources/lib/form/expandableTextbox_pt_BR.properties,1,0,1,1
core/src/main/resources/lib/form/helpArea_ja.properties,1,0,1,1
core/src/main/resources/lib/form/helpLink.jelly,1,0,3,1
core/src/main/resources/lib/form/helpLink_ru.properties,1,0,1,1
core/src/main/resources/lib/form/hetero-list.jelly,1,0,14,10
core/src/main/resources/lib/form/hetero-list/hetero-list.js,1,0,3,0
core/src/main/resources/lib/form/hetero-list_ja.properties,1,0,1,1
core/src/main/resources/lib/form/number.jelly,1,0,9,6
core/src/main/resources/lib/form/optionalProperty.jelly,1,0,2,2
core/src/main/resources/lib/form/password.jelly,4,2,150,73
core/src/main/resources/lib/form/password/password.css,1,0,55,0
core/src/main/resources/lib/form/password/password.js,1,0,38,0
core/src/main/resources/lib/form/possibleReadOnlyField.jelly,1,0,18,0
core/src/main/resources/lib/form/radio.jelly,1,0,2,2
core/src/main/resources/lib/form/radioBlock.jelly,1,0,7,2
core/src/main/resources/lib/form/repeatable.jelly,1,0,3,3
core/src/main/resources/lib/form/repeatableDeleteButton_ja.properties,1,0,1,1
core/src/main/resources/lib/form/repeatableProperty.jelly,2,0,8,2
core/src/main/resources/lib/form/serverTcpPort.groovy,1,0,1,1
core/src/main/resources/lib/form/serverTcpPort_ja.properties,1,0,1,1
core/src/main/resources/lib/form/serverTcpPort_sr.properties,1,0,1,1
core/src/main/resources/lib/form/slave-mode.jelly,1,0,14,5
core/src/main/resources/lib/form/submit.jelly,2,0,11,3
core/src/main/resources/lib/form/textarea.jelly,3,2,23,21
core/src/main/resources/lib/form/textarea/textarea.js,1,0,6,1
core/src/main/resources/lib/form/textarea_ja.properties,1,0,1,1
core/src/main/resources/lib/form/textbox.jelly,1,0,10,7
core/src/main/resources/lib/hudson/artifactList_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/artifactList_nl.properties,1,0,1,1
core/src/main/resources/lib/hudson/buildCaption.jelly,1,0,2,6
core/src/main/resources/lib/hudson/buildCaption_ru.properties,1,0,1,1
core/src/main/resources/lib/hudson/buildHealth_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/buildListTable_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/buildProgressBar_ko.properties,1,0,1,2
core/src/main/resources/lib/hudson/buildProgressBar_sk.properties,1,0,0,1
core/src/main/resources/lib/hudson/buildProgressBar_sl.properties,1,0,1,2
core/src/main/resources/lib/hudson/buildProgressBar_sr.properties,1,0,1,1
core/src/main/resources/lib/hudson/editableDescription.jelly,1,0,1,1
core/src/main/resources/lib/hudson/executors.jelly,3,1,16,3
core/src/main/resources/lib/hudson/executors.properties,1,0,1,0
core/src/main/resources/lib/hudson/executors_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/executors_tr.properties,1,0,1,1
core/src/main/resources/lib/hudson/help.jelly,1,0,18,7
core/src/main/resources/lib/hudson/iconSize_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/iconSize_pl.properties,1,0,2,2
core/src/main/resources/lib/hudson/listScmBrowsers_tr.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/build-permalink_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-blockWhenDownstreamBuilding_de.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-blockWhenDownstreamBuilding_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-blockWhenUpstreamBuilding_de.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-customWorkspace_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-publishers2_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-publishers_nl.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-scm_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/config-scm_tr.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/console-link_ru.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/upstream-downstream.jelly,1,0,1,1
core/src/main/resources/lib/hudson/project/upstream-downstream_sr.properties,1,0,1,1
core/src/main/resources/lib/hudson/project/upstream-downstream_tr.properties,1,0,2,2
core/src/main/resources/lib/hudson/queue.jelly,3,0,3,3
core/src/main/resources/lib/hudson/queue_pl.properties,2,0,5,4
core/src/main/resources/lib/hudson/queue_tr.properties,1,0,1,1
core/src/main/resources/lib/hudson/rssBar.jelly,2,2,12,12
core/src/main/resources/lib/hudson/rssBar_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/scriptConsole.jelly,2,0,2,2
core/src/main/resources/lib/hudson/scriptConsole_bg.properties,1,0,1,1
core/src/main/resources/lib/hudson/scriptConsole_ja.properties,1,0,1,1
core/src/main/resources/lib/hudson/scriptConsole_ko.properties,1,0,1,5
core/src/main/resources/lib/hudson/scriptConsole_nb_NO.properties,1,0,1,4
core/src/main/resources/lib/hudson/scriptConsole_tr.properties,1,0,1,1
core/src/main/resources/lib/hudson/thirdPartyLicenses.jelly,1,0,2,2
core/src/main/resources/lib/hudson/thirdPartyLicenses_ru.properties,1,0,1,1
core/src/main/resources/lib/layout/ajax.jelly,1,0,3,6
core/src/main/resources/lib/layout/breadcrumbBar.jelly,2,0,31,45
core/src/main/resources/lib/layout/breadcrumbBar_ar.properties,1,0,0,3
core/src/main/resources/lib/layout/breadcrumbBar_bg.properties,1,0,0,26
core/src/main/resources/lib/layout/breadcrumbBar_ca.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_cs.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_da.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_de.properties,1,0,0,24
core/src/main/resources/lib/layout/breadcrumbBar_el.properties,1,0,0,5
core/src/main/resources/lib/layout/breadcrumbBar_es.properties,1,0,0,25
core/src/main/resources/lib/layout/breadcrumbBar_es_AR.properties,1,0,0,3
core/src/main/resources/lib/layout/breadcrumbBar_et.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_fi.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_fr.properties,1,0,0,25
core/src/main/resources/lib/layout/breadcrumbBar_he.properties,1,0,0,3
core/src/main/resources/lib/layout/breadcrumbBar_hu.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_it.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_ja.properties,1,0,0,24
core/src/main/resources/lib/layout/breadcrumbBar_ko.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_lt.properties,1,0,0,6
core/src/main/resources/lib/layout/breadcrumbBar_lv.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_nb_NO.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_nl.properties,1,0,0,5
core/src/main/resources/lib/layout/breadcrumbBar_pl.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_pt.properties,2,0,1,25
core/src/main/resources/lib/layout/breadcrumbBar_pt_BR.properties,1,0,0,5
core/src/main/resources/lib/layout/breadcrumbBar_pt_PT.properties,1,0,0,5
core/src/main/resources/lib/layout/breadcrumbBar_ro.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_ru.properties,1,0,0,6
core/src/main/resources/lib/layout/breadcrumbBar_sk.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_sl.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_sr.properties,2,0,1,5
core/src/main/resources/lib/layout/breadcrumbBar_sv_SE.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_tr.properties,1,0,0,4
core/src/main/resources/lib/layout/breadcrumbBar_uk.properties,1,0,0,5
core/src/main/resources/lib/layout/breadcrumbBar_zh_TW.properties,1,0,0,24
core/src/main/resources/lib/layout/breadcrumbs.css,6,1,105,64
core/src/main/resources/lib/layout/breadcrumbs.js,2,0,6,2
core/src/main/resources/lib/layout/copyButton/copyButton.css,1,0,3,1
core/src/main/resources/lib/layout/hasAdministerOrManage.jelly,1,0,6,0
core/src/main/resources/lib/layout/hasPermission.jelly,1,0,8,2
core/src/main/resources/lib/layout/helpIcon.jelly,2,0,26,1
core/src/main/resources/lib/layout/html.jelly,6,0,8,9
core/src/main/resources/lib/layout/layout.jelly,14,0,64,86
core/src/main/resources/lib/layout/layout_es_AR.properties,1,0,1,1
core/src/main/resources/lib/layout/layout_pt.properties,1,0,1,1
core/src/main/resources/lib/layout/main-panel_ja.properties,1,0,1,1
core/src/main/resources/lib/layout/menu_down_arrow.png,1,0,0,0
core/src/main/resources/lib/layout/menu_right_arrow.png,1,0,0,0
core/src/main/resources/lib/layout/menu_right_arrow2.png,1,0,0,0
core/src/main/resources/lib/layout/pageHeader.jelly,2,0,107,2
core/src/main/resources/lib/layout/pane_de.properties,1,0,1,1
core/src/main/resources/lib/layout/pane_pl.properties,1,0,23,0
core/src/main/resources/lib/layout/pane_ru.properties,1,0,1,1
core/src/main/resources/lib/layout/progressiveRendering_ja.properties,1,0,1,1
core/src/main/resources/lib/layout/svgIcon.jelly,1,0,49,0
core/src/main/resources/lib/layout/task.jelly,2,1,2,2
core/src/main/resources/lib/layout/view.jelly,3,2,48,2
core/src/main/resources/lib/test/bar_ja.properties,1,0,1,1
core/src/main/resources/windows-service/jenkins-slave.xml,1,0,0,65
core/src/test/java/hudson/BulkChangeTest.java,1,0,1,1
core/src/test/java/hudson/ChannelRule.java,1,0,3,2
core/src/test/java/hudson/EnvVarsTest.java,3,0,28,9
core/src/test/java/hudson/FilePathTest.java,5,0,24,22
core/src/test/java/hudson/FunctionsTest.java,5,0,7,5
core/src/test/java/hudson/LauncherTest.java,2,0,10,6
core/src/test/java/hudson/PluginManagerTest.java,4,0,6,7
core/src/test/java/hudson/PluginWrapperTest.java,8,1,30,16
core/src/test/java/hudson/UtilTest.java,6,1,14,5
core/src/test/java/hudson/XmlFileTest.java,2,0,1,2
core/src/test/java/hudson/cli/ListJobsCommandTest.java,4,0,3,9
core/src/test/java/hudson/cli/handlers/ViewOptionHandlerTest.java,2,0,1,2
core/src/test/java/hudson/logging/LogRecorderTest.java,2,0,23,1
core/src/test/java/hudson/model/AbstractItemTest.java,5,1,62,8
core/src/test/java/hudson/model/ActionableTest.java,5,0,15,11
core/src/test/java/hudson/model/AutoCompleteSeederTest.java,1,0,1,1
core/src/test/java/hudson/model/ChoiceParameterDefinitionTest.java,1,1,9,0
core/src/test/java/hudson/model/DisplayNameListenerTest.java,2,0,5,5
core/src/test/java/hudson/model/EnvironmentContributingActionTest.java,3,0,24,28
core/src/test/java/hudson/model/FingerprintCleanupThreadTest.java,6,1,56,8
core/src/test/java/hudson/model/FingerprintTest.java,2,0,7,2
core/src/test/java/hudson/model/ItemsTest.java,1,0,1,1
core/src/test/java/hudson/model/JobTest.java,3,0,3,4
core/src/test/java/hudson/model/ListViewTest.java,1,0,4,4
core/src/test/java/hudson/model/LoadStatisticsTest.java,3,0,2,4
core/src/test/java/hudson/model/ParametersActionTest.java,1,0,1,1
core/src/test/java/hudson/model/QueueTest.java,1,1,72,0
core/src/test/java/hudson/model/RunParameterValueTest.java,1,0,2,1
core/src/test/java/hudson/model/RunTest.java,1,0,3,1
core/src/test/java/hudson/model/StubJob.java,1,0,1,1
core/src/test/java/hudson/model/TaskActionTest.java,3,0,5,4
core/src/test/java/hudson/model/UpdateCenterTest.java,1,0,1,1
core/src/test/java/hudson/model/UserTest.java,1,0,1,1
core/src/test/java/hudson/model/ViewTest.java,1,0,2,2
core/src/test/java/hudson/model/listeners/SCMListenerTest.java,2,0,2,2
core/src/test/java/hudson/model/queue/AbstractQueueTaskTest.java,1,0,2,1
core/src/test/java/hudson/os/WindowsUtilTest.java,1,0,1,1
core/src/test/java/hudson/scheduler/CronTabDayOfWeekLocaleTest.java,1,0,1,1
core/src/test/java/hudson/scheduler/CronTabEventualityTest.java,2,0,2,2
core/src/test/java/hudson/scheduler/CronTabTest.java,3,0,9,7
core/src/test/java/hudson/search/SearchTest.java,1,0,1,1
core/src/test/java/hudson/slaves/ChannelPingerTest.java,2,0,2,2
core/src/test/java/hudson/slaves/ComputerLauncherTest.java,3,2,61,1
core/src/test/java/hudson/slaves/DelegatingComputerLauncherTest.java,3,0,3,3
core/src/test/java/hudson/slaves/NodeListTest.java,3,0,18,90
core/src/test/java/hudson/util/ArgumentListBuilderTest.java,4,0,14,11
core/src/test/java/hudson/util/AtomicFileWriterTest.java,5,0,10,11
core/src/test/java/hudson/util/ConsistentHashTest.java,3,0,19,14
core/src/test/java/hudson/util/CopyOnWriteListTest.java,2,0,16,8
core/src/test/java/hudson/util/CopyOnWriteMapTest.java,3,0,15,14
core/src/test/java/hudson/util/CyclicGraphDetectorTest.java,2,0,4,4
core/src/test/java/hudson/util/DescribableListTest.java,1,0,1,1
core/src/test/java/hudson/util/DirScannerTest.java,1,0,2,1
core/src/test/java/hudson/util/FileChannelWriterTest.java,2,0,1,2
core/src/test/java/hudson/util/FormValidationTest.java,1,0,3,1
core/src/test/java/hudson/util/IsOverriddenTest.java,3,0,4,3
core/src/test/java/hudson/util/IteratorsTest.java,1,0,3,1
core/src/test/java/hudson/util/MockSecretRule.java,1,0,0,33
core/src/test/java/hudson/util/PackedMapTest.java,1,0,1,1
core/src/test/java/hudson/util/ProcessTreeTest.java,1,0,3,1
core/src/test/java/hudson/util/RobustReflectionConverterTest.java,1,0,3,1
core/src/test/java/hudson/util/RunListTest.java,1,0,1,1
core/src/test/java/hudson/util/SecretRewriterTest.java,3,0,11,12
core/src/test/java/hudson/util/SecretTest.java,4,0,7,6
core/src/test/java/hudson/util/TextFileTest.java,2,0,4,4
core/src/test/java/hudson/util/XStream2EncodingTest.java,3,0,5,3
core/src/test/java/hudson/util/XStream2Test.java,4,0,8,4
core/src/test/java/hudson/util/io/TarArchiverTest.java,4,0,3,4
core/src/test/java/hudson/util/io/ZipArchiverTest.java,3,0,4,25
core/src/test/java/jenkins/model/CoreEnvironmentContributorTest.java,1,0,1,1
core/src/test/java/jenkins/model/IdStrategyTest.java,1,0,1,1
core/src/test/java/jenkins/model/JenkinsGetRootUrlTest.java,2,0,26,2
core/src/test/java/jenkins/model/JenkinsLocationConfigurationTest.java,1,0,1,1
core/src/test/java/jenkins/model/NewViewLinkTest.java,2,0,2,2
core/src/test/java/jenkins/model/RunIdMigratorTest.java,2,0,7,4
core/src/test/java/jenkins/model/lazy/AbstractLazyLoadRunMapTest.java,3,0,15,21
core/src/test/java/jenkins/model/lazy/FakeMap.java,1,0,2,1
core/src/test/java/jenkins/model/lazy/FakeMapBuilder.java,1,0,1,1
core/src/test/java/jenkins/model/lazy/SortedIntListTest.java,1,0,3,1
core/src/test/java/jenkins/model/lazy/SortedListTest.java,1,0,2,2
core/src/test/java/jenkins/plugins/DetachedPluginsUtilTest.java,2,0,6,7
core/src/test/java/jenkins/security/ClassFilterImplSanityTest.java,1,0,1,1
core/src/test/java/jenkins/security/ConfidentialStoreRule.java,2,0,3,16
core/src/test/java/jenkins/security/CryptoConfidentialKeyTest.java,1,0,1,1
core/src/test/java/jenkins/security/DefaultConfidentialStoreTest.java,2,0,8,2
core/src/test/java/jenkins/security/HMACConfidentialKeyTest.java,1,0,3,1
core/src/test/java/jenkins/security/HexStringConfidentialKeyTest.java,1,0,2,1
core/src/test/java/jenkins/security/RSAConfidentialKeyTest.java,1,0,1,1
core/src/test/java/jenkins/security/RSADigitalSignatureConfidentialKeyTest.java,2,0,5,4
core/src/test/java/jenkins/security/apitoken/ApiTokenStatsTest.java,2,0,6,4
core/src/test/java/jenkins/slaves/RemotingVersionInfoTest.java,1,0,1,1
core/src/test/java/jenkins/triggers/SCMTriggerItemTest.java,1,0,1,1
core/src/test/java/jenkins/util/AtmostOneTaskExecutorTest.java,1,0,2,1
core/src/test/java/jenkins/util/MarkFindingOutputStreamTest.java,2,0,3,2
core/src/test/java/jenkins/util/TimeDurationTest.java,2,0,1,6
core/src/test/java/jenkins/util/TimerTest.java,1,0,0,2
core/src/test/java/jenkins/util/TreeStringBuilderTest.java,1,0,1,1
core/src/test/java/jenkins/util/UrlHelperTest.java,1,0,6,0
core/src/test/java/jenkins/util/VirtualFileTest.java,2,0,7,2
core/src/test/java/jenkins/util/io/FileLockerRule.java,2,0,4,4
core/src/test/java/jenkins/util/io/PathRemoverTest.java,3,2,39,5
core/src/test/java/jenkins/util/java/JavaUtilsTest.java,1,0,2,1
core/src/test/java/jenkins/util/xstream/XStreamDOMTest.java,4,1,13,5
core/src/test/java/jenkins/widgets/HistoryPageFilterTest.java,1,0,33,33
core/src/test/java/jenkins/xml/XMLUtilsTest.java,1,0,1,1
docs/MAINTAINERS.adoc,4,0,277,5
essentials.yml,7,0,11,11
licenseCompleter.groovy,2,0,3,3
packaging-ref.txt,4,0,4,4
pom.xml,198,9,484,565
settings-azure.xml,2,0,0,18
src/findbugs/findbugs-excludes.xml,2,0,8,2
test-jdk8/pom.xml,101,0,100,140
test-pom/pom.xml,110,1,126,511
test/.gitignore,1,0,1,0
test/pom.xml,159,0,525,166
test/src/test/java/benchmarks/BenchmarkTest.java,3,0,52,5
test/src/test/java/benchmarks/SampleBenchmark.java,1,0,20,0
test/src/test/java/hudson/AboutJenkinsTest.java,2,0,39,2
test/src/test/java/hudson/AbstractItemSecurity1114Test.java,2,0,2,2
test/src/test/java/hudson/CustomPluginManagerTest.java,1,0,6,2
test/src/test/java/hudson/ExtensionFinderTest.java,6,1,66,17
test/src/test/java/hudson/ExtensionListListenerTest.java,1,0,1,1
test/src/test/java/hudson/ExtensionListTest.java,5,3,72,43
test/src/test/java/hudson/FilePathTest.java,2,0,3,2
test/src/test/java/hudson/LauncherTest.java,2,0,3,2
test/src/test/java/hudson/PluginManagerCheckUpdateCenterTest.java,2,0,11,6
test/src/test/java/hudson/PluginManagerInstalledGUITest.java,2,2,120,74
test/src/test/java/hudson/PluginManagerTest.java,5,3,65,7
test/src/test/java/hudson/PluginTest.java,3,0,20,18
test/src/test/java/hudson/ProcStarterTest.java,1,0,3,3
test/src/test/java/hudson/TcpSlaveAgentListenerTest.java,1,0,1,1
test/src/test/java/hudson/UDPBroadcastThreadSEC1641Test.java,2,0,29,29
test/src/test/java/hudson/UDPBroadcastThreadTest.java,7,0,68,314
test/src/test/java/hudson/XMLFileTest.java,1,0,1,1
test/src/test/java/hudson/bugs/JnlpAccessWithSecuredHudsonTest.java,4,0,5,8
test/src/test/java/hudson/bugs/LoginRedirectTest.java,1,0,33,24
test/src/test/java/hudson/cli/AddJobToViewCommandTest.java,1,0,0,1
test/src/test/java/hudson/cli/BuildCommandTest.java,2,0,7,2
test/src/test/java/hudson/cli/CLIActionTest.java,2,0,7,9
test/src/test/java/hudson/cli/CLIEnvVarTest.java,1,0,1,1
test/src/test/java/hudson/cli/CLITest.java,5,0,12,7
test/src/test/java/hudson/cli/CancelQuietDownCommandTest.java,4,0,8,18
test/src/test/java/hudson/cli/ClearQueueCommandTest.java,1,0,3,4
test/src/test/java/hudson/cli/ComputerStateTest.java,1,0,2,1
test/src/test/java/hudson/cli/ConnectNodeCommandTest.java,4,0,5,7
test/src/test/java/hudson/cli/ConsoleCommandTest.java,2,0,1,6
test/src/test/java/hudson/cli/CopyJobCommandTest.java,1,0,2,1
test/src/test/java/hudson/cli/CreateJobCommandTest.java,1,0,1,1
test/src/test/java/hudson/cli/CreateNodeCommandTest.java,1,0,0,3
test/src/test/java/hudson/cli/DeleteBuildsCommandTest.java,1,0,1,1
test/src/test/java/hudson/cli/DeleteNodeCommandTest.java,1,0,3,4
test/src/test/java/hudson/cli/DisablePluginCommandTest.java,3,0,6,3
test/src/test/java/hudson/cli/DisconnectNodeCommandTest.java,2,0,4,5
test/src/test/java/hudson/cli/EnableJobCommandTest.java,2,0,4,2
test/src/test/java/hudson/cli/EnablePluginCommandTest.java,2,0,4,2
test/src/test/java/hudson/cli/GetJobCommandTest.java,1,0,1,1
test/src/test/java/hudson/cli/GetNodeCommandTest.java,1,0,1,1
test/src/test/java/hudson/cli/GroovyshCommandTest.java,3,0,3,3
test/src/test/java/hudson/cli/HelpCommandTest.java,2,0,2,2
test/src/test/java/hudson/cli/InstallPluginCommandTest.java,3,0,5,3
test/src/test/java/hudson/cli/ListPluginsCommandTest.java,1,0,1,1
test/src/test/java/hudson/cli/OfflineNodeCommandTest.java,2,0,5,6
test/src/test/java/hudson/cli/OnlineNodeCommandTest.java,3,0,5,6
test/src/test/java/hudson/cli/QuietDownCommandTest.java,3,0,10,11
test/src/test/java/hudson/cli/ReloadConfigurationCommandTest.java,1,0,1,1
test/src/test/java/hudson/cli/RemoveJobFromViewCommandTest.java,1,0,0,1
test/src/test/java/hudson/cli/RunRangeCommand2Test.java,1,0,0,8
test/src/test/java/hudson/cli/SetBuildDescriptionCommandTest.java,1,0,0,4
test/src/test/java/hudson/cli/WaitNodeOfflineCommandTest.java,1,0,3,4
test/src/test/java/hudson/cli/WaitNodeOnlineCommandTest.java,1,0,3,4
test/src/test/java/hudson/console/AnnotatedLargeTextTest.java,2,0,3,2
test/src/test/java/hudson/console/ConsoleAnnotatorTest.java,2,0,5,2
test/src/test/java/hudson/console/HyperlinkNoteTest.java,1,0,1,1
test/src/test/java/hudson/core/PluginManagerOverrideTest.java,1,0,2,1
test/src/test/java/hudson/diagnosis/HudsonHomeDiskUsageMonitorTest.java,1,0,2,0
test/src/test/java/hudson/diagnosis/OldDataMonitorTest.java,1,0,2,1
test/src/test/java/hudson/diagnosis/ReverseProxySetupMonitorTest.java,1,0,251,7
test/src/test/java/hudson/diagnosis/TooManyJobsButNoViewTest.java,1,0,69,1
test/src/test/java/hudson/init/InitMilestoneTest.java,1,0,68,0
test/src/test/java/hudson/init/impl/GroovyInitScriptTest.java,1,0,1,1
test/src/test/java/hudson/jobs/CreateItemTest.java,2,0,4,2
test/src/test/java/hudson/logging/LogRecorderManagerTest.java,2,0,18,3
test/src/test/java/hudson/markup/MarkupFormatterTest.java,1,1,8,0
test/src/test/java/hudson/model/AbstractBuildTest.java,3,0,29,2
test/src/test/java/hudson/model/AbstractItem2Test.java,2,0,3,2
test/src/test/java/hudson/model/AbstractItemSecurityTest.java,1,0,1,1
test/src/test/java/hudson/model/AbstractItemTest.java,1,0,1,1
test/src/test/java/hudson/model/AbstractProjectSEC1781Test.java,2,0,121,1
test/src/test/java/hudson/model/AbstractProjectTest.java,7,2,20,16
test/src/test/java/hudson/model/AperiodicWorkTest.java,1,0,1,1
test/src/test/java/hudson/model/ApiSEC1704Test.java,4,0,112,3
test/src/test/java/hudson/model/ApiSecurity1129Test.java,1,0,3,3
test/src/test/java/hudson/model/ApiTest.java,2,0,2,2
test/src/test/java/hudson/model/AsynchPeopleTest.java,1,0,2,1
test/src/test/java/hudson/model/BuildAuthorizationTokenTest.java,2,0,2,2
test/src/test/java/hudson/model/BuildExecutionTest.java,2,0,2,5
test/src/test/java/hudson/model/CauseTest.java,3,0,5,4
test/src/test/java/hudson/model/ComputerSetTest.java,2,0,2,2
test/src/test/java/hudson/model/ComputerTest.java,4,0,27,8
test/src/test/java/hudson/model/DescriptorTest.java,3,0,8,5
test/src/test/java/hudson/model/DescriptorVisibilityFilterTest.java,5,0,10,13
test/src/test/java/hudson/model/DirectlyModifiableViewTest.java,2,0,4,2
test/src/test/java/hudson/model/DirectoryBrowserSupportTest.java,2,0,6,2
test/src/test/java/hudson/model/DisplayNameTest.java,1,0,2,2
test/src/test/java/hudson/model/DownloadService2Test.java,1,0,2,1
test/src/test/java/hudson/model/DownloadServiceTest.java,1,0,0,41
test/src/test/java/hudson/model/EnvironmentContributorTest.java,1,0,1,1
test/src/test/java/hudson/model/ExecutorTest.java,3,0,7,3
test/src/test/java/hudson/model/FileParameterValueSecurity1793Test.java,1,0,47,0
test/src/test/java/hudson/model/FileParameterValueTest.java,3,0,116,4
test/src/test/java/hudson/model/FingerprintTest.java,5,0,18,12
test/src/test/java/hudson/model/FreeStyleProjectTest.java,4,0,4,10
test/src/test/java/hudson/model/GetEnvironmentOutsideBuildTest.java,2,0,5,8
test/src/test/java/hudson/model/HudsonTest.java,1,0,5,1
test/src/test/java/hudson/model/ItemGroupMixInTest.java,4,0,71,19
test/src/test/java/hudson/model/ItemsTest.java,4,0,49,3
test/src/test/java/hudson/model/JobPropertyTest.java,1,0,3,1
test/src/test/java/hudson/model/JobTest.java,2,0,7,2
test/src/test/java/hudson/model/LabelLoadStatisticsQueueLengthTest.java,1,0,1,1
test/src/test/java/hudson/model/ListViewTest.java,1,0,4,1
test/src/test/java/hudson/model/ManagementLinkTest.java,3,0,3,3
test/src/test/java/hudson/model/MyViewTest.java,2,0,5,3
test/src/test/java/hudson/model/MyViewsPropertyTest.java,1,0,5,1
test/src/test/java/hudson/model/NodeTest.java,4,0,13,6
test/src/test/java/hudson/model/ParametersAction2Test.java,5,0,29,30
test/src/test/java/hudson/model/ParametersDefinitionPropertyTest.java,1,0,1,1
test/src/test/java/hudson/model/ParametersTest.java,2,0,5,2
test/src/test/java/hudson/model/PasswordParameterDefinitionTest.java,2,0,2,1
test/src/test/java/hudson/model/PeriodicWorkTest.java,1,0,1,1
test/src/test/java/hudson/model/ProjectTest.java,4,0,10,8
test/src/test/java/hudson/model/QueueSEC1537Test.java,2,0,67,1
test/src/test/java/hudson/model/QueueTest.java,7,2,124,13
test/src/test/java/hudson/model/RSSTest.java,11,3,747,72
test/src/test/java/hudson/model/RunActionTest.java,2,0,3,2
test/src/test/java/hudson/model/RunMapTest.java,1,0,7,1
test/src/test/java/hudson/model/RunParameterDefinitionTest.java,1,0,1,1
